Step,200M_1B_init-1_wd1,50M_1B_init-1_wd1,400M_1B_init-1_wd1,400M_1B_init-0.5_wd0.1,100M_1B_init-1_wd1,200M_1B_init-0.5_wd0.1,100M_1B_init-0.5_wd0.1,50M_1B_init-0.5_wd0.1,800M_1B_init-1_wd1,800M_1B_init-0.5_wd0.1,400M_1B_initstd0.02_wd0.1,200M_1B_initstd0.02_wd0.1,100M_1B_initstd0.02_wd0.1,50M_1B_initstd0.02_wd0.1,800M_1B_initstd0.02_wd0.1
5,10.919280052185059,10.961949348449707,10.902174949645996,10.403138160705566,10.932293891906738,10.454666137695312,10.538142204284668,10.835174560546875,2.645227671,2.706011534,10.23011302947998,10.355594635009766,10.561284065246582,10.751032829284668,2.747164249
2805,2.8428215980529785,3.000040292739868,2.726722478866577,2.772721052,2.9081735610961914,2.8032114505767822,2.8762190341949463,3.015260934829712,,,2.7600033283233643,2.7990293502807617,2.8689217567443848,2.986341714859009
2810,2.8424899578094482,2.999788999557495,2.7263119220733643,2.7740471363067627,2.9076457023620605,2.802579402923584,2.875445843,3.0138564109802246,,,2.7568671703338623,2.7956786155700684,2.8676679134368896,2.9826037883758545
2815,2.8426811695098877,3.000749349594116,2.727431297302246,2.7751901149749756,2.9087493419647217,2.804637908935547,2.8775031566619873,3.016040325164795,,,2.7598023414611816,2.7965023517608643,2.868605852127075,2.983185291290283
2820,2.8419911861419678,2.9989218711853027,2.7264037132263184,2.773310899734497,2.9068968296051025,2.803807258605957,2.8764266967773438,3.0146546363830566,,,2.7606306076049805,2.7928407192230225,2.8664088249206543,2.983350992202759
2825,2.840653181,2.9990289211273193,2.724879741668701,2.772753953933716,2.905635118484497,2.8026721477508545,2.8758034706115723,3.0142717361450195,,,2.7543833255767822,2.7917988300323486,2.866854429244995,2.976710319519043
2830,2.8339502811431885,2.991823196411133,2.717562437057495,2.7667524814605713,2.898988962173462,2.795619487762451,2.8683345317840576,3.0067074298858643,,,2.7609338760375977,2.7991652488708496,2.8692541122436523,2.981590747833252
2835,2.839372158050537,2.9982151985168457,2.7229955196380615,2.7732532024383545,2.9046213626861572,2.800874710083008,2.874567747116089,3.013010025024414,,,2.7568798065185547,2.7958011627197266,2.863893747329712,2.9768776893615723
2840,2.8383543491363525,2.9959185123443604,2.7230541706085205,2.771791696548462,2.9035327434539795,2.801053047180176,2.8737988471984863,3.011519193649292,,,2.758249282836914,2.791743755340576,2.865525960922241,2.9776623249053955
2845,2.836124897003174,2.993527889251709,2.7209079265594482,2.769002914428711,2.900681972503662,2.7985291481018066,2.871616840362549,3.009178638458252,,,2.760464906692505,2.7942187786102295,2.865760326385498,2.978278636932373
2850,2.838468313217163,2.995744466781616,2.7237472534179688,2.773944616317749,2.9041805267333984,2.8019979000091553,2.8743457794189453,3.0128073692321777,,,2.756626605987549,2.791781187057495,2.863558530807495,2.978341817855835
2855,2.8376717567443848,2.995743751525879,2.7235982418060303,2.773078441619873,2.9035279750823975,2.8010032176971436,2.874321222305298,3.0125679969787598,,,2.755519151687622,2.7890350818634033,2.8644134998321533,2.976073980331421
2860,2.836153030395508,2.9936041831970215,2.7219045162200928,2.7730252742767334,2.9008021354675293,2.8008875846862793,2.8734312057495117,3.0111889839172363,,,2.7619121074676514,2.795459508895874,2.869155168533325,2.9826717376708984
2865,2.8378186225891113,2.996528387069702,2.7234654426574707,2.7738840579986572,2.903367519378662,2.801910400390625,2.8743574619293213,3.012962579727173,,,2.7657666206359863,2.792900800704956,2.8655083179473877,2.9844422340393066
2870,2.835367441177368,2.993298053741455,2.721630573272705,2.7740657329559326,2.900466203689575,2.800844669342041,2.872997283935547,3.011071205,,,2.755394936,2.790083885192871,2.8644495010375977,2.9768621921539307
2875,2.834491729736328,2.991851568222046,2.719965696334839,2.7731614112854004,2.8999338150024414,2.7986364364624023,2.871248245239258,3.0092086791992188,,,2.759085178375244,2.7946269512176514,2.8680543899536133,2.9791178703308105
2880,2.8347525596618652,2.9925858974456787,2.7203900814056396,2.771573305130005,2.899195671081543,2.798405170440674,2.8717472553253174,3.0108447074890137,,,2.7539570331573486,2.790929079055786,2.8639872074127197,2.9757795333862305
2885,2.833423137664795,2.992391586303711,2.7200403213500977,2.7702157497406006,2.8984951972961426,2.7989892959594727,2.871159076690674,3.0088720321655273,,,2.7596874237060547,2.7952606678009033,2.867668628692627,2.9799020290374756
2890,2.8339953422546387,2.991927385,2.7202112674713135,2.7719149589538574,2.899061441421509,2.7993764877319336,2.871885061264038,3.0104029178619385,,,2.758150577545166,2.790541648864746,2.863976479,2.9756762981414795
2895,2.831277609,2.988372802734375,2.7173714637756348,2.771692991256714,2.8958847522735596,2.7967474460601807,2.8684277534484863,3.0065011978149414,,,2.7540884017944336,2.7899258136749268,2.864108085632324,2.9766688346862793
2900,2.836487054824829,2.9935407638549805,2.723360061645508,2.7757046222686768,2.901425838470459,2.8014209270477295,2.8742945194244385,3.0124189853668213,,,2.753894090652466,2.7875523567199707,2.8601300716400146,2.9726340770721436
2905,2.835935592651367,2.9932689666748047,2.7226271629333496,2.775491476,2.901153326034546,2.802401304244995,2.874434471130371,3.0117595195770264,,,2.7608261108398438,2.7902090549468994,2.8606972694396973,2.971677303314209
2910,2.8298463821411133,2.988623619,2.7164504528045654,2.7704927921295166,2.8952414989471436,2.7961161136627197,2.867929220199585,3.0066869258880615,,,2.761988639831543,2.7940845489501953,2.862936496734619,2.986842393875122
2915,2.8364639282226562,2.993962287902832,2.7231876850128174,2.7772297859191895,2.9012579917907715,2.801736354827881,2.874633789,3.012448310852051,,,2.7582645416259766,2.792790651321411,2.8628132343292236,2.978393793106079
2920,2.8317935466766357,2.990314007,2.719001531600952,2.773456097,2.8969759941101074,2.7988851070404053,2.8710556030273438,3.0088882446289062,,,2.756831645965576,2.7896862030029297,2.859029531478882,2.973781108856201
2925,2.8281145095825195,2.9859631061553955,2.715977430343628,2.771038293838501,2.893167495727539,2.7945878505706787,2.8663394451141357,3.004885435,,,2.763172149658203,2.7888689041137695,2.8606884479522705,2.9715960025787354
2930,2.829627275466919,2.9869816303253174,2.7177274227142334,2.7726643085479736,2.894298553466797,2.7965407371520996,2.868826150894165,3.007016658782959,,,2.764005184173584,2.7930803298950195,2.8645153045654297,2.974848508834839
2935,2.8312652111053467,2.988757371902466,2.7194430828094482,2.777345895767212,2.895745038986206,2.8001885414123535,2.871258497238159,3.0090599060058594,,,2.7571067810058594,2.790048360824585,2.8646934032440186,2.973146677017212
2940,2.8291962146759033,2.9865472316741943,2.716722249984741,2.771207332611084,2.8937740325927734,2.797168016433716,2.8692352771759033,3.007525682449341,,,2.7628095149993896,2.7944414615631104,2.863687515258789,2.9753222465515137
2945,2.829411029815674,2.9871530532836914,2.7180187702178955,2.7733750343322754,2.894021987915039,2.7964751720428467,2.8682684898376465,3.0069339275360107,,,2.7611613273620605,2.7908573150634766,2.8630690574645996,2.974006175994873
2950,2.8309247493743896,2.987992763519287,2.719561815261841,2.7765302658081055,2.8956172466278076,2.798713207244873,2.871222972869873,3.0085651874542236,,,2.7636969089508057,2.792719602584839,2.8621621131896973,2.9746222496032715
2955,2.8293967247009277,2.9877140522003174,2.717656135559082,2.7749226093292236,2.894958257675171,2.7985599040985107,2.8698720932006836,3.008471965789795,,,2.761793851852417,2.794416904449463,2.858407735824585,2.969991922
2960,2.8267972469329834,2.9837098121643066,2.7149434089660645,2.772820234298706,2.891617774963379,2.7948291301727295,2.866575241088867,3.0043649673461914,,,2.766969680786133,2.7940266132354736,2.8603017330169678,2.9713261127471924
2965,2.8319287300109863,2.9889614582061768,2.7208690643310547,2.7774429321289062,2.8963990211486816,2.8008124828338623,2.872545003890991,3.0104286670684814,,,2.7564823627471924,2.791961193084717,2.860199451446533,2.974297285079956
2970,2.830364942550659,2.9866719245910645,2.717758893966675,2.7767841815948486,2.8943417072296143,2.798175335,2.869819402694702,3.0078423023223877,,,2.760918378829956,2.789083719,2.861388921737671,2.975895404815674
2975,2.8314456939697266,2.9895215034484863,2.7197086811065674,2.7791755199432373,2.895637273788452,2.800574779510498,2.8720407485961914,3.010200262069702,,,2.757530927658081,2.787276268005371,2.8603479862213135,2.972353458404541
2980,2.8244967460632324,2.9821059703826904,2.7135472297668457,2.773225784301758,2.8895139694213867,2.7945868968963623,2.8666367530822754,3.0041136741638184,,,2.760535717010498,2.7913310527801514,2.8585073947906494,2.9677305221557617
2985,2.8272929191589355,2.9845731258392334,2.716517210006714,2.7759196758270264,2.8919150829315186,2.796523332595825,2.868119478225708,3.0060296058654785,,,2.752373456954956,2.782679557800293,2.8552114963531494,2.9657814502716064
2990,2.827448844909668,2.984774351119995,2.716393232345581,2.7762362957000732,2.891746759414673,2.7968733310699463,2.8686611652374268,3.006343126296997,,,2.753190755844116,2.7829742431640625,2.8605093955993652,2.9688353538513184
2995,2.8273284435272217,2.9851419925689697,2.716710090637207,2.777937173843384,2.8919382095336914,2.7978127002716064,2.8689777851104736,3.0069539546966553,,,2.7587711811065674,2.788551092147827,2.861032247543335,2.973907947540283
3000,2.8253211975097656,2.982027530670166,2.7159645557403564,2.7755446434020996,2.8889386653900146,2.7956676483154297,2.867321491241455,3.005361557006836,,,2.7608001232147217,2.7848451137542725,2.858029604,2.968998908996582
3005,2.830066680908203,2.986790895462036,2.7201695442199707,2.7804198265075684,2.8941268920898438,2.800241470336914,2.871786117553711,3.0093400478363037,,,2.7570035457611084,2.782153844833374,2.855208635,2.9651787281036377
3010,2.8263401985168457,2.983746052,2.7159600257873535,2.7759957313537598,2.8903744220733643,2.795846700668335,2.8677914142608643,3.005747079849243,,,2.7627193927764893,2.7900607585906982,2.860067367553711,2.970991849899292
3015,2.826422929763794,2.9841551780700684,2.7157061100006104,2.776808500289917,2.8908655643463135,2.7974977493286133,2.8687808513641357,3.0063884258270264,,,2.761652708053589,2.785755157470703,2.855501651763916,2.968952178955078
3020,2.824092388153076,2.980468511581421,2.713736057281494,2.7744197845458984,2.8874568939208984,2.794569730758667,2.864891529083252,3.0029947757720947,,,2.7586491107940674,2.7855777740478516,2.856551409,2.9691672325134277
3025,2.8248140811920166,2.9824271202087402,2.715881348,2.7773938179016113,2.8897759914398193,2.797306537628174,2.8685104846954346,3.0054192543029785,,,2.7550039291381836,2.788940668106079,2.8574845790863037,2.963886022567749
3030,2.8253369331359863,2.982069253921509,2.716430664,2.7789149284362793,2.889301300048828,2.7970008850097656,2.8680901527404785,3.005852460861206,,,2.7557713985443115,2.7862770557403564,2.8562300205230713,2.967799425125122
3035,2.8274993896484375,2.984433650970459,2.7189409732818604,2.7813994884490967,2.891855478286743,2.798727512359619,2.869677782058716,3.0077106952667236,,,2.762155532836914,2.7856876850128174,2.856046438217163,2.9681355953216553
3040,2.8236122131347656,2.9803848266601562,2.714125871658325,2.7774078845977783,2.887976646,2.795600175857544,2.8666598796844482,3.0038540363311768,,,2.7491185665130615,2.781928062438965,2.8528079986572266,2.9709982872009277
3045,2.824920654296875,2.9814248085021973,2.714712142944336,2.7802751064300537,2.888380527496338,2.7970478534698486,2.867473602294922,3.0052707195281982,,,2.7615296840667725,2.790673256,2.8565175533294678,2.9707906246185303
3050,2.822707414627075,2.978825092315674,2.714374065,2.777014970779419,2.886420249938965,2.794363498687744,2.8655011653900146,3.0032379627227783,,,2.7628979682922363,2.789355516433716,2.8592193126678467,2.969151020050049
3055,2.8271710872650146,2.9831044673919678,2.7179460525512695,2.7823405265808105,2.8907055854797363,2.7992212772369385,2.870187759399414,3.007401228,,,2.7551193237304688,2.783329725265503,2.8559677600860596,2.9640817642211914
3060,2.825824499130249,2.981912374,2.7180850505828857,2.7806520462036133,2.889963150024414,2.798487663269043,2.8689253330230713,3.007016181945801,,,2.7505035400390625,2.782846689224243,2.8548834323883057,2.965411663
3065,2.827435255050659,2.9829912185668945,2.7196297645568848,2.787464141845703,2.890472412109375,2.800353527069092,2.8699686527252197,3.0068626403808594,,,2.7543118000030518,2.784471273422241,2.856235980987549,2.9696385860443115
3070,2.8229153156280518,2.9787280559539795,2.716644287109375,2.7862586975097656,2.886484384536743,2.7973649501800537,2.8665335178375244,3.0033037662506104,,,2.756096601486206,2.779542922973633,2.8536877632141113,2.963193655014038
3075,2.821570873260498,2.977862835,2.7159183025360107,2.787191629,2.8854498863220215,2.797450542449951,2.865952491760254,3.0026590824127197,,,2.7613775730133057,2.788769245147705,2.8553969860076904,2.9655442237854004
3080,2.819377899169922,2.97585392,2.714233636856079,2.7872707843780518,2.884282112121582,2.7948524951934814,2.8643264770507812,3.001065731048584,,,2.7564759254455566,2.785409688949585,2.8547089099884033,2.968500852584839
3085,2.8239943981170654,2.980470657348633,2.7185356616973877,2.790689706802368,2.888899087905884,2.799393892288208,2.8685715198516846,3.005296230316162,,,2.758835792541504,2.787552595,2.851121664047241,2.9650423526763916
3090,2.8200738430023193,2.976639986038208,2.7148900032043457,2.7873339653015137,2.8841917514801025,2.796600580215454,2.8660855293273926,3.0021004676818848,,,2.7578117847442627,2.7862417697906494,2.8546247482299805,2.9643242359161377
3095,2.8246002197265625,2.980441093444824,2.7181036472320557,2.7908413410186768,2.887000322341919,2.799424886703491,2.8684146404266357,3.005258321762085,,,2.753805637359619,2.7814748287200928,2.8513951301574707,2.9626224040985107
3100,2.820776939,2.9768083095550537,2.714956760406494,2.786188840866089,2.8840723037719727,2.796956777572632,2.866110086,3.0029406547546387,,,2.7576050758361816,2.781986951828003,2.863651752471924,2.967898368835449
3105,2.822112560272217,2.978081703186035,2.7157857418060303,2.7882518768310547,2.8860695362091064,2.7988975048065186,2.867495059967041,3.004016160964966,,,2.7555906772613525,2.779878616333008,2.8505032062530518,2.961462975
3110,2.818892002105713,2.9752447605133057,2.712895631790161,2.7858023643493652,2.8825197219848633,2.795487165,2.864689350128174,3.0013434886932373,,,2.7593836784362793,2.783735752105713,2.852825880050659,2.9627349376678467
3115,2.816490411758423,2.972496271133423,2.7112069129943848,2.7840168476104736,2.8800299167633057,2.7933032512664795,2.8626503944396973,2.9994211196899414,,,2.759498357772827,2.7811803817749023,2.851999044418335,2.961960792541504
3120,2.8205344676971436,2.9760546684265137,2.713885784,2.7874813079833984,2.8837034702301025,2.797577381134033,2.8656628131866455,3.002568244934082,,,2.7526769638061523,2.779588460922241,2.849513530731201,2.9593989849090576
3125,2.8200488090515137,2.9761266708374023,2.7139787673950195,2.7855660915374756,2.883434534072876,2.797060251235962,2.8655924797058105,3.0024478435516357,,,2.7648167610168457,2.782006264,2.8524205684661865,2.9610204696655273
3130,2.8175911903381348,2.9736032485961914,2.710726737976074,2.7832837104797363,2.880913019180298,2.793954372406006,2.8638882637023926,3.0005908012390137,,,2.7592525482177734,2.786231756210327,2.853447675704956,2.964108943939209
3135,2.8146893978118896,2.971336841583252,2.7093117237091064,2.7825419902801514,2.8782265186309814,2.7926197052001953,2.8617024421691895,2.998351812362671,,,2.7628414630889893,2.783825397491455,2.8521652221679688,2.962083339691162
3140,2.820248603820801,2.975910186767578,2.7150015830993652,2.7866077423095703,2.8843350410461426,2.797109603881836,2.866133689880371,3.002948522567749,,,2.749413013458252,2.7764153480529785,2.8477537631988525,2.957777261734009
3145,2.821031332015991,2.9767088890075684,2.7146899700164795,2.7886476516723633,2.8851191997528076,2.7983953952789307,2.867311716079712,3.004035472869873,,,2.7571191787719727,2.784221649169922,2.852349042892456,2.9629621505737305
3150,2.8166158199310303,2.972687244415283,2.7109713554382324,2.7853851318359375,2.880401372909546,2.7935659885406494,2.8625972270965576,2.999872922897339,,,2.7594642639160156,2.7800910472869873,2.847628116607666,2.9578347206115723
3155,2.818336248397827,2.9757730960845947,2.712672472000122,2.7876555919647217,2.882275104522705,2.797663450241089,2.866368532180786,3.002850294113159,,,2.7562570571899414,2.779338836669922,2.8479363918304443,2.9581079483032227
3160,2.813206434249878,2.970135450363159,2.7078492641448975,2.7814996242523193,2.877701521,2.791403055,2.8604819774627686,2.9974100589752197,,,2.759213924407959,2.7813210487365723,2.847243547439575,2.9560256004333496
3165,2.8121581077575684,2.9687795639038086,2.7064008712768555,2.7807300090789795,2.875988006591797,2.790221691131592,2.8595895767211914,2.9959568977355957,,,2.7638890743255615,2.780743122,2.853360652923584,2.9598686695098877
3170,2.8155832290649414,2.9718892574310303,2.7113449573516846,2.7834813594818115,2.8795392513275146,2.794658899307251,2.863572597503662,3.0008108615875244,,,2.754713535308838,2.7808961868286133,2.8494198322296143,2.9624078273773193
3175,2.8164713382720947,2.9741110801696777,2.710963726043701,2.786179304122925,2.8806324005126953,2.7958433628082275,2.8646302223205566,3.001724958,,,2.7513835430145264,2.775244713,2.8432700634002686,2.9556374549865723
3180,2.8138134479522705,2.9703941345214844,2.708411455154419,2.782782793045044,2.878216505050659,2.792886734008789,2.861970901489258,2.9985246658325195,,,2.7586400508880615,2.7762985229492188,2.848074197769165,2.9558639526367188
3185,2.8126883506774902,2.9690470695495605,2.7067556381225586,2.781120777130127,2.8764476776123047,2.7909371852874756,2.860059976577759,2.997344732284546,,,2.7593986988067627,2.7812044620513916,2.8503189086914062,2.9585227966308594
3190,2.8156871795654297,2.9727861881256104,2.710036516189575,2.784654378890991,2.879436492919922,2.7948641777038574,2.864197015762329,3.0012340545654297,,,2.7606828212738037,2.7820630073547363,2.848719596862793,2.9601633548736572
3195,2.8185794353485107,2.975041389465332,2.7136282920837402,2.787844657897949,2.8822314739227295,2.798492431640625,2.867159128189087,3.0045692920684814,,,2.7577157020568848,2.7778384685516357,2.8463635444641113,2.9559133052825928
3200,2.8132171630859375,2.9703378677368164,2.706956386566162,2.781527280807495,2.8781816959381104,2.7917473316192627,2.861137628555298,2.998351573944092,,,2.762117385864258,2.779383420944214,2.8465728759765625,2.9576001167297363
,2.8124678134918213,2.967879534,,,2.8755149841308594,2.7903566360473633,2.8596203327178955,2.996389627456665,,,2.7572054862976074,2.772740602493286,2.8413007259368896,2.9519100189208984
,2.817037821,2.972785234451294,,,2.8801331520080566,2.7974014282226562,2.866175413131714,3.001723289489746,,,2.7648792266845703,2.7830464839935303,2.8478236198425293,2.959528923034668
,2.8208608627319336,2.976132392883301,,,2.8829994201660156,2.800726890563965,2.869778633117676,3.005464792251587,,,2.7665345668792725,2.7852821350097656,2.8509445190429688,2.962911367416382
,2.8150393962860107,2.9703586101531982,,,2.877427816390991,2.7962639331817627,2.8635201454162598,2.999464750289917,,,2.7588043212890625,2.778169870376587,2.8443782329559326,2.955052375793457
,2.8150992393493652,2.970691680908203,,,2.8774843215942383,2.796503782272339,2.862642526626587,2.9991812705993652,,,2.754315137863159,2.7767629623413086,2.844045877456665,2.9532086849212646
,2.817477226257324,2.9716358184814453,,,2.879513740539551,2.797844409942627,2.864529848098755,3.000467300415039,,,2.759179115,2.776963472366333,2.847989797592163,2.956977605819702
,2.813249111175537,2.9680988788604736,,,2.876962184906006,2.7944443225860596,2.861611843109131,2.997253894805908,,,2.752836227416992,2.7722606658935547,2.8417842388153076,2.9511351585388184
,2.8164894580841064,2.9718496799468994,,,2.8803205490112305,2.7984628677368164,2.8655362129211426,3.0008537769317627,,,2.7597503662109375,2.7760581970214844,2.844686747,2.9568979740142822
,2.820159912109375,2.975576877593994,,,2.882359027862549,2.7995755672454834,2.8676936626434326,3.003702402114868,,,2.763878583908081,2.783811569213867,2.8473660945892334,2.9582200050354004
,2.8217790126800537,2.974130868911743,,,2.8810770511627197,2.8008017539978027,2.867600440979004,3.0032031536102295,,,2.7739946842193604,2.7811975479125977,2.8476037979125977,2.9578864574432373
,2.8164403438568115,2.9709551334381104,,,2.878044605255127,2.797013044,2.8637466430664062,2.9993436336517334,,,2.755605697631836,2.775143862,2.844053268432617,2.952564001083374
,2.8168740272521973,2.970804214477539,,,2.8791112899780273,2.7975926399230957,2.864521026611328,3.000131845474243,,,2.7554104328155518,2.7755110263824463,2.843824863433838,2.9558629989624023
,2.817575216293335,2.971820592880249,,,2.879739523,2.7982137203216553,2.8649392127990723,3.0009942054748535,,,2.7563788890838623,2.778188467025757,2.8442046642303467,2.9557876586914062
,2.8175861835479736,2.9720451831817627,,,2.8801190853118896,2.799900770187378,2.866528272628784,3.0007059574127197,,,2.758772134780884,2.7771363258361816,2.844114303588867,2.954843282699585
,2.816326856613159,2.9707417488098145,,,2.8789350986480713,2.798774480819702,2.8642027378082275,2.9997832775115967,,,2.757617235183716,2.7765276432037354,2.843648672103882,2.9531168937683105
,2.819091797,2.9730312824249268,,,2.8808560371398926,2.8015174865722656,2.8673574924468994,3.003059148788452,,,2.756646156311035,2.775470018386841,2.8479113578796387,2.960512877
,2.8176939487457275,2.9708027839660645,,,2.879091739654541,2.7991936206817627,2.8658573627471924,3.001077651977539,,,2.765223503112793,2.7780041694641113,2.8441035747528076,2.954890012741089
,2.8146886825561523,2.9673335552215576,,,2.875382423400879,2.7953662872314453,2.8616786003112793,2.9971907138824463,,,2.757725954055786,2.775883674621582,2.840423107147217,2.950406312942505
,2.8143906593322754,2.9679577350616455,,,2.876317024230957,2.797107696533203,2.863384485244751,2.9983792304992676,,,2.7601425647735596,2.7756872177124023,2.8404927253723145,2.9514224529266357
,2.8165438175201416,2.970564126968384,,,2.878594160079956,2.7992169857025146,2.8655881881713867,3.0006048679351807,,,2.758253574371338,2.7747726440429688,2.8455631732940674,2.952223539352417
,2.814953088760376,2.968658447265625,,,2.8759217262268066,2.796905994415283,2.863058567047119,2.998685121536255,,,2.754021406173706,2.773885965,2.8402931690216064,2.9492194652557373
,2.816004514694214,2.969233751296997,,,2.8775534629821777,2.797900915145874,2.864010810852051,2.999453067779541,,,2.7561588287353516,2.775508165359497,2.8410065174102783,2.950235366821289
,2.8155910968780518,2.969073772,,,2.877730131149292,2.798414707183838,2.8649415969848633,2.999551296234131,,,2.759589910507202,2.7739880084991455,2.8417372703552246,2.952486515045166
,2.815612554550171,2.9687623977661133,,,2.8768703937530518,2.797170877456665,2.862924337387085,2.998444080352783,,,2.765521526,2.774014711380005,2.8425989151000977,2.9520175457000732
,2.8201849460601807,2.9746925830841064,,,2.8820204734802246,2.803297519683838,2.8687996864318848,3.003939390182495,,,2.7665462493896484,2.7796177864074707,2.847508668899536,2.9568417072296143
,2.813845396,2.9677352905273438,,,2.8751518726348877,2.7974586486816406,2.863109588623047,2.9984798431396484,,,2.758857011795044,2.7726945877075195,2.8399438858032227,2.9509618282318115
,2.8154947757720947,2.968883991241455,,,2.876767635345459,2.7990410327911377,2.8643081188201904,3.0000109672546387,,,2.7627623081207275,2.7743661403656006,2.841081142425537,2.949997901916504
,2.813401937484741,2.966273784637451,,,2.875105142593384,2.796548366546631,2.862579822540283,2.9973769187927246,,,2.7613213062286377,2.774019241333008,2.839261293411255,2.9509170055389404
,2.817659854888916,2.9718267917633057,,,2.8795125484466553,2.801124095916748,2.866819381713867,3.0025458335876465,,,2.7617392539978027,2.7743916511535645,2.8418166637420654,2.953245162963867
,2.814685106277466,2.9690287113189697,,,2.876797914505005,2.799591541290283,2.8650684356689453,2.999371290206909,,,2.762892484664917,2.7778258323669434,2.842010974884033,2.9506871700286865
,2.812950372695923,2.9674510955810547,,,2.874293804168701,2.796760320663452,2.8624632358551025,2.9970409870147705,,,2.7593889236450195,2.773725986480713,2.838008165359497,2.945450544
,2.8153505325317383,2.969911813735962,,,2.8772029876708984,2.801196813583374,2.866046429,3.0007190704345703,,,2.7606983184814453,2.7743332386016846,2.8398776054382324,2.9495465755462646
,2.814709186553955,2.96791935,,,2.8755810260772705,2.7995078563690186,2.8645851612091064,2.9993507862091064,,,2.759949207305908,2.773670196533203,2.8401215076446533,2.948643922805786
,2.8121907711029053,2.9657135009765625,,,2.873842716217041,2.7964115142822266,2.861658811569214,2.9962515830993652,,,2.7594668865203857,2.773244857788086,2.8404345512390137,2.948040008544922
,2.815635919570923,2.9684746265411377,,,2.8767457008361816,2.798825740814209,2.864368200302124,2.9993300437927246,,,2.7692978382110596,2.7749576568603516,2.8423945903778076,2.9502384662628174
,2.815507411956787,2.967637300491333,,,2.8766732215881348,2.7994940280914307,2.864558458328247,2.9993557929992676,,,2.7659144401550293,2.7739109992980957,2.8404345512390137,2.9485673904418945
,2.8094699382781982,2.963900327682495,,,2.8709261417388916,2.795036792755127,2.860102891921997,2.994710683822632,,,2.756721019744873,2.765796422958374,2.8343753814697266,2.944715738296509
,2.8147497177124023,2.9681763648986816,,,2.876251220703125,2.7994537353515625,2.864473342895508,2.9994606971740723,,,2.7581353187561035,2.7720861434936523,2.839392662,2.9487931728363037
,2.812013864517212,2.9654881954193115,,,2.873793363571167,2.796627998352051,2.861387252807617,2.996950149536133,,,2.7570295333862305,2.768627882003784,2.8363163471221924,2.9459738731384277
,2.8106069564819336,2.9638185501098633,,,2.872044563293457,2.7957959175109863,2.861741781234741,2.9957938194274902,,,2.757993459701538,2.7686119079589844,2.8347086906433105,2.9446232318878174
,2.8138773441314697,2.9667837619781494,,,2.874955654144287,2.7995357513427734,2.864284038543701,2.9989309310913086,,,2.762263298034668,2.776960849761963,2.8392558097839355,2.9481968879699707
,2.814122438430786,2.968336820602417,,,2.8757827281951904,2.8004982471466064,2.864936590194702,3.0002739429473877,,,2.7625768184661865,2.7726452350616455,2.8389298915863037,2.947812795639038
,2.812558174133301,2.9661734104156494,,,2.873394489,2.798973321914673,2.8639323711395264,2.997798442840576,,,2.7583892345428467,2.7708706855773926,2.835526704788208,2.944965362548828
,2.8119869232177734,2.964564323425293,,,2.872738838195801,2.797123908996582,2.861572504043579,2.9964075088500977,,,2.7593932151794434,2.7703685760498047,2.8362767696380615,2.943227529525757
,2.814967393875122,2.967808485031128,,,2.875192403793335,2.8012185096740723,2.866065502166748,3.000222921,,,2.763101100921631,2.773120164871216,2.8378570079803467,2.9499094486236572
,2.8156168460845947,2.968332290649414,,,2.8765175342559814,2.8025400638580322,2.8660221099853516,3.0004918575286865,,,2.764341115951538,2.773062229156494,2.838921546936035,2.949568987
,2.814113140106201,2.966644287109375,,,2.875866174697876,2.8011868000030518,2.8648505210876465,2.9987072944641113,,,2.7672464847564697,2.7760605812072754,2.8395683765411377,2.945223808288574
,2.814579725265503,2.9674339294433594,,,2.875483274459839,2.8002121448516846,2.8651692867279053,3.000136375427246,,,2.7676424980163574,2.7722513675689697,2.836981773376465,2.945317268371582
,2.8121390342712402,2.9627294540405273,,,2.8723385334014893,2.7957231998443604,2.8609707355499268,2.9948666095733643,,,2.7637057304382324,2.7698867321014404,2.8350226879119873,2.943934917449951
,2.811283826828003,2.9646685123443604,,,2.8726742267608643,2.798379421234131,2.8625638484954834,2.997084856033325,,,2.7639153003692627,2.774613857269287,2.8341705799102783,2.9459710121154785
,2.8118348121643066,2.964582681655884,,,2.872560501098633,2.799530029296875,2.863520383834839,2.997248411178589,,,2.7619717121124268,2.770811080932617,2.837756395339966,2.9447877407073975
,2.813253641,2.9664692878723145,,,2.8739681243896484,2.8000576496124268,2.864464044570923,2.9991793632507324,,,2.757502794265747,2.769390344619751,2.8366425037384033,2.943681240081787
,2.8099710941314697,2.962608575820923,,,2.870213747024536,2.7980618476867676,2.8616890907287598,2.995621919631958,,,2.767061471939087,2.7703912258148193,2.835792064666748,2.941476821899414
,2.8143646717071533,2.9662294387817383,,,2.8753795623779297,2.8003437519073486,2.864365577697754,2.9992563724517822,,,2.771733283996582,2.776139736175537,2.8383185863494873,2.9454054832458496
,2.8141250610351562,2.965682029724121,,,2.8741114139556885,2.800212860107422,2.8647587299346924,2.998561382293701,,,2.7642252445220947,2.7723236083984375,2.8388190269470215,2.9460604190826416
,2.8142597675323486,2.9659552574157715,,,2.8753602504730225,2.8026771545410156,2.865760326385498,2.9994618892669678,,,2.7672665119171143,2.7730214595794678,2.8371095657348633,2.9444046020507812
