,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
1440,,2.5845746994018555,2305600.0,5080.874960660934,1720484982.0255046,0.0006600176019707035
1441,,2.592823028564453,2307200.0,5081.460329055786,1720484982.610873,0.0006595666172343112
1442,,2.6164016723632812,2308800.0,5082.050167560577,1720484983.2007115,0.0006591155154858137
1443,,2.600944995880127,2310400.0,5082.6406326293945,1720484983.7911766,0.0006586642972069669
1444,,2.5987985134124756,2312000.0,5083.2745361328125,1720484984.42508,0.0006582129628796512
1445,,2.589792490005493,2313600.0,5083.863085031509,1720484985.013629,0.0006577615129858709
1446,,2.582425594329834,2315200.0,5084.449251413345,1720484985.5997953,0.0006573099480077535
1447,,2.555670976638794,2316800.0,5085.035307168961,1720484986.185851,0.0006568582684275499
1448,,2.5914371013641357,2318400.0,5085.6221697330475,1720484986.7727137,0.000656406474727633
1449,2.793384313583374,2.5951650142669678,2320000.0,5115.026416301727,1720485016.1769602,0.0006559545673904976
1450,,2.5979650020599365,2321600.0,5115.616495847702,1720485016.7670398,0.0006555025468987601
1451,,2.5997161865234375,2323200.0,5116.2060110569,1720485017.356555,0.0006550504137351575
1452,,2.5946154594421387,2324800.0,5116.794807434082,1720485017.9453514,0.0006545981683825472
1453,,2.557957649230957,2326400.0,5117.381843090057,1720485018.532387,0.0006541458113239064
1454,,2.5880630016326904,2328000.0,5117.970617771149,1720485019.1211617,0.0006536933430423316
1455,,2.582981824874878,2329600.0,5118.561631679535,1720485019.7121756,0.0006532407640210383
1456,,2.581268548965454,2331200.0,5119.144854307175,1720485020.2953982,0.0006527880747433599
1457,,2.6309478282928467,2332800.0,5119.723270654678,1720485020.8738146,0.0006523352756927476
1458,,2.594377279281616,2334400.0,5120.3064930438995,1720485021.457037,0.0006518823673527702
1459,2.7683064937591553,2.6063485145568848,2336000.0,5149.673628330231,1720485050.8241723,0.0006514293502071129
1460,,2.6183559894561768,2337600.0,5150.273448944092,1720485051.4239929,0.0006509762247395772
1461,,2.608966588973999,2339200.0,5150.861432790756,1720485052.0119767,0.0006505229914340799
1462,,2.611396551132202,2340800.0,5151.450076818466,1720485052.6006207,0.0006500696507746536
1463,,2.611295700073242,2342400.0,5152.040416240692,1720485053.1909602,0.0006496162032454455
1464,,2.5926899909973145,2344000.0,5152.624028682709,1720485053.7745726,0.0006491626493307164
1465,,2.545976161956787,2345600.0,5153.224338293076,1720485054.3748822,0.000648708989514841
1466,,2.6281473636627197,2347200.0,5153.854434490204,1720485055.0049784,0.0006482552242823071
1467,,2.578157663345337,2348800.0,5154.443425655365,1720485055.5939696,0.0006478013541177152
1468,,2.5977609157562256,2350400.0,5155.061192035675,1720485056.211736,0.0006473473795057777
1469,2.6898248195648193,2.5699968338012695,2352000.0,5184.405738353729,1720485085.5562823,0.0006468933009313185
1470,,2.5282881259918213,2353600.0,5184.999260187149,1720485086.149804,0.0006464391188792728
1471,,2.544656753540039,2355200.0,5185.591226100922,1720485086.74177,0.0006459848338346861
1472,,2.6081714630126953,2356800.0,5186.182811021805,1720485087.333355,0.0006455304462827139
1473,,2.6129610538482666,2358400.0,5186.776761770248,1720485087.9273057,0.000645075956708621
1474,,2.551909923553467,2360000.0,5187.363790035248,1720485088.514334,0.0006446213655977816
1475,,2.584322690963745,2361600.0,5187.948181390762,1720485089.0987253,0.0006441666734356779
1476,,2.6245553493499756,2363200.0,5188.543723344803,1720485089.6942673,0.0006437118807079004
1477,,2.567568063735962,2364800.0,5189.13636803627,1720485090.286912,0.0006432569879001467
1478,,2.5953280925750732,2366400.0,5189.727270126343,1720485090.877814,0.0006428019954982215
1479,2.7050695419311523,2.5799970626831055,2368000.0,5219.1985495090485,1720485120.3490934,0.0006423469039880354
1480,,2.586026906967163,2369600.0,5219.794517993927,1720485120.945062,0.0006418917138556056
1481,,2.5671963691711426,2371200.0,5220.389003753662,1720485121.5395477,0.0006414364255870541
1482,,2.5920403003692627,2372800.0,5220.983207702637,1720485122.1337516,0.0006409810396686077
1483,,2.619175672531128,2374400.0,5221.577481269836,1720485122.7280252,0.0006405255565865975
1484,,2.5674374103546143,2376000.0,5222.162066698074,1720485123.3126106,0.0006400699768274589
1485,,2.5542755126953125,2377600.0,5222.743264198303,1720485123.8938081,0.0006396143008777298
1486,,2.580548048019409,2379200.0,5223.334144115448,1720485124.484688,0.0006391585292240512
1487,,2.5851733684539795,2380800.0,5223.921404838562,1720485125.0719488,0.0006387026623531661
1488,,2.5618836879730225,2382400.0,5224.506237745285,1720485125.6567817,0.0006382467007519197
1489,2.73298978805542,2.5856587886810303,2384000.0,5253.9243676662445,1720485155.0749116,0.0006377906449072579
1490,,2.581411123275757,2385600.0,5254.527428865433,1720485155.6779728,0.000637334495306227
1491,,2.565885305404663,2387200.0,5255.10987329483,1720485156.2604172,0.0006368782524359742
1492,,2.5770251750946045,2388800.0,5255.700206518173,1720485156.8507504,0.0006364219167837456
1493,,2.5974907875061035,2390400.0,5256.2865154743195,1720485157.4370594,0.0006359654888368869
1494,,2.568582773208618,2392000.0,5256.873784542084,1720485158.0243285,0.0006355089690828421
1495,,2.579165458679199,2393600.0,5257.460844993591,1720485158.611389,0.0006350523580091532
1496,,2.6021904945373535,2395200.0,5258.049424648285,1720485159.1999686,0.0006345956561034598
1497,,2.592602252960205,2396800.0,5258.63766336441,1720485159.7882073,0.0006341388638534987
1498,,2.614946126937866,2398400.0,5259.221487998962,1720485160.372032,0.0006336819817471029
1499,2.750822067260742,2.6079301834106445,2400000.0,5288.655286550522,1720485189.8058305,0.0006332250102722013
1500,,2.5773613452911377,2401600.0,5289.247533321381,1720485190.3980772,0.0006327679499168186
1501,,2.559370517730713,2403200.0,5289.8387587070465,1720485190.9893026,0.0006323108011690743
1502,,2.5648701190948486,2404800.0,5290.428827524185,1720485191.5793715,0.000631853564517182
1503,,2.563530445098877,2406400.0,5291.018772125244,1720485192.169316,0.0006313962404494495
1504,,2.583791732788086,2408000.0,5291.605777263641,1720485192.7563212,0.000630938829454278
1505,,2.5706822872161865,2409600.0,5292.189619541168,1720485193.3401635,0.000630481332020161
1506,,2.5566463470458984,2411200.0,5292.776016235352,1720485193.9265602,0.0006300237486356852
1507,,2.5860886573791504,2412800.0,5293.364552021027,1720485194.515096,0.0006295660797895283
1508,,2.537235736846924,2414400.0,5293.946285247803,1720485195.0968292,0.0006291083259704596
1509,2.703345537185669,2.6093289852142334,2416000.0,5323.494295358658,1720485224.6448393,0.0006286504876673391
1510,,2.567336320877075,2417600.0,5324.094900131226,1720485225.245444,0.0006281925653691173
1511,,2.6151044368743896,2419200.0,5324.681413412094,1720485225.8319573,0.0006277345595648337
1512,,2.5672667026519775,2420800.0,5325.269970178604,1720485226.420514,0.0006272764707436178
1513,,2.587520122528076,2422400.0,5325.861047267914,1720485227.0115912,0.0006268182993946871
1514,,2.5883896350860596,2424000.0,5326.448966026306,1720485227.59951,0.0006263600460073477
1515,,2.572246789932251,2425600.0,5327.034964561462,1720485228.1855085,0.0006259017110709932
1516,,2.5825929641723633,2427200.0,5327.61875295639,1720485228.769297,0.000625443295075104
1517,,2.5924232006073,2428800.0,5328.20361661911,1720485229.3541605,0.0006249847985092474
1518,,2.570680618286133,2430400.0,5328.79093337059,1720485229.9414773,0.0006245262218630766
1519,2.7306835651397705,2.5836315155029297,2432000.0,5358.172267198563,1720485259.3228111,0.0006240675656263303
1520,,2.576805591583252,2433600.0,5358.769964694977,1720485259.9205086,0.0006236088302888325
1521,,2.6302859783172607,2435200.0,5359.35520529747,1720485260.5057492,0.0006231500163404912
1522,,2.5796196460723877,2436800.0,5359.945621728897,1720485261.0961657,0.0006226911242712985
1523,,2.5586564540863037,2438400.0,5360.534591674805,1720485261.6851356,0.0006222321545713304
1524,,2.6134469509124756,2440000.0,5361.1233689785,1720485262.273913,0.000621773107730745
1525,,2.553558111190796,2441600.0,5361.732202768326,1720485262.8827467,0.0006213139842397835
1526,,2.592341184616089,2443200.0,5362.346045732498,1720485263.4965897,0.0006208547845887683
1527,,2.581685781478882,2444800.0,5362.950561761856,1720485264.1011057,0.000620395509268104
1528,,2.5597598552703857,2446400.0,5363.552862405777,1720485264.7034063,0.0006199361587682751
1529,2.733325958251953,2.5757436752319336,2448000.0,5392.91531920433,1720485294.0658631,0.000619476733579847
1530,,2.5810420513153076,2449600.0,5393.504875421524,1720485294.6554193,0.0006190172341934647
1531,,2.5438811779022217,2451200.0,5394.093876838684,1720485295.2444208,0.000618557661099852
1532,,2.5850069522857666,2452800.0,5394.681975603104,1720485295.8325195,0.0006180980147898123
1533,,2.5589423179626465,2454400.0,5395.2712416648865,1720485296.4217856,0.0006176382957542266
1534,,2.5378527641296387,2456000.0,5395.861381292343,1720485297.0119252,0.0006171785044840535
1535,,2.6006109714508057,2457600.0,5396.5198402404785,1720485297.6703842,0.0006167186414703289
1536,,2.5889084339141846,2459200.0,5397.0949919223785,1720485298.2455359,0.0006162587072041656
1537,,2.5411345958709717,2460800.0,5397.680693864822,1720485298.8312378,0.000615798702176752
1538,,2.5809383392333984,2462400.0,5398.3554430007935,1720485299.505987,0.0006153386268793526
1539,2.6967859268188477,2.5578773021698,2464000.0,5427.829590559006,1720485328.9801345,0.000614878481803306
1540,,2.600809335708618,2465600.0,5428.494535207748,1720485329.6450791,0.0006144182674400268
1541,,2.569119453430176,2467200.0,5429.103774547577,1720485330.2543185,0.0006139579842810021
1542,,2.559526205062866,2468800.0,5429.696509599686,1720485330.8470535,0.0006134976328177936
1543,,2.545883893966675,2470400.0,5430.289533853531,1720485331.4400778,0.000613037213542035
1544,,2.5335922241210938,2472000.0,5430.874776363373,1720485332.0253203,0.0006125767269454333
1545,,2.5536048412323,2473600.0,5431.462369680405,1720485332.6129136,0.000612116173519767
1546,,2.531317710876465,2475200.0,5432.045572519302,1720485333.1961164,0.0006116555537568857
1547,,2.544893264770508,2476800.0,5432.6370241642,1720485333.787568,0.0006111948681487103
1548,,2.5745561122894287,2478400.0,5433.228180170059,1720485334.378724,0.0006107341171872316
1549,2.729787588119507,2.557661771774292,2480000.0,5462.834419488907,1720485363.9849634,0.0006102733013645108
1550,,2.5877511501312256,2481600.0,5463.431286811829,1720485364.5818307,0.0006098124211726776
1551,,2.54406476020813,2483200.0,5464.018784046173,1720485365.169328,0.0006093514771039312
1552,,2.5393617153167725,2484800.0,5464.607589483261,1720485365.7581334,0.0006088904696505382
1553,,2.5455455780029297,2486400.0,5465.195944547653,1720485366.3464885,0.0006084293993048338
1554,,2.583906888961792,2488000.0,5465.786039829254,1720485366.9365838,0.0006079682665592198
1555,,2.5279788970947266,2489600.0,5466.40637087822,1720485367.5569148,0.0006075070719061646
1556,,2.5940470695495605,2491200.0,5466.993617773056,1720485368.1441617,0.0006070458158382028
1557,,2.5729739665985107,2492800.0,5467.579024553299,1720485368.7295685,0.0006065844988479349
1558,,2.5799834728240967,2494400.0,5468.166904449463,1720485369.3174484,0.0006061231214280262
1559,2.7307233810424805,2.5717856884002686,2496000.0,5497.618047237396,1720485398.7685912,0.0006056616840712065
1560,,2.578120470046997,2497600.0,5498.222567558289,1720485399.3731115,0.0006052001872702697
1561,,2.6050190925598145,2499200.0,5498.821952342987,1720485399.9724963,0.0006047386315180728
1562,,2.559288740158081,2500800.0,5499.415651321411,1720485400.5661952,0.0006042770173075365
1563,,2.525155782699585,2502400.0,5500.0063326358795,1720485401.1568766,0.0006038153451316435
1564,,2.58469557762146,2504000.0,5500.6000328063965,1720485401.7505767,0.0006033536154834384
1565,,2.57110595703125,2505600.0,5501.189723730087,1720485402.3402677,0.000602891828856027
1566,,2.5746705532073975,2507200.0,5501.779569149017,1720485402.930113,0.0006024299857425765
1567,,2.60366153717041,2508800.0,5502.366857767105,1720485403.5174017,0.0006019680866363139
1568,,2.5755321979522705,2510400.0,5502.956343412399,1720485404.1068873,0.0006015061320305262
1569,2.719698429107666,2.593437910079956,2512000.0,5532.333600521088,1720485433.4841444,0.0006010441224185596
1570,,2.5595502853393555,2513600.0,5532.94527387619,1720485434.0958178,0.0006005820582938192
1571,,2.5041797161102295,2515200.0,5533.544324398041,1720485434.6948683,0.0006001199401497683
1572,,2.553748846054077,2516800.0,5534.140141248703,1720485435.2906852,0.0005996577684799278
1573,,2.551116704940796,2518400.0,5534.735266685486,1720485435.8858106,0.0005991955437778756
1574,,2.567708730697632,2520000.0,5535.331927537918,1720485436.4824715,0.0005987332665372464
1575,,2.558866262435913,2521600.0,5535.908492565155,1720485437.0590365,0.0005982709372517313
1576,,2.595818281173706,2523200.0,5536.49254822731,1720485437.6430922,0.0005978085564150765
1577,,2.5862491130828857,2524800.0,5537.087486743927,1720485438.2380307,0.0005973461245210834
1578,,2.577263116836548,2526400.0,5537.6790108680725,1720485438.8295548,0.0005968836420636082
1579,2.715824842453003,2.538233995437622,2528000.0,5567.130264043808,1720485468.280808,0.0005964211095365607
1580,,2.5481674671173096,2529600.0,5567.7380194664,1720485468.8885634,0.0005959585274339044
1581,,2.5624499320983887,2531200.0,5568.338643550873,1720485469.4891875,0.0005954958962496557
1582,,2.5470380783081055,2532800.0,5568.934597492218,1720485470.0851414,0.0005950332164778834
1583,,2.5728442668914795,2534400.0,5569.522198677063,1720485470.6727426,0.0005945704886127083
1584,,2.5644993782043457,2536000.0,5570.108059883118,1720485471.2586038,0.0005941077131483024
1585,,2.577571153640747,2537600.0,5570.690870761871,1720485471.8414147,0.0005936448905788885
1586,,2.5654473304748535,2539200.0,5571.278716087341,1720485472.42926,0.0005931820213987399
1587,,2.5686075687408447,2540800.0,5571.8650414943695,1720485473.0155854,0.0005927191061021797
1588,,2.534672975540161,2542400.0,5572.451807975769,1720485473.602352,0.0005922561451835799
1589,2.7529032230377197,2.54994797706604,2544000.0,5601.934593439102,1720485503.0851374,0.0005917931391373615
1590,,2.5379185676574707,2545600.0,5602.528368234634,1720485503.6789122,0.0005913300884579939
1591,,2.595892906188965,2547200.0,5603.111350536346,1720485504.2618945,0.0005908669936399937
1592,,2.5880727767944336,2548800.0,5603.694773197174,1720485504.8453171,0.0005904038551779249
1593,,2.5718817710876465,2550400.0,5604.280525684357,1720485505.4310696,0.000589940673566398
1594,,2.5238473415374756,2552000.0,5604.865881204605,1720485506.0164251,0.0005894774493000698
1595,,2.537329912185669,2553600.0,5605.452507019043,1720485506.603051,0.0005890141828736425
1596,,2.5469233989715576,2555200.0,5606.03835940361,1720485507.1889033,0.000588550874781863
1597,,2.5474774837493896,2556800.0,5606.623435497284,1720485507.7739794,0.0005880875255195233
1598,,2.5432839393615723,2558400.0,5607.208326339722,1720485508.3588703,0.0005876241355814592
1599,2.6936044692993164,2.530834913253784,2560000.0,5636.691019773483,1720485537.8415637,0.0005871607054625496
1600,,2.528367519378662,2561600.0,5641.319192171097,1720485542.469736,0.0005866972356577165
1601,,2.5435750484466553,2563200.0,5641.892308473587,1720485543.0428524,0.0005862337266619246
1602,,2.5584282875061035,2564800.0,5642.46545124054,1720485543.6159952,0.00058577017897018
1603,,2.55598783493042,2566400.0,5643.038473367691,1720485544.1890173,0.0005853065930775303
1604,,2.5768356323242188,2568000.0,5643.6115210056305,1720485544.762065,0.0005848429694790638
1605,,2.542360305786133,2569600.0,5644.185329198837,1720485545.3358731,0.0005843793086699094
1606,,2.5557985305786133,2571200.0,5644.756646633148,1720485545.9071906,0.0005839156111452354
1607,,2.5121331214904785,2572800.0,5645.330419063568,1720485546.480963,0.0005834518774002495
1608,,2.5296924114227295,2574400.0,5645.903199911118,1720485547.0537438,0.0005829881079301977
1609,2.6677327156066895,2.5219180583953857,2576000.0,5674.815158367157,1720485575.9657023,0.0005825243032303648
1610,,2.4965999126434326,2577600.0,5675.401507616043,1720485576.5520515,0.0005820604637960727
1611,,2.5539662837982178,2579200.0,5675.989159822464,1720485577.1397038,0.0005815965901226807
1612,,2.5822935104370117,2580800.0,5676.580398321152,1720485577.7309422,0.0005811326827055845
1613,,2.5509440898895264,2582400.0,5677.167919158936,1720485578.318463,0.0005806687420402155
1614,,2.5418174266815186,2584000.0,5677.756283760071,1720485578.9068277,0.0005802047686220416
1615,,2.5483624935150146,2585600.0,5678.341991901398,1720485579.4925358,0.0005797407629465647
1616,,2.517590045928955,2587200.0,5678.928731441498,1720485580.0792754,0.0005792767255093217
1617,,2.5703275203704834,2588800.0,5679.514199972153,1720485580.664744,0.0005788126568058828
1618,,2.523014545440674,2590400.0,5680.091736793518,1720485581.2422807,0.0005783485573318526
1619,2.71536922454834,2.5442121028900146,2592000.0,5709.3474106788635,1720485610.4979546,0.0005778844275828676
1620,,2.566694736480713,2593600.0,5709.940591096878,1720485611.091135,0.0005774202680545972
1621,,2.5220565795898438,2595200.0,5710.5235896110535,1720485611.6741335,0.0005769560792427421
1622,,2.522629499435425,2596800.0,5711.120908021927,1720485612.271452,0.000576491861643035
1623,,2.5625545978546143,2598400.0,5711.777615070343,1720485612.928159,0.0005760276157512388
1624,,2.567106008529663,2600000.0,5712.366854429245,1720485613.5173984,0.0005755633420631468
1625,,2.5713536739349365,2601600.0,5712.957047224045,1720485614.1075912,0.0005750990410745816
1626,,2.5368540287017822,2603200.0,5713.543974876404,1720485614.6945188,0.0005746347132813956
1627,,2.550607442855835,2604800.0,5714.131741523743,1720485615.2822855,0.0005741703591794694
1628,,2.559220552444458,2606400.0,5714.717149019241,1720485615.867693,0.0005737059792647121
1629,2.7452797889709473,2.5447144508361816,2608000.0,5744.165323019028,1720485645.315867,0.0005732415740330596
1630,,2.572129964828491,2609600.0,5744.755882024765,1720485645.906426,0.0005727771439804756
1631,,2.5398263931274414,2611200.0,5745.345258951187,1720485646.4958029,0.00057231268960295
1632,,2.5194954872131348,2612800.0,5745.933280944824,1720485647.0838249,0.0005718482113964987
1633,,2.520989179611206,2614400.0,5746.5210971832275,1720485647.671641,0.0005713837098571631
1634,,2.5442135334014893,2616000.0,5747.108644247055,1720485648.2591882,0.0005709191854810093
1635,,2.559720993041992,2617600.0,5747.698382616043,1720485648.8489265,0.0005704546387641281
1636,,2.5538852214813232,2619200.0,5748.28228354454,1720485649.4328275,0.000569990070202634
1637,,2.502077579498291,2620800.0,5748.864841461182,1720485650.0153854,0.0005695254802926648
1638,,2.528855800628662,2622400.0,5749.455016851425,1720485650.6055608,0.0005690608695303811
1639,2.6529247760772705,2.5375912189483643,2624000.0,5778.85200047493,1720485680.0025444,0.0005685962384119659
1640,,2.536076307296753,2625600.0,5779.453002214432,1720485680.6035461,0.0005681315874336239
1641,,2.582554340362549,2627200.0,5780.041593074799,1720485681.192137,0.0005676669170915809
1642,,2.5028886795043945,2628800.0,5780.625969409943,1720485681.7765133,0.0005672022278820834
1643,,2.571495771408081,2630400.0,5781.21596121788,1720485682.3665051,0.0005667375203013981
1644,,2.5346593856811523,2632000.0,5781.8033618927,1720485682.9539058,0.0005662727948458114
1645,,2.5439155101776123,2633600.0,5782.3935697078705,1720485683.5441136,0.0005658080520116286
1646,,2.5316824913024902,2635200.0,5782.980625867844,1720485684.1311698,0.0005653432922951738
1647,,2.534008264541626,2636800.0,5783.567339658737,1720485684.7178836,0.0005648785161927887
1648,,2.517115354537964,2638400.0,5784.154950141907,1720485685.305494,0.0005644137242008331
1649,2.689769744873047,2.5171470642089844,2640000.0,5813.60080575943,1720485714.7513497,0.0005639489168156834
1650,,2.558016061782837,2641600.0,5814.190517663956,1720485715.3410616,0.0005634840945337324
1651,,2.540076494216919,2643200.0,5814.78156542778,1720485715.9321094,0.0005630192578513887
1652,,2.576786756515503,2644800.0,5815.372568368912,1720485716.5231123,0.000562554407265077
1653,,2.535827398300171,2646400.0,5815.959737539291,1720485717.1102815,0.000562089543271236
1654,,2.5331175327301025,2648000.0,5816.54815864563,1720485717.6987026,0.0005616246663663192
1655,,2.532602071762085,2649600.0,5817.134917259216,1720485718.2854612,0.0005611597770467935
1656,,2.546464443206787,2651200.0,5817.719031572342,1720485718.8695755,0.0005606948758091395
1657,,2.577183485031128,2652800.0,5818.302492856979,1720485719.4530368,0.0005602299631498504
1658,,2.5132761001586914,2654400.0,5818.893991470337,1720485720.0445354,0.0005597650395654314
1659,2.6917996406555176,2.5616953372955322,2656000.0,5848.427615880966,1720485749.5781598,0.0005593001055523995
1660,,2.5542709827423096,2657600.0,5849.032856225967,1720485750.1834002,0.0005588351616072827
1661,,2.5676846504211426,2659200.0,5849.6225826740265,1720485750.7731266,0.0005583702082266201
1662,,2.5718328952789307,2660800.0,5850.213787317276,1720485751.3643312,0.0005579052459069601
1663,,2.536266565322876,2662400.0,5850.801463127136,1720485751.952007,0.0005574402751448614
1664,,2.519157648086548,2664000.0,5851.411629915237,1720485752.5621738,0.0005569752964368911
1665,,2.5269317626953125,2665600.0,5852.022854804993,1720485753.1733987,0.0005565103102796252
1666,,2.5415468215942383,2667200.0,5852.62852025032,1720485753.7790642,0.0005560453171696476
1667,,2.507786512374878,2668800.0,5853.2309923172,1720485754.3815362,0.0005555803176035494
1668,,2.548570156097412,2670400.0,5853.826635122299,1720485754.977179,0.0005551153120779288
1669,2.7284162044525146,2.5352187156677246,2672000.0,5883.199982643127,1720485784.3505266,0.0005546503010893904
1670,,2.537259817123413,2673600.0,5883.796603918076,1720485784.9471478,0.0005541852851345442
1671,,2.557325601577759,2675200.0,5884.393629789352,1720485785.5441737,0.0005537202647100063
1672,,2.5298011302948,2676800.0,5884.981897830963,1720485786.1324418,0.0005532552403123967
1673,,2.537598133087158,2678400.0,5885.571373701096,1720485786.7219176,0.0005527902124383403
1674,,2.5409903526306152,2680000.0,5886.1581127643585,1720485787.3086567,0.0005523251815844656
1675,,2.5248329639434814,2681600.0,5886.752392292023,1720485787.9029362,0.0005518601482474038
1676,,2.5483415126800537,2683200.0,5887.335861682892,1720485788.4864056,0.0005513951129237892
1677,,2.5609755516052246,2684800.0,5887.923188209534,1720485789.0737321,0.0005509300761102583
1678,,2.5513980388641357,2686400.0,5888.512241363525,1720485789.6627853,0.0005504650383034488
1679,2.7016513347625732,2.510089159011841,2688000.0,5917.9834978580475,1720485819.1340418,0.00055
1680,,2.5240516662597656,2689600.0,5918.58179807663,1720485819.732342,0.0005495349616965511
1681,,2.533660888671875,2691200.0,5919.177543878555,1720485820.3280878,0.0005490699238897417
1682,,2.5426900386810303,2692800.0,5919.773102760315,1720485820.9236467,0.0005486048870762109
1683,,2.521430492401123,2694400.0,5920.369210481644,1720485821.5197544,0.0005481398517525964
1684,,2.5476951599121094,2696000.0,5920.947390317917,1720485822.0979342,0.0005476748184155344
1685,,2.5625903606414795,2697600.0,5921.532852649689,1720485822.6833966,0.0005472097875616597
1686,,2.5019750595092773,2699200.0,5922.12276673317,1720485823.2733107,0.0005467447596876032
1687,,2.515322208404541,2700800.0,5922.714382171631,1720485823.864926,0.0005462797352899938
1688,,2.5169241428375244,2702400.0,5923.302400350571,1720485824.4529443,0.0005458147148654558
1689,2.7211923599243164,2.539569854736328,2704000.0,5952.742929458618,1720485853.8934734,0.0005453496989106098
1690,,2.5212161540985107,2705600.0,5953.335861444473,1720485854.4864054,0.0005448846879220713
1691,,2.4896931648254395,2707200.0,5953.931121826172,1720485855.0816658,0.0005444196823964507
1692,,2.5661332607269287,2708800.0,5954.519060373306,1720485855.6696043,0.0005439546828303524
1693,,2.5525290966033936,2710400.0,5955.103396177292,1720485856.25394,0.0005434896897203748
1694,,2.528059720993042,2712000.0,5955.695025682449,1720485856.8455696,0.000543024703563109
1695,,2.5305774211883545,2713600.0,5956.286752700806,1720485857.4372966,0.0005425597248551387
1696,,2.5436809062957764,2715200.0,5956.876849412918,1720485858.0273933,0.00054209475409304
1697,,2.5304629802703857,2716800.0,5957.492558479309,1720485858.6431024,0.00054162979177338
1698,,2.514023542404175,2718400.0,5958.091711521149,1720485859.2422554,0.0005411648383927173
1699,2.701965808868408,2.5316905975341797,2720000.0,5987.540229797363,1720485888.6907737,0.0005406998944476007
1700,,2.5070912837982178,2721600.0,5988.134778499603,1720485889.2853224,0.0005402349604345688
1701,,2.5066721439361572,2723200.0,5988.719519853592,1720485889.8700638,0.0005397700368501495
1702,,2.539186477661133,2724800.0,5989.304005146027,1720485890.454549,0.0005393051241908604
1703,,2.5668442249298096,2726400.0,5989.8951461315155,1720485891.04569,0.0005388402229532065
1704,,2.5105221271514893,2728000.0,5990.48637509346,1720485891.636919,0.0005383753336336809
1705,,2.5401771068573,2729600.0,5991.076971530914,1720485892.2275155,0.000537910456728764
1706,,2.49198842048645,2731200.0,5991.692023277283,1720485892.8425672,0.000537445592734923
1707,,2.5583419799804688,2732800.0,5992.304662704468,1720485893.4552066,0.0005369807421486113
1708,,2.5170810222625732,2734400.0,5992.918215513229,1720485894.0687594,0.0005365159054662678
1709,2.697606325149536,2.5508077144622803,2736000.0,6022.374737024307,1720485923.525281,0.0005360510831843168
1710,,2.5122666358947754,2737600.0,6022.966680526733,1720485924.1172245,0.0005355862757991669
1711,,2.5356318950653076,2739200.0,6023.553747415543,1720485924.7042913,0.0005351214838072113
1712,,2.5541129112243652,2740800.0,6024.13831448555,1720485925.2888584,0.0005346567077048264
1713,,2.541577100753784,2742400.0,6024.726695537567,1720485925.8772395,0.0005341919479883714
1714,,2.5078251361846924,2744000.0,6025.315510034561,1720485926.466054,0.0005337272051541887
1715,,2.5424964427948,2745600.0,6025.903409004211,1720485927.053953,0.000533262479698602
1716,,2.5060789585113525,2747200.0,6026.565642595291,1720485927.7161865,0.0005327977721179167
1717,,2.5191667079925537,2748800.0,6027.151516675949,1720485928.3020606,0.0005323330829084192
1718,,2.5043089389801025,2750400.0,6027.738156318665,1720485928.8887002,0.000531868412566376
1719,2.7220473289489746,2.5359811782836914,2752000.0,6057.271491289139,1720485958.4220352,0.000531403761588034
1720,,2.4914426803588867,2753600.0,6057.862094163895,1720485959.012638,0.0005309391304696189
1721,,2.533221960067749,2755200.0,6058.458519697189,1720485959.6090636,0.0005304745197073353
1722,,2.5268466472625732,2756800.0,6059.071962356567,1720485960.2225063,0.0005300099297973661
1723,,2.5174741744995117,2758400.0,6059.682653427124,1720485960.8331974,0.0005295453612358719
1724,,2.502913236618042,2760000.0,6060.292006015778,1720485961.44255,0.0005290808145189908
1725,,2.564929723739624,2761600.0,6060.896090507507,1720485962.0466344,0.000528616290142837
1726,,2.508890151977539,2763200.0,6061.494795560837,1720485962.6453395,0.0005281517886035014
1727,,2.4758658409118652,2764800.0,6062.088124990463,1720485963.238669,0.00052768731039705
1728,,2.5200634002685547,2766400.0,6062.6745138168335,1720485963.8250577,0.0005272228560195244
1729,2.692206859588623,2.5172135829925537,2768000.0,6092.184763669968,1720485993.3353076,0.0005267584259669404
1730,,2.52651047706604,2769600.0,6092.786529779434,1720485993.9370737,0.000526294020735288
1731,,2.51414155960083,2771200.0,6093.373564958572,1720485994.524109,0.0005258296408205307
1732,,2.527242422103882,2772800.0,6093.9541165828705,1720485995.1046605,0.0005253652867186044
1733,,2.48781418800354,2774400.0,6094.540446519852,1720485995.6909904,0.0005249009589254186
1734,,2.5236213207244873,2776000.0,6095.128722190857,1720485996.279266,0.0005244366579368535
1735,,2.5215392112731934,2777600.0,6095.714945554733,1720485996.8654895,0.0005239723842487612
1736,,2.5004119873046875,2779200.0,6096.301042556763,1720485997.4515865,0.0005235081383569649
1737,,2.5090596675872803,2780800.0,6096.887523174286,1720485998.038067,0.0005230439207572578
1738,,2.502394437789917,2782400.0,6097.472660541534,1720485998.6232045,0.000522579731945403
1739,2.6730663776397705,2.5794615745544434,2784000.0,6126.998374462128,1720486028.1489184,0.0005221155724171324
1740,,2.5195834636688232,2785600.0,6127.595871448517,1720486028.7464154,0.0005216514426681475
1741,,2.5183370113372803,2787200.0,6128.18083691597,1720486029.3313808,0.0005211873431941172
