,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
1908,,0.03155186399817467,3054400.0,6683.6775324344635,1720435476.2185924,0.0004444974531012399
1909,10.22524642944336,0.028273293748497963,3056000.0,6713.269385576248,1720435505.8104455,0.0004440454326095024
1910,,0.027949264273047447,3057600.0,6713.871935129166,1720435506.412995,0.00044359352527236704
1911,,0.028530294075608253,3059200.0,6714.471659898758,1720435507.0127199,0.0004431417315724501
1912,,0.02958696521818638,3060800.0,6715.067085266113,1720435507.6081452,0.00044269005199224653
1913,,0.030707985162734985,3062400.0,6715.644951343536,1720435508.1860113,0.0004422384870141293
1914,,0.029353195801377296,3064000.0,6716.231054067612,1720435508.772114,0.0004417870371203489
1915,,0.02940312959253788,3065600.0,6716.816248655319,1720435509.3573086,0.0004413357027930332
1916,,0.029279083013534546,3067200.0,6717.403713464737,1720435509.9447734,0.0004408844845141864
1917,,0.02966560237109661,3068800.0,6717.990861415863,1720435510.5319214,0.0004404333827656888
1918,,0.02925235405564308,3070400.0,6718.574551820755,1720435511.1156118,0.0004399823980292965
1919,10.275433540344238,0.028087375685572624,3072000.0,6748.213279247284,1720435540.7543392,0.0004395315307866404
1920,,0.029084941372275352,3073600.0,6748.807175397873,1720435541.3482354,0.00043908078151922586
1921,,0.027885768562555313,3075200.0,6749.392218351364,1720435541.9332783,0.0004386301507084324
1922,,0.02694358304142952,3076800.0,6749.98281955719,1720435542.5238795,0.00043817963883551305
1923,,0.02880008891224861,3078400.0,6750.571483612061,1720435543.1125436,0.0004377292463815937
1924,,0.027527807280421257,3080000.0,6751.16619849205,1720435543.7072585,0.0004372789738276728
1925,,0.027679994702339172,3081600.0,6751.759070634842,1720435544.3001306,0.00043682882165462053
1926,,0.02813681960105896,3083200.0,6752.351217031479,1720435544.892277,0.0004363787903431789
1927,,0.028720850124955177,3084800.0,6752.941246509552,1720435545.4823065,0.00043592888037396067
1928,,0.028978446498513222,3086400.0,6753.528099298477,1720435546.0691593,0.0004354790922274489
1929,10.186788558959961,0.028171483427286148,3088000.0,6783.163773298264,1720435575.7048333,0.00043502942638399666
1930,,0.029244035482406616,3089600.0,6783.770706892014,1720435576.3117669,0.0004345798833238263
1931,,0.027921168133616447,3091200.0,6784.367409944534,1720435576.90847,0.0004341304635270292
1932,,0.026473337784409523,3092800.0,6784.961182117462,1720435577.502242,0.0004336811674735651
1933,,0.028512492775917053,3094400.0,6785.570081949234,1720435578.111142,0.0004332319956432612
1934,,0.027509180828928947,3096000.0,6786.178019046783,1720435578.719079,0.00043278294851581265
1935,,0.027047419920563698,3097600.0,6786.771241903305,1720435579.3123019,0.0004323340265707811
1936,,0.026951858773827553,3099200.0,6787.36471581459,1720435579.9057758,0.0004318852302875944
1937,,0.026846183463931084,3100800.0,6787.956062078476,1720435580.497122,0.0004314365601455464
1938,,0.027605826035141945,3102400.0,6788.540257692337,1720435581.0813177,0.0004309880166237962
1939,10.197112083435059,0.02680600993335247,3104000.0,6818.092227458954,1720435610.6332874,0.0004305396002013676
1940,,0.02794700860977173,3105600.0,6818.694483757019,1720435611.2355437,0.00043009131135714857
1941,,0.02765791490674019,3107200.0,6819.283697128296,1720435611.824757,0.00042964315056989103
1942,,0.0289266649633646,3108800.0,6819.87152504921,1720435612.412585,0.00042919511831821026
1943,,0.02725580893456936,3110400.0,6820.4558737277985,1720435612.9969337,0.00042874721508058387
1944,,0.030047332867980003,3112000.0,6821.046672344208,1720435613.5877323,0.0004282994413353521
1945,,0.02771344594657421,3113600.0,6821.6359531879425,1720435614.1770132,0.0004278517975607166
1946,,0.02665146254003048,3115200.0,6822.2265458106995,1720435614.7676058,0.00042740428423474033
1947,,0.026490408927202225,3116800.0,6822.814657688141,1720435615.3557177,0.0004269569018353469
1948,,0.026545917615294456,3118400.0,6823.4029841423035,1720435615.944044,0.00042650965084032016
1949,10.417414665222168,0.028050636872649193,3120000.0,6852.947499990463,1720435645.48856,0.00042606253172730346
1950,,0.02711542323231697,3121600.0,6853.544953107834,1720435646.086013,0.0004256155449737997
1951,,0.027170220389962196,3123200.0,6854.142786741257,1720435646.6838467,0.00042516869105717
1952,,0.02816520445048809,3124800.0,6854.738634109497,1720435647.279694,0.0004247219704546337
1953,,0.02751929871737957,3126400.0,6855.324659585953,1720435647.8657196,0.00042427538364326803
1954,,0.02766527235507965,3128000.0,6855.919308423996,1720435648.4603684,0.0004238289311000071
1955,,0.02620636858046055,3129600.0,6856.502976179123,1720435649.0440361,0.0004233826133016416
1956,,0.0267658531665802,3131200.0,6857.112509965897,1720435649.65357,0.0004229364307248185
1957,,0.026376834139227867,3132800.0,6857.6979637146,1720435650.2390237,0.0004224903838460401
1958,,0.02622375823557377,3134400.0,6858.2853627204895,1720435650.8264227,0.00042204447314166414
1959,10.473404884338379,0.027063807472586632,3136000.0,6887.809221744537,1720435680.3502817,0.00042159869908790266
1960,,0.026342079043388367,3137600.0,6888.407616376877,1720435680.9486763,0.0004211530621608217
1961,,0.027247244492173195,3139200.0,6889.004198312759,1720435681.5452583,0.0004207075628363412
1962,,0.025541797280311584,3140800.0,6889.600184440613,1720435682.1412444,0.0004202622015902339
1963,,0.025687074288725853,3142400.0,6890.19239616394,1720435682.7334561,0.00041981697889812504
1964,,0.027038920670747757,3144000.0,6890.785537958145,1720435683.326598,0.000419371895235492
1965,,0.025108540430665016,3145600.0,6891.362161874771,1720435683.9032218,0.00041892695107766353
1966,,0.02504785731434822,3147200.0,6891.9475710392,1720435684.488631,0.0004184821468998197
1967,,0.02586532011628151,3148800.0,6892.53652715683,1720435685.0775871,0.0004180374831769909
1968,,0.025795046240091324,3150400.0,6893.129140853882,1720435685.6702008,0.00041759296038405743
1969,10.422453880310059,0.026039525866508484,3152000.0,6922.749067544937,1720435715.2901275,0.0004171485789957491
1970,,0.02579706348478794,3153600.0,6923.346517086029,1720435715.887577,0.0004167043394866449
1971,,0.0253737922757864,3155200.0,6923.935933113098,1720435716.476993,0.0004162602423311723
1972,,0.026024064049124718,3156800.0,6924.523391246796,1720435717.0644512,0.00041581628800360627
1973,,0.026845619082450867,3158400.0,6925.109516859055,1720435717.6505768,0.00041537247697807006
1974,,0.024715634062886238,3160000.0,6925.697467088699,1720435718.238527,0.0004149288097285331
1975,,0.024295052513480186,3161600.0,6926.285721540451,1720435718.8267815,0.0004144852867288117
1976,,0.024590669199824333,3163200.0,6926.872862577438,1720435719.4139225,0.0004140419084525679
1977,,0.02666645683348179,3164800.0,6927.471716403961,1720435720.0127764,0.00041359867537330946
1978,,0.026386722922325134,3166400.0,6928.066513538361,1720435720.6075735,0.00041315558796438883
1979,10.458998680114746,0.025269780308008194,3168000.0,6957.608228683472,1720435750.1492887,0.0004127126466990031
1980,,0.02698003314435482,3169600.0,6958.213323354721,1720435750.7543833,0.00041226985205019287
1981,,0.02703995443880558,3171200.0,6958.814985513687,1720435751.3560455,0.00041182720449084274
1982,,0.024799158796668053,3172800.0,6959.412146806717,1720435751.9532068,0.00041138470449367975
1983,,0.025271421298384666,3174400.0,6960.009046077728,1720435752.550106,0.0004109423525312737
1984,,0.024963580071926117,3176000.0,6960.6060173511505,1720435753.1470773,0.00041050014907603597
1985,,0.02440614067018032,3177600.0,6961.194079399109,1720435753.7351394,0.00041005809460021957
1986,,0.025246337056159973,3179200.0,6961.779817581177,1720435754.3208776,0.00040961618957591824
1987,,0.024685805663466454,3180800.0,6962.368665456772,1720435754.9097254,0.0004091744344750664
1988,,0.02468305267393589,3182400.0,6962.957916259766,1720435755.4989762,0.00040873282976943803
1989,10.434643745422363,0.024646567180752754,3184000.0,6992.544739484787,1720435785.0857995,0.00040829137593064666
1990,,0.024362435564398766,3185600.0,6993.142497301102,1720435785.6835573,0.00040785007343014474
1991,,0.024430355057120323,3187200.0,6993.7231459617615,1720435786.264206,0.00040740892273922303
1992,,0.024382172152400017,3188800.0,6994.308394908905,1720435786.8494549,0.00040696792432901014
1993,,0.024980681017041206,3190400.0,6994.891759395599,1720435787.4328194,0.00040652707867047194
1994,,0.023847801610827446,3192000.0,6995.481938123703,1720435788.022998,0.0004060863862344115
1995,,0.02609446458518505,3193600.0,6996.08612203598,1720435788.627182,0.0004056458474914679
1996,,0.02372438833117485,3195200.0,6996.686376333237,1720435789.2274363,0.0004052054629121163
1997,,0.02334664762020111,3196800.0,6997.282510519028,1720435789.8235705,0.0004047652329666673
1998,,0.024057311937212944,3198400.0,6997.867451429367,1720435790.4085114,0.0004043251581252661
1999,10.549857139587402,0.02468518726527691,3200000.0,7027.397054195404,1720435819.9381142,0.00040388523885789244
2000,,0.02367912046611309,3201600.0,7031.826260089874,1720435824.36732,0.0004034454756343598
2001,,0.024130336940288544,3203200.0,7032.399417638779,1720435824.9404776,0.000403005868924315
2002,,0.024445075541734695,3204800.0,7032.972170114517,1720435825.51323,0.00040256641919723794
2003,,0.02395443618297577,3206400.0,7033.544435739517,1720435826.0854957,0.0004021271269224405
2004,,0.022838054224848747,3208000.0,7034.1166315078735,1720435826.6576915,0.00040168799256906683
2005,,0.02391696162521839,3209600.0,7034.687141656876,1720435827.2282016,0.0004012490166060921
2006,,0.02391493134200573,3211200.0,7035.260662555695,1720435827.8017225,0.00040081019950232246
2007,,0.02367199771106243,3212800.0,7035.836559534073,1720435828.3776195,0.00040037154172639443
2008,,0.02360045164823532,3214400.0,7036.408828020096,1720435828.949888,0.00039993304374677426
2009,10.499476432800293,0.023075686767697334,3216000.0,7065.4080600738525,1720435857.94912,0.00039949470603175766
2010,,0.0251931045204401,3217600.0,7066.012102842331,1720435858.5531628,0.00039905652904946906
2011,,0.02284480631351471,3219200.0,7066.600353717804,1720435859.1414137,0.00039861851326786137
2012,,0.02334943227469921,3220800.0,7067.189183473587,1720435859.7302434,0.0003981806591547151
2013,,0.02266821265220642,3222400.0,7067.777509689331,1720435860.3185697,0.0003977429671776386
2014,,0.02399415336549282,3224000.0,7068.366197109222,1720435860.907257,0.00039730543780406674
2015,,0.022697925567626953,3225600.0,7068.953679323196,1720435861.4947393,0.00039686807150126057
2016,,0.022797303274273872,3227200.0,7069.537110090256,1720435862.07817,0.0003964308687363073
2017,,0.02348000928759575,3228800.0,7070.12349319458,1720435862.6645532,0.0003959938299761194
2018,,0.023282835260033607,3230400.0,7070.712555646896,1720435863.2536156,0.0003955569556874339
2019,10.38522720336914,0.022133802995085716,3232000.0,7100.123651504517,1720435892.6647115,0.0003951202463368127
2020,,0.022345755249261856,3233600.0,7100.716985464096,1720435893.2580454,0.0003946837023906412
2021,,0.02297835797071457,3235200.0,7101.307166337967,1720435893.8482263,0.00039424732431512805
2022,,0.023149559274315834,3236800.0,7101.899678945541,1720435894.440739,0.00039381111257630536
2023,,0.02214515395462513,3238400.0,7102.488389253616,1720435895.0294492,0.00039337506764002694
2024,,0.023060141131281853,3240000.0,7103.071311235428,1720435895.6123712,0.00039293918997196885
2025,,0.0222385935485363,3241600.0,7103.660829782486,1720435896.2018898,0.0003925034800376282
2026,,0.022218087688088417,3243200.0,7104.248962879181,1720435896.7900229,0.0003920679383023232
2027,,0.022365255281329155,3244800.0,7104.834290504456,1720435897.3753505,0.00039163256523119263
2028,,0.02266458235681057,3246400.0,7105.422267436981,1720435897.9633274,0.00039119736128919445
2029,10.511852264404297,0.02244672365486622,3248000.0,7134.899336338043,1720435927.4403963,0.00039076232694110663
2030,,0.02238830365240574,3249600.0,7135.498332977295,1720435928.039393,0.000390327462651526
2031,,0.021864598616957664,3251200.0,7136.084271669388,1720435928.6253316,0.00038989276888486753
2032,,0.022243782877922058,3252800.0,7136.670941114426,1720435929.212001,0.00038945824610536414
2033,,0.021699955686926842,3254400.0,7137.263400316238,1720435929.8044603,0.0003890238947770661
2034,,0.02195371501147747,3256000.0,7137.855356216431,1720435930.3964162,0.0003885897153638407
2035,,0.02179154008626938,3257600.0,7138.446718931198,1720435930.987779,0.0003881557083293716
2036,,0.021534834057092667,3259200.0,7139.035871267319,1720435931.5769312,0.00038772187413715827
2037,,0.02278297394514084,3260800.0,7139.627534627914,1720435932.1685946,0.0003872882132505157
2038,,0.02147073857486248,3262400.0,7140.2158443927765,1720435932.7569044,0.00038685472613257356
2039,10.712084770202637,0.022023620083928108,3264000.0,7169.777285814285,1720435962.3183458,0.00038642141324627646
2040,,0.021324442699551582,3265600.0,7170.365802049637,1720435962.906862,0.0003859882750543826
2041,,0.0214539822191,3267200.0,7170.95476269722,1720435963.4958227,0.00038555531201946353
2042,,0.021551739424467087,3268800.0,7171.543959140778,1720435964.085019,0.00038512252460390383
2043,,0.02086678519845009,3270400.0,7172.1347053050995,1720435964.6757653,0.00038468991326990053
2044,,0.02285679802298546,3272000.0,7172.7174208164215,1720435965.2584808,0.00038425747847946275
2045,,0.02190793864428997,3273600.0,7173.30385684967,1720435965.8449168,0.0003838252206944108
2046,,0.02160665951669216,3275200.0,7173.88990521431,1720435966.4309652,0.00038339314037637615
2047,,0.022370854392647743,3276800.0,7174.4741270542145,1720435967.015187,0.0003829612379868006
2048,,0.02130420133471489,3278400.0,7175.075545787811,1720435967.6166058,0.0003825295139869363
2049,10.645255088806152,0.020673664286732674,3280000.0,7204.68553853035,1720435997.2265985,0.00038209796883784445
2050,,0.02270125225186348,3281600.0,7205.282019853592,1720435997.8230798,0.0003816666030003954
2051,,0.02132095955312252,3283200.0,7205.877059221268,1720435998.4181192,0.000381235416935268
2052,,0.0219609122723341,3284800.0,7206.469740390778,1720435999.0108004,0.0003808044111029492
2053,,0.02122662216424942,3286400.0,7207.063027620316,1720435999.6040876,0.0003803735859637333
2054,,0.02192312851548195,3288000.0,7207.647814512253,1720436000.1888745,0.0003799429419777218
2055,,0.02109561115503311,3289600.0,7208.248186588287,1720436000.7892466,0.00037951247960482247
2056,,0.021478591486811638,3291200.0,7208.847144603729,1720436001.3882046,0.00037908219930474967
2057,,0.02097761631011963,3292800.0,7209.44108915329,1720436001.9821491,0.00037865210153702276
2058,,0.02074325643479824,3294400.0,7210.028221130371,1720436002.569281,0.00037822218676096634
2059,10.628355979919434,0.021591035649180412,3296000.0,7239.659750461578,1720436032.2008104,0.0003777924554357096
2060,,0.020091457292437553,3297600.0,7240.25587105751,1720436032.796931,0.0003773629080201859
2061,,0.020497674122452736,3299200.0,7240.851322889328,1720436033.3923829,0.0003769335449731321
2062,,0.02145843394100666,3300800.0,7241.451183080673,1720436033.992243,0.00037650436675308813
2063,,0.02179986797273159,3302400.0,7242.049259901047,1720436034.5903199,0.0003760753738183966
2064,,0.02096410281956196,3304000.0,7242.643122673035,1720436035.1841826,0.000375646566627202
2065,,0.021164648234844208,3305600.0,7243.305788755417,1720436035.8468487,0.00037521794563745106
2066,,0.020959582179784775,3307200.0,7243.889768600464,1720436036.4308286,0.0003747895113068912
2067,,0.020278094336390495,3308800.0,7244.486497879028,1720436037.0275578,0.0003743612640930704
2068,,0.020795783028006554,3310400.0,7245.077276706696,1720436037.6183367,0.00037393320445333714
2069,10.611308097839355,0.021073777228593826,3312000.0,7274.566638946533,1720436067.107699,0.0003735053328448393
2070,,0.021204473450779915,3313600.0,7275.164034605026,1720436067.7050946,0.0003730776497245241
2071,,0.02129206620156765,3315200.0,7275.751269102097,1720436068.292329,0.00037265015554913735
2072,,0.02139708213508129,3316800.0,7276.335221529007,1720436068.8762815,0.0003722228507752232
2073,,0.02125120908021927,3318400.0,7276.980339288712,1720436069.5213993,0.00037179573585912354
2074,,0.020724210888147354,3320000.0,7277.565633773804,1720436070.1066937,0.0003713688112569775
2075,,0.02005995251238346,3321600.0,7278.202290058136,1720436070.74335,0.00037094207742472096
2076,,0.020806876942515373,3323200.0,7278.790676832199,1720436071.3317368,0.00037051553481808573
2077,,0.02101518027484417,3324800.0,7279.385685443878,1720436071.9267454,0.0003700891838926
2078,,0.020746761932969093,3326400.0,7280.05716252327,1720436072.5982225,0.00036966302510358664
2079,10.664798736572266,0.020404135808348656,3328000.0,7309.583781957626,1720436102.124842,0.0003692370589061638
2080,,0.020775368437170982,3329600.0,7310.183534145355,1720436102.724594,0.00036881128575524377
2081,,0.01973174884915352,3331200.0,7310.76783657074,1720436103.3088965,0.0003683857061055326
2082,,0.019953764975070953,3332800.0,7311.3605217933655,1720436103.9015818,0.00036796032041152985
2083,,0.020475750789046288,3334400.0,7311.957151174545,1720436104.4982111,0.00036753512912752795
2084,,0.020579559728503227,3336000.0,7312.5512754917145,1720436105.0923355,0.0003671101327076115
2085,,0.0221695713698864,3337600.0,7313.147130489349,1720436105.6881905,0.0003666853316056571
2086,,0.020026320591568947,3339200.0,7313.739636898041,1720436106.2806969,0.0003662607262753329
2087,,0.019791152328252792,3340800.0,7314.324748754501,1720436106.8658087,0.0003658363171700977
2088,,0.019830912351608276,3342400.0,7314.920700550079,1720436107.4617605,0.00036541210474320106
2089,10.666108131408691,0.019657962024211884,3344000.0,7344.557097673416,1720436137.0981576,0.00036498808944768223
2090,,0.019963892176747322,3345600.0,7345.154221534729,1720436137.6952815,0.0003645642717363698
2091,,0.02029641531407833,3347200.0,7345.748237848282,1720436138.2892978,0.000364140652061882
2092,,0.01912209950387478,3348800.0,7346.341686487198,1720436138.8827465,0.00036371723087662506
2093,,0.020695535466074944,3350400.0,7346.932388782501,1720436139.4734488,0.00036329400863279316
2094,,0.020688194781541824,3352000.0,7347.524094343185,1720436140.0651543,0.00036287098578236833
2095,,0.01891433820128441,3353600.0,7348.113638162613,1720436140.6546981,0.0003624481627771194
2096,,0.01975691132247448,3355200.0,7348.704208612442,1720436141.2452686,0.0003620255400686018
2097,,0.0196748748421669,3356800.0,7349.292035102844,1720436141.833095,0.0003616031181081575
2098,,0.019346168264746666,3358400.0,7349.875785589218,1720436142.4168456,0.0003611808973469132
2099,10.57983684539795,0.019522424787282944,3360000.0,7379.5212914943695,1720436172.0623515,0.0003607588782357816
2100,,0.01878945901989937,3361600.0,7380.1141901016235,1720436172.65525,0.0003603370612254595
2101,,0.019346166402101517,3363200.0,7380.712613582611,1720436173.2536736,0.00035991544676642847
2102,,0.019544126465916634,3364800.0,7381.309020519257,1720436173.8500805,0.0003594940353089527
2103,,0.018660346046090126,3366400.0,7381.906115293503,1720436174.4471753,0.00035907282730308085
2104,,0.01846032775938511,3368000.0,7382.49884223938,1720436175.0399022,0.0003586518231986433
2105,,0.018655218183994293,3369600.0,7383.078963756561,1720436175.6200237,0.0003582310234452532
2106,,0.019158218055963516,3371200.0,7383.664600610733,1720436176.2056606,0.00035781042849230513
2107,,0.0195627324283123,3372800.0,7384.253890991211,1720436176.794951,0.00035739003878897536
2108,,0.019712913781404495,3374400.0,7384.844589710236,1720436177.3856497,0.0003569698547842207
2109,10.718548774719238,0.019107742235064507,3376000.0,7414.37942814827,1720436206.920488,0.00035654987692677854
2110,,0.019108515232801437,3377600.0,7414.975284099579,1720436207.516344,0.0003561301056651654
2111,,0.018090305849909782,3379200.0,7415.569544792175,1720436208.1106048,0.0003557105414476782
2112,,0.018465472385287285,3380800.0,7416.163668870926,1720436208.7047288,0.0003552911847223918
2113,,0.019432393833994865,3382400.0,7416.7571811676025,1720436209.2982411,0.0003548720359371603
2114,,0.01891603134572506,3384000.0,7417.351318120956,1720436209.892378,0.0003544530955396148
2115,,0.01774062216281891,3385600.0,7417.945630788803,1720436210.4866908,0.00035403436397716485
2116,,0.018556801602244377,3387200.0,7418.536637067795,1720436211.077697,0.00035361584169699595
2117,,0.018735215067863464,3388800.0,7419.122411489487,1720436211.6634715,0.00035319752914607133
2118,,0.01799640618264675,3390400.0,7419.705132961273,1720436212.246193,0.00035277942677112897
2119,10.7468900680542,0.01807287521660328,3392000.0,7449.299666404724,1720436241.8407264,0.00035236153501868336
2120,,0.018560606986284256,3393600.0,7449.894020557404,1720436242.4350805,0.00035194385433502337
2121,,0.01857876032590866,3395200.0,7450.485476255417,1720436243.0265362,0.00035152638516621295
2122,,0.018129145726561546,3396800.0,7451.0816152095795,1720436243.6226752,0.0003511091279580897
2123,,0.0176857803016901,3398400.0,7451.66530919075,1720436244.2063692,0.0003506920831562655
2124,,0.0171276293694973,3400000.0,7452.250114917755,1720436244.791175,0.00035027525120612447
2125,,0.01876239851117134,3401600.0,7452.852983236313,1720436245.3940432,0.0003498586325528246
2126,,0.018094759434461594,3403200.0,7453.452426671982,1720436245.9934866,0.0003494422276412949
2127,,0.018201660364866257,3404800.0,7454.048173904419,1720436246.5892339,0.00034902603691623705
2128,,0.01693086139857769,3406400.0,7454.6425857543945,1720436247.1836457,0.00034861006082212334
2129,10.830120086669922,0.01727873831987381,3408000.0,7484.2070643901825,1720436276.7481244,0.0003481942998031972
2130,,0.017456796020269394,3409600.0,7484.80028629303,1720436277.3413463,0.00034777875430347214
2131,,0.01764160953462124,3411200.0,7485.3948040008545,1720436277.935864,0.0003473634247667319
2132,,0.01796090602874756,3412800.0,7485.9871509075165,1720436278.5282109,0.00034694831163652895
2133,,0.017690325155854225,3414400.0,7486.579309225082,1720436279.1203692,0.0003465334153561852
2134,,0.01779189333319664,3416000.0,7487.169538021088,1720436279.710598,0.0003461187363687908
2135,,0.017281053587794304,3417600.0,7487.760878562927,1720436280.3019385,0.00034570427511720393
2136,,0.01789713464677334,3419200.0,7488.34956073761,1720436280.8906207,0.0003452900320440499
2137,,0.01903139054775238,3420800.0,7488.935106992722,1720436281.476167,0.00034487600759172156
2138,,0.018223335966467857,3422400.0,7489.521810531616,1720436282.0628705,0.00034446220220237753
2139,10.638216972351074,0.01831822097301483,3424000.0,7519.057924032211,1720436311.598984,0.00034404861631794336
2140,,0.01765611581504345,3425600.0,7519.651622772217,1720436312.1926827,0.0003436352503801094
2141,,0.018432825803756714,3427200.0,7520.243122816086,1720436312.7841828,0.00034322210483033177
2142,,0.017805812880396843,3428800.0,7520.831519842148,1720436313.3725798,0.0003428091801098304
2143,,0.017823612317442894,3430400.0,7521.421498537064,1720436313.9625585,0.00034239647665959056
2144,,0.018670810386538506,3432000.0,7522.010347604752,1720436314.5514076,0.00034198399492035993
2145,,0.017561307176947594,3433600.0,7522.599112510681,1720436315.1401725,0.0003415717353326506
2146,,0.016640080139040947,3435200.0,7523.1875874996185,1720436315.7286475,0.00034115969833673637
2147,,0.01891472004354,3436800.0,7523.7826244831085,1720436316.3236845,0.0003407478843726541
2148,,0.01790272630751133,3438400.0,7524.366329193115,1720436316.9073892,0.00034033629388020186
2149,10.813332557678223,0.018047725781798363,3440000.0,7553.982769489288,1720436346.5238295,0.0003399249272989397
2150,,0.017587972804903984,3441600.0,7554.575586080551,1720436347.116646,0.0003395137850681876
2151,,0.016741210594773293,3443200.0,7555.168932676315,1720436347.7099926,0.0003391028676270274
2152,,0.017966806888580322,3444800.0,7555.761618614197,1720436348.3026786,0.0003386921754142994
2153,,0.0171835757791996,3446400.0,7556.359257221222,1720436348.9003172,0.0003382817088686042
2154,,0.017594439908862114,3448000.0,7556.948136329651,1720436349.4891963,0.00033787146842830104
2155,,0.017198849469423294,3449600.0,7557.5338406562805,1720436350.0749006,0.00033746145453150813
2156,,0.017001943662762642,3451200.0,7558.124620437622,1720436350.6656804,0.000337051667616101
2157,,0.017887476831674576,3452800.0,7558.716255903244,1720436351.2573159,0.0003366421081197137
2158,,0.01736273057758808,3454400.0,7559.3058660030365,1720436351.846926,0.00033623277647973647
2159,10.760674476623535,0.01727159135043621,3456000.0,7588.939369678497,1720436381.4804296,0.0003358236731333169
2160,,0.017738638445734978,3457600.0,7589.536962032318,1720436382.078022,0.0003354147985173585
2161,,0.01705181412398815,3459200.0,7590.12318110466,1720436382.664241,0.00033500615306852075
2162,,0.01653856225311756,3460800.0,7590.70606803894,1720436383.247128,0.0003345977372232179
2163,,0.01711500994861126,3462400.0,7591.289854049683,1720436383.830914,0.0003341895514176194
2164,,0.01722906529903412,3464000.0,7591.871900558472,1720436384.4129605,0.0003337815960876488
2165,,0.016345104202628136,3465600.0,7592.468826293945,1720436385.0098863,0.0003333738716689839
2166,,0.01677880436182022,3467200.0,7593.078498840332,1720436385.6195588,0.00033296637859705526
2167,,0.018487805500626564,3468800.0,7593.686353445053,1720436386.2274134,0.00033255911730704685
2168,,0.016646234318614006,3470400.0,7594.2875072956085,1720436386.8285673,0.00033215208823389496
2169,10.924294471740723,0.01690599136054516,3472000.0,7623.858055353165,1720436416.3991153,0.0003317452918122882
2170,,0.016666030511260033,3473600.0,7624.468314886093,1720436417.0093749,0.00033133872847666607
2171,,0.016744570806622505,3475200.0,7625.0695769786835,1720436417.610637,0.00033093239866121974
2172,,0.0163807924836874,3476800.0,7625.6656012535095,1720436418.2066612,0.0003305263027998905
2173,,0.016667481511831284,3478400.0,7626.268413066864,1720436418.809473,0.0003301204413263704
2174,,0.01757834106683731,3480000.0,7626.8637342453,1720436419.4047942,0.00032971481467410036
2175,,0.016484463587403297,3481600.0,7627.454967737198,1720436419.9960277,0.00032930942327627147
2176,,0.016576381400227547,3483200.0,7628.045253038406,1720436420.586313,0.0003289042675658225
2177,,0.01652517169713974,3484800.0,7628.640771865845,1720436421.1818318,0.0003284993479754418
2178,,0.01670132763683796,3486400.0,7629.223592758179,1720436421.7646527,0.0003280946649375643
2179,10.770617485046387,0.016244862228631973,3488000.0,7658.808916807175,1720436451.3499768,0.00032769021888437325
2180,,0.016039088368415833,3489600.0,7659.403858661652,1720436451.9449186,0.0003272860102477981
2181,,0.015870166942477226,3491200.0,7659.998071193695,1720436452.5391312,0.00032688203945951537
2182,,0.01638718508183956,3492800.0,7660.588656425476,1720436453.1297164,0.000326478306950947
2183,,0.018705520778894424,3494400.0,7661.188145875931,1720436453.7292058,0.0003260748131532609
2184,,0.016110850498080254,3496000.0,7661.776572704315,1720436454.3176327,0.00032567155849736975
2185,,0.016898611560463905,3497600.0,7662.372730970383,1720436454.913791,0.000325268543413931
2186,,0.01657373271882534,3499200.0,7662.9759883880615,1720436455.5170484,0.0003248657683333463
2187,,0.015638034790754318,3500800.0,7663.5726313591,1720436456.1136913,0.000324463233685761
2188,,0.01658051647245884,3502400.0,7664.161757469177,1720436456.7028174,0.00032406093990106327
2189,10.850847244262695,0.015449265949428082,3504000.0,7693.747503757477,1720436486.2885637,0.0003236588874088847
2190,,0.015845883637666702,3505600.0,7694.340457439423,1720436486.8815174,0.00032325707663859854
2191,,0.01588410697877407,3507200.0,7694.931842803955,1720436487.4729028,0.00032285550801932044
2192,,0.01518949307501316,3508800.0,7695.523118495941,1720436488.0641785,0.000322454181979907
2193,,0.016844607889652252,3510400.0,7696.115153551102,1720436488.6562135,0.00032205309894895606
2194,,0.01580738089978695,3512000.0,7696.7035183906555,1720436489.2445784,0.0003216522593548058
2195,,0.015570685267448425,3513600.0,7697.319652080536,1720436489.860712,0.0003212516636255347
2196,,0.01643425226211548,3515200.0,7697.932681560516,1720436490.4737415,0.0003208513121889602
2197,,0.01565570943057537,3516800.0,7698.546864748001,1720436491.0879247,0.00032045120547263963
2198,,0.015893155708909035,3518400.0,7699.15252661705,1720436491.6935866,0.00032005134390386807
2199,10.9295072555542,0.015314014628529549,3520000.0,7728.664420366287,1720436521.2054803,0.00031965172790967964
2200,,0.01575489714741707,3521600.0,7733.403873920441,1720436525.944934,0.00031925235791684564
2201,,0.015573233366012573,3523200.0,7733.975690126419,1720436526.51675,0.000318853234351875
2202,,0.015525631606578827,3524800.0,7734.549199581146,1720436527.0902596,0.0003184543576410129
2203,,0.01613721065223217,3526400.0,7735.121560096741,1720436527.66262,0.000318055728210242
2204,,0.015315924771130085,3528000.0,7735.69575214386,1720436528.236812,0.00031765734648527965
2205,,0.01534803956747055,3529600.0,7736.270724773407,1720436528.8117847,0.0003172592128915795
2206,,0.014899379573762417,3531200.0,7736.847044944763,1720436529.388105,0.0003168613278543296
