,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
1622,1720462956.6666617,0.000576491861643035,,0.5510000586509705,2596800.0,5698.197167634964
1623,1720462957.299538,0.0005760276157512388,,0.5378617644309998,2598400.0,5698.830043792725
1624,1720462957.8769248,0.0005755633420631468,,0.5573247075080872,2600000.0,5699.407430648804
1625,1720462958.4632201,0.0005750990410745816,,0.559657871723175,2601600.0,5699.993726015091
1626,1720462959.0442183,0.0005746347132813956,,0.5446180701255798,2603200.0,5700.574724197388
1627,1720462959.6292245,0.0005741703591794694,,0.5640236735343933,2604800.0,5701.159730434418
1628,1720462960.2174585,0.0005737059792647121,,0.5343791842460632,2606400.0,5701.747964382172
1629,1720462989.6682353,0.0005732415740330596,6.074099063873291,0.5457035899162292,2608000.0,5731.198741197586
1630,1720462990.2667687,0.0005727771439804756,,0.5419984459877014,2609600.0,5731.797274589539
1631,1720462990.8639235,0.00057231268960295,,0.5380620360374451,2611200.0,5732.394429445267
1632,1720462991.446203,0.0005718482113964987,,0.5359498858451843,2612800.0,5732.976708889008
1633,1720462992.0316913,0.0005713837098571631,,0.5460959672927856,2614400.0,5733.5621972084045
1634,1720462992.6161966,0.0005709191854810093,,0.5291520953178406,2616000.0,5734.146702528
1635,1720462993.2072866,0.0005704546387641281,,0.527949869632721,2617600.0,5734.737792491913
1636,1720462993.79198,0.000569990070202634,,0.5370290279388428,2619200.0,5735.322485923767
1637,1720462994.3845127,0.0005695254802926648,,0.5152105689048767,2620800.0,5735.915018558502
1638,1720462994.9778082,0.0005690608695303811,,0.5261418223381042,2622400.0,5736.50831413269
1639,1720463024.513771,0.0005685962384119659,5.923202991485596,0.5080872774124146,2624000.0,5766.0442769527435
1640,1720463025.121301,0.0005681315874336239,,0.5508235096931458,2625600.0,5766.65180683136
1641,1720463025.7221572,0.0005676669170915809,,0.5404340624809265,2627200.0,5767.252663135529
1642,1720463026.3184466,0.0005672022278820834,,0.5295508503913879,2628800.0,5767.848952531815
1643,1720463026.9132447,0.0005667375203013981,,0.5099706649780273,2630400.0,5768.443750619888
1644,1720463027.5019886,0.0005662727948458114,,0.5134021043777466,2632000.0,5769.032494544983
1645,1720463028.0856469,0.0005658080520116286,,0.5132442116737366,2633600.0,5769.616152763367
1646,1720463028.6684325,0.0005653432922951738,,0.5216496586799622,2635200.0,5770.198938369751
1647,1720463029.2571084,0.0005648785161927887,,0.5437033772468567,2636800.0,5770.7876143455505
1648,1720463029.8474734,0.0005644137242008331,,0.5179618000984192,2638400.0,5771.377979278564
1649,1720463059.3716598,0.0005639489168156834,6.0378923416137695,0.5079939961433411,2640000.0,5800.902165651321
1650,1720463059.965769,0.0005634840945337324,,0.521824061870575,2641600.0,5801.49627494812
1651,1720463060.5594394,0.0005630192578513887,,0.5166372656822205,2643200.0,5802.089945316315
1652,1720463061.1513412,0.000562554407265077,,0.5039451718330383,2644800.0,5802.6818470954895
1653,1720463061.7424443,0.000562089543271236,,0.5081536173820496,2646400.0,5803.272950172424
1654,1720463062.3362193,0.0005616246663663192,,0.49503403902053833,2648000.0,5803.866725206375
1655,1720463062.9146235,0.0005611597770467935,,0.5291842818260193,2649600.0,5804.445129394531
1656,1720463063.5009184,0.0005606948758091395,,0.5128997564315796,2651200.0,5805.031424283981
1657,1720463064.0869985,0.0005602299631498504,,0.4938710331916809,2652800.0,5805.617504358292
1658,1720463064.6791208,0.0005597650395654314,,0.5043506026268005,2654400.0,5806.209626674652
1659,1720463094.2595387,0.0005593001055523995,6.056987285614014,0.5096914172172546,2656000.0,5835.790044546127
1660,1720463094.8518355,0.0005588351616072827,,0.49941229820251465,2657600.0,5836.382341384888
1661,1720463095.4391289,0.0005583702082266201,,0.5095600485801697,2659200.0,5836.969634771347
1662,1720463096.0293384,0.0005579052459069601,,0.5063202977180481,2660800.0,5837.559844255447
1663,1720463096.6201785,0.0005574402751448614,,0.5135594606399536,2662400.0,5838.150684356689
1664,1720463097.2085478,0.0005569752964368911,,0.506281316280365,2664000.0,5838.739053726196
1665,1720463097.8092186,0.0005565103102796252,,0.5220535397529602,2665600.0,5839.33972454071
1666,1720463098.4085941,0.0005560453171696476,,0.4890297055244446,2667200.0,5839.939100027084
1667,1720463099.0030005,0.0005555803176035494,,0.5033355951309204,2668800.0,5840.533506393433
1668,1720463099.592157,0.0005551153120779288,,0.49024471640586853,2670400.0,5841.122662782669
1669,1720463129.074726,0.0005546503010893904,6.155457973480225,0.5022821426391602,2672000.0,5870.605232000351
1670,1720463129.6738167,0.0005541852851345442,,0.48947951197624207,2673600.0,5871.204322576523
1671,1720463130.2587454,0.0005537202647100063,,0.48510509729385376,2675200.0,5871.789251327515
1672,1720463130.8454347,0.0005532552403123967,,0.4960497319698334,2676800.0,5872.375940561295
1673,1720463131.434306,0.0005527902124383403,,0.49310681223869324,2678400.0,5872.96481180191
1674,1720463132.022618,0.0005523251815844656,,0.4974091947078705,2680000.0,5873.553123950958
1675,1720463132.6099317,0.0005518601482474038,,0.4949990212917328,2681600.0,5874.140437602997
1676,1720463133.199067,0.0005513951129237892,,0.4898568093776703,2683200.0,5874.729573011398
1677,1720463133.7833326,0.0005509300761102583,,0.4833560883998871,2684800.0,5875.313838481903
1678,1720463134.365616,0.0005504650383034488,,0.47532135248184204,2686400.0,5875.89612197876
1679,1720463163.9780633,0.00055,6.157991409301758,0.47777658700942993,2688000.0,5905.50856924057
1680,1720463164.5745995,0.0005495349616965511,,0.46875306963920593,2689600.0,5906.105105400085
1681,1720463165.1724489,0.0005490699238897417,,0.48572489619255066,2691200.0,5906.7029547691345
1682,1720463165.7647789,0.0005486048870762109,,0.4595033824443817,2692800.0,5907.295284748077
1683,1720463166.3580105,0.0005481398517525964,,0.4946010112762451,2694400.0,5907.888516426086
1684,1720463166.95297,0.0005476748184155344,,0.47236981987953186,2696000.0,5908.483475923538
1685,1720463167.5387995,0.0005472097875616597,,0.4755593240261078,2697600.0,5909.069305419922
1686,1720463168.12674,0.0005467447596876032,,0.4725041389465332,2699200.0,5909.657245874405
1687,1720463168.7152863,0.0005462797352899938,,0.48804017901420593,2700800.0,5910.245792150497
1688,1720463169.3046837,0.0005458147148654558,,0.4840138852596283,2702400.0,5910.835189580917
1689,1720463198.8464875,0.0005453496989106098,6.217776775360107,0.479685515165329,2704000.0,5940.37699341774
1690,1720463199.441556,0.0005448846879220713,,0.4550580084323883,2705600.0,5940.972061872482
1691,1720463200.0347164,0.0005444196823964507,,0.4522240161895752,2707200.0,5941.565222263336
1692,1720463200.6258233,0.0005439546828303524,,0.46561241149902344,2708800.0,5942.156329154968
1693,1720463201.2394643,0.0005434896897203748,,0.4539131820201874,2710400.0,5942.769970178604
1694,1720463201.849208,0.000543024703563109,,0.466705322265625,2712000.0,5943.379714012146
1695,1720463202.4532537,0.0005425597248551387,,0.4675343632698059,2713600.0,5943.983759641647
1696,1720463203.0535707,0.00054209475409304,,0.45624348521232605,2715200.0,5944.58407664299
1697,1720463203.6512735,0.00054162979177338,,0.4643385112285614,2716800.0,5945.181779384613
1698,1720463204.2408082,0.0005411648383927173,,0.48131275177001953,2718400.0,5945.7713141441345
1699,1720463233.7548563,0.0005406998944476007,6.209268093109131,0.4473554193973541,2720000.0,5975.285362243652
1700,1720463234.3567898,0.0005402349604345688,,0.46075010299682617,2721600.0,5975.887295722961
1701,1720463234.9508939,0.0005397700368501495,,0.45663246512413025,2723200.0,5976.481399774551
1702,1720463235.5407624,0.0005393051241908604,,0.44639259576797485,2724800.0,5977.071268320084
1703,1720463236.1220238,0.0005388402229532065,,0.44764748215675354,2726400.0,5977.652529716492
1704,1720463236.710452,0.0005383753336336809,,0.4795052111148834,2728000.0,5978.240957975388
1705,1720463237.2990007,0.000537910456728764,,0.4692557752132416,2729600.0,5978.829506635666
1706,1720463237.8844545,0.000537445592734923,,0.45097705721855164,2731200.0,5979.414960384369
1707,1720463238.4723673,0.0005369807421486113,,0.44363832473754883,2732800.0,5980.002873182297
1708,1720463239.133768,0.0005365159054662678,,0.45628172159194946,2734400.0,5980.66427397728
1709,1720463268.6065907,0.0005360510831843168,6.244539737701416,0.469248503446579,2736000.0,6010.137096643448
1710,1720463269.2104917,0.0005355862757991669,,0.44939708709716797,2737600.0,6010.740997552872
1711,1720463269.8118734,0.0005351214838072113,,0.43715134263038635,2739200.0,6011.342379331589
1712,1720463270.4114943,0.0005346567077048264,,0.43923622369766235,2740800.0,6011.9420001506805
1713,1720463270.999156,0.0005341919479883714,,0.4591773450374603,2742400.0,6012.529661893845
1714,1720463271.5832965,0.0005337272051541887,,0.4285700023174286,2744000.0,6013.113802433014
1715,1720463272.1761227,0.000533262479698602,,0.4597664773464203,2745600.0,6013.70662856102
1716,1720463272.847087,0.0005327977721179167,,0.4557983875274658,2747200.0,6014.377592802048
1717,1720463273.4222903,0.0005323330829084192,,0.43501076102256775,2748800.0,6014.952796220779
1718,1720463274.0080075,0.000531868412566376,,0.44956108927726746,2750400.0,6015.538513422012
1719,1720463303.6559672,0.000531403761588034,6.34567403793335,0.4345129430294037,2752000.0,6045.18647313118
1720,1720463304.258394,0.0005309391304696189,,0.44492602348327637,2753600.0,6045.788899898529
1721,1720463304.85467,0.0005304745197073353,,0.4399127662181854,2755200.0,6046.385175943375
1722,1720463305.447368,0.0005300099297973661,,0.44061604142189026,2756800.0,6046.977873802185
1723,1720463306.040212,0.0005295453612358719,,0.43116113543510437,2758400.0,6047.5707178115845
1724,1720463306.6411588,0.0005290808145189908,,0.4518812298774719,2760000.0,6048.171664714813
1725,1720463307.2256868,0.000528616290142837,,0.453013151884079,2761600.0,6048.756192684174
1726,1720463307.811618,0.0005281517886035014,,0.41287779808044434,2763200.0,6049.3421239852905
1727,1720463308.4022684,0.00052768731039705,,0.4358236789703369,2764800.0,6049.932774305344
1728,1720463308.9922378,0.0005272228560195244,,0.4436531066894531,2766400.0,6050.522743701935
1729,1720463338.4994783,0.0005267584259669404,6.306839466094971,0.4332386553287506,2768000.0,6080.029984235764
1730,1720463339.0898228,0.000526294020735288,,0.4452812373638153,2769600.0,6080.62032866478
1731,1720463339.680963,0.0005258296408205307,,0.43736448884010315,2771200.0,6081.211468935013
1732,1720463340.2974832,0.0005253652867186044,,0.43702131509780884,2772800.0,6081.82798910141
1733,1720463340.9162874,0.0005249009589254186,,0.4169120788574219,2774400.0,6082.446793317795
1734,1720463341.5260563,0.0005244366579368535,,0.4272920787334442,2776000.0,6083.0565621852875
1735,1720463342.1325173,0.0005239723842487612,,0.41001445055007935,2777600.0,6083.663023233414
1736,1720463342.7359924,0.0005235081383569649,,0.4167347550392151,2779200.0,6084.266498327255
1737,1720463343.3350017,0.0005230439207572578,,0.42744922637939453,2780800.0,6084.865507602692
1738,1720463343.9292343,0.000522579731945403,,0.4307982623577118,2782400.0,6085.459740161896
1739,1720463373.4310594,0.0005221155724171324,6.3077921867370605,0.4361775517463684,2784000.0,6114.961565256119
1740,1720463374.0276124,0.0005216514426681475,,0.4221016466617584,2785600.0,6115.558118343353
1741,1720463374.625118,0.0005211873431941172,,0.42702516913414,2787200.0,6116.155623912811
1742,1720463375.2155628,0.0005207232744906785,,0.40965157747268677,2788800.0,6116.746068716049
1743,1720463375.8011205,0.0005202592370534353,,0.4265456199645996,2790400.0,6117.331626415253
1744,1720463376.3922973,0.0005197952313779583,,0.4187423288822174,2792000.0,6117.922803163528
1745,1720463376.9850938,0.0005193312579597843,,0.4132862985134125,2793600.0,6118.515599727631
1746,1720463377.576485,0.0005188673172944157,,0.4278835952281952,2795200.0,6119.106990814209
1747,1720463378.165025,0.0005184034098773193,,0.4001353681087494,2796800.0,6119.6955308914185
1748,1720463378.7541459,0.0005179395362039273,,0.41806384921073914,2798400.0,6120.284651756287
1749,1720463408.3559566,0.0005174756967696352,6.408936977386475,0.4201853275299072,2800000.0,6149.8864624500275
1750,1720463408.9617598,0.0005170118920698024,,0.40004029870033264,2801600.0,6150.492265701294
1751,1720463409.5813587,0.0005165481225997506,,0.3918772339820862,2803200.0,6151.111864566803
1752,1720463410.1733077,0.0005160843888547647,,0.4135812819004059,2804800.0,6151.703813552856
1753,1720463410.765336,0.0005156206913300906,,0.4020431935787201,2806400.0,6152.295841932297
1754,1720463411.3554106,0.0005151570305209362,,0.4079371392726898,2808000.0,6152.885916471481
1755,1720463411.946451,0.0005146934069224699,,0.4043005406856537,2809600.0,6153.47695684433
1756,1720463412.5336785,0.0005142298210298201,,0.4006360173225403,2811200.0,6154.064184427261
1757,1720463413.1247368,0.0005137662733380755,,0.4313577115535736,2812800.0,6154.655242681503
1758,1720463413.711644,0.0005133027643422836,,0.4159475266933441,2814400.0,6155.2421498298645
1759,1720463443.2650316,0.0005128392945374505,6.473240852355957,0.43165311217308044,2816000.0,6184.795537471771
1760,1720463443.8633153,0.0005123758644185409,,0.3936749994754791,2817600.0,6185.393821239471
1761,1720463444.4517035,0.0005119124744804767,,0.39885249733924866,2819200.0,6185.982209444046
1762,1720463445.0383513,0.000511449125218137,,0.3887954354286194,2820800.0,6186.568857192993
1763,1720463445.6280742,0.0005109858171263576,,0.4091915786266327,2822400.0,6187.158580064774
1764,1720463446.2176557,0.0005105225506999302,,0.4144509732723236,2824000.0,6187.748161554337
1765,1720463446.8084831,0.000510059326433602,,0.3966076076030731,2825600.0,6188.338989019394
1766,1720463447.3982086,0.0005095961448220752,,0.39345166087150574,2827200.0,6188.928714513779
1767,1720463448.015618,0.0005091330063600063,,0.4020547568798065,2828800.0,6189.546123981476
1768,1720463448.6290822,0.0005086699115420062,,0.3961068391799927,2830400.0,6190.159588098526
1769,1720463478.1546483,0.0005082068608626385,6.499495029449463,0.39703840017318726,2832000.0,6219.6851541996
1770,1720463478.7470205,0.0005077438548164202,,0.407280832529068,2833600.0,6220.277526378632
1771,1720463479.3376672,0.0005072808938978204,,0.39590948820114136,2835200.0,6220.868173122406
1772,1720463479.9272246,0.0005068179786012601,,0.3955734968185425,2836800.0,6221.4577305316925
1773,1720463480.516974,0.0005063551094211116,,0.3751375377178192,2838400.0,6222.047479867935
1774,1720463481.113732,0.0005058922868516978,,0.39555150270462036,2840000.0,6222.644237995148
1775,1720463481.700408,0.0005054295113872918,,0.38026902079582214,2841600.0,6223.230913877487
1776,1720463482.2903647,0.0005049667835221167,,0.3763763904571533,2843200.0,6223.820870637894
1777,1720463482.8800101,0.0005045041037503444,,0.38274577260017395,2844800.0,6224.410516023636
1778,1720463483.4698856,0.0005040414725660957,,0.3811534345149994,2846400.0,6225.000391483307
1779,1720463513.0310357,0.0005035788904634394,6.408214569091797,0.37704572081565857,2848000.0,6254.561541557312
1780,1720463513.6366317,0.000503116357936392,,0.3766232132911682,2849600.0,6255.167137622833
1781,1720463514.237203,0.0005026538754789167,,0.3930792510509491,2851200.0,6255.767708778381
1782,1720463514.832527,0.0005021914435849236,,0.38062813878059387,2852800.0,6256.363032817841
1783,1720463515.4263113,0.0005017290627482688,,0.3808749318122864,2854400.0,6256.956817150116
1784,1720463516.0179658,0.0005012667334627536,,0.356001079082489,2856000.0,6257.548471689224
1785,1720463516.6076756,0.0005008044562221246,,0.3736359775066376,2857600.0,6258.138181447983
1786,1720463517.19826,0.0005003422315200724,,0.37583693861961365,2859200.0,6258.728765964508
1787,1720463517.7855399,0.0004998800598502317,,0.37929707765579224,2860800.0,6259.316045761108
1788,1720463518.3661926,0.0004994179417061809,,0.38060978055000305,2862400.0,6259.896698474884
1789,1720463547.9147387,0.0004989558775814406,6.490664005279541,0.3736792802810669,2864000.0,6289.445244550705
1790,1720463548.5172875,0.000498493867969474,,0.37736019492149353,2865600.0,6290.047793388367
1791,1720463549.112948,0.0004980319133636862,,0.35589495301246643,2867200.0,6290.643453836441
1792,1720463549.6944058,0.0004975700142574236,,0.370585173368454,2868800.0,6291.224911689758
1793,1720463550.280501,0.0004971081711439731,,0.3830568492412567,2870400.0,6291.811006784439
1794,1720463550.873362,0.0004966463845165618,,0.3788726031780243,2872000.0,6292.403867959976
1795,1720463551.465285,0.0004961846548683567,,0.38650843501091003,2873600.0,6292.9957909584045
1796,1720463552.056496,0.0004957229826924635,,0.3812398612499237,2875200.0,6293.587001800537
1797,1720463552.6532133,0.0004952613684819272,,0.3766367733478546,2876800.0,6294.183719158173
1798,1720463553.2475321,0.0004947998127297305,,0.36292868852615356,2878400.0,6294.778038024902
1799,1720463582.8379278,0.0004943383159287935,6.5751776695251465,0.37122422456741333,2880000.0,6324.368433713913
1800,1720463586.9275422,0.0004938768785719738,,0.353339821100235,2881600.0,6328.45804810524
1801,1720463587.5010023,0.0004934155011520651,,0.35605892539024353,2883200.0,6329.031508207321
1802,1720463588.073143,0.0004929541841617972,,0.3836902976036072,2884800.0,6329.603648900986
1803,1720463588.6481388,0.0004924929280938356,,0.36317887902259827,2886400.0,6330.178644657135
1804,1720463589.2219772,0.0004920317334407804,,0.3614301383495331,2888000.0,6330.752483129501
1805,1720463589.8498955,0.0004915706006951662,,0.36958739161491394,2889600.0,6331.38040137291
1806,1720463590.4223733,0.0004911095303494618,,0.35421058535575867,2891200.0,6331.952879190445
1807,1720463590.9972928,0.000490648522896069,,0.36529091000556946,2892800.0,6332.527798652649
1808,1720463591.5703561,0.0004901875788273224,,0.35063236951828003,2894400.0,6333.100862026215
1809,1720463620.6112113,0.0004897266986354894,6.491729259490967,0.3661186993122101,2896000.0,6362.141717195511
1810,1720463621.2077222,0.0004892658828127685,,0.3835512101650238,2897600.0,6362.738228082657
1811,1720463621.784964,0.0004888051318512899,,0.35318616032600403,2899200.0,6363.31546998024
1812,1720463622.3656683,0.0004883444462431144,,0.35811159014701843,2900800.0,6363.896174192429
1813,1720463622.9446514,0.0004878838264802331,,0.35982951521873474,2902400.0,6364.475157260895
1814,1720463623.5247238,0.00048742327305456655,,0.3689306676387787,2904000.0,6365.055229663849
1815,1720463624.1181414,0.0004869627864579649,,0.3593045175075531,2905600.0,6365.64864730835
1816,1720463624.7117107,0.0004865023671822065,,0.36831629276275635,2907200.0,6366.242216587067
1817,1720463625.2892516,0.0004860420157189979,,0.3472275733947754,2908800.0,6366.819757461548
1818,1720463625.8737392,0.0004855817325599733,,0.3436931073665619,2910400.0,6367.404245138168
1819,1720463655.2265563,0.000485121518196694,6.547328948974609,0.33790454268455505,2912000.0,6396.757062196732
1820,1720463655.820686,0.00048466137312064766,,0.3438655436038971,2913600.0,6397.351191997528
1821,1720463656.4050186,0.00048420129782324807,,0.3649998605251312,2915200.0,6397.935524463654
1822,1720463656.9927292,0.00048374129279583433,,0.35127168893814087,2916800.0,6398.523235082626
1823,1720463657.585115,0.000483281358529671,,0.348922461271286,2918400.0,6399.115620851517
1824,1720463658.1749532,0.0004828214955159466,,0.3363165557384491,2920000.0,6399.705459117889
1825,1720463658.762222,0.0004823617042457735,,0.3690137565135956,2921600.0,6400.292727947235
1826,1720463659.3489625,0.0004819019852101877,,0.3408665359020233,2923200.0,6400.8794684410095
1827,1720463659.9364007,0.000481442338900148,,0.3360016942024231,2924800.0,6401.466906547546
1828,1720463660.525552,0.00048098276580653556,,0.33198386430740356,2926400.0,6402.056057929993
1829,1720463690.0079112,0.00048052326642015314,6.590843200683594,0.3378152847290039,2928000.0,6431.538417100906
1830,1720463690.6075513,0.00048006384123172504,,0.35487446188926697,2929600.0,6432.138057231903
1831,1720463691.1922002,0.000479604490731896,,0.35530880093574524,2931200.0,6432.722706079483
1832,1720463691.779113,0.00047914521541123165,,0.3513118028640747,2932800.0,6433.30961894989
1833,1720463692.3678913,0.0004786860157602166,,0.35043519735336304,2934400.0,6433.89839720726
1834,1720463692.954501,0.00047822689226925506,,0.34661898016929626,2936000.0,6434.485006809235
1835,1720463693.5394557,0.00047776784542866976,,0.3346748352050781,2937600.0,6435.069961547852
1836,1720463694.128794,0.0004773088757287016,,0.3616647720336914,2939200.0,6435.659299850464
1837,1720463694.7149098,0.000476849983659509,,0.3363384008407593,2940800.0,6436.245415687561
1838,1720463695.3004894,0.0004763911697111677,,0.32239457964897156,2942400.0,6436.830995321274
1839,1720463724.807927,0.00047593243437366967,6.663214206695557,0.33026060461997986,2944000.0,6466.338432788849
1840,1720463725.4069993,0.00047547377813692346,,0.34099218249320984,2945600.0,6466.937505245209
1841,1720463726.0010028,0.0004750152014907527,,0.32222887873649597,2947200.0,6467.531508684158
1842,1720463726.594724,0.00047455670492489607,,0.34904178977012634,2948800.0,6468.12522983551
1843,1720463727.184307,0.0004740982889290069,,0.32453370094299316,2950400.0,6468.714812994003
1844,1720463727.774887,0.00047363995399265233,,0.3349151015281677,2952000.0,6469.305392980576
1845,1720463728.3632753,0.000473181700605313,,0.33437708020210266,2953600.0,6469.89378118515
1846,1720463728.9529383,0.0004727235292563824,,0.33532601594924927,2955200.0,6470.483444213867
1847,1720463729.532097,0.00047226544043516645,,0.3147227168083191,2956800.0,6471.062602996826
1848,1720463730.115691,0.00047180743463088275,,0.31972068548202515,2958400.0,6471.646196842194
1849,1720463759.6024024,0.00047134951233266086,6.699437141418457,0.326100617647171,2960000.0,6501.132908344269
1850,1720463760.1946206,0.00047089167402954044,,0.3317955434322357,2961600.0,6501.725126504898
1851,1720463760.7856295,0.00047043392021047176,,0.32939639687538147,2963200.0,6502.316135406494
1852,1720463761.3767936,0.0004699762513643149,,0.33080336451530457,2964800.0,6502.907299518585
1853,1720463761.9673004,0.00046951866797983907,,0.31931018829345703,2966400.0,6503.497806310654
1854,1720463762.5587385,0.00046906117054572224,,0.32960963249206543,2968000.0,6504.089244365692
1855,1720463763.1470191,0.00046860375955055066,,0.32531043887138367,2969600.0,6504.677525043488
1856,1720463763.736864,0.0004681464354828182,,0.3160654306411743,2971200.0,6505.26736998558
1857,1720463764.3203707,0.00046768919883092576,,0.32081839442253113,2972800.0,6505.850876569748
1858,1720463764.9100628,0.00046723205008318135,,0.3147505819797516,2974400.0,6506.440568685532
1859,1720463794.4918084,0.0004667749897277987,6.727824687957764,0.32109829783439636,2976000.0,6536.022314310074
1860,1720463795.0840082,0.0004663180182528972,,0.3241414427757263,2977600.0,6536.6145141124725
1861,1720463795.6725082,0.0004658611361465014,,0.3074035942554474,2979200.0,6537.203014135361
1862,1720463796.2559931,0.00046540434389654025,,0.3070693612098694,2980800.0,6537.7864990234375
1863,1720463796.8449717,0.00046494764199084694,,0.31365448236465454,2982400.0,6538.375477552414
1864,1720463797.4353638,0.0004644910309171581,,0.30847570300102234,2984000.0,6538.965869665146
1865,1720463798.0247183,0.000464034511163113,,0.3146750330924988,2985600.0,6539.555224180222
1866,1720463798.6149006,0.00046357808321625433,,0.31423425674438477,2987200.0,6540.145406484604
1867,1720463799.204204,0.0004631217475640259,,0.31060782074928284,2988800.0,6540.734709978104
1868,1720463799.7925324,0.00046266550469377306,,0.3191954791545868,2990400.0,6541.323038339615
1869,1720463829.2872064,0.0004622093550927423,6.771744728088379,0.31913623213768005,2992000.0,6570.817712306976
1870,1720463829.8919992,0.0004617532992480804,,0.3197634816169739,2993600.0,6571.422505140305
1871,1720463830.475598,0.0004612973376468339,,0.3055615723133087,2995200.0,6572.006103992462
1872,1720463831.060198,0.00046084147077594896,,0.2995212972164154,2996800.0,6572.590703964233
1873,1720463831.6535552,0.00046038569912227033,,0.32050958275794983,2998400.0,6573.184061050415
1874,1720463832.2422814,0.0004599300231725411,,0.3103460669517517,3000000.0,6573.772787332535
1875,1720463832.8397875,0.0004594744434134024,,0.3002224564552307,3001600.0,6574.37029337883
1876,1720463833.4361918,0.00045901896033139237,,0.3022112548351288,3003200.0,6574.966697692871
1877,1720463834.0312128,0.00045856357441294597,,0.2982347309589386,3004800.0,6575.561718702316
1878,1720463834.6272416,0.0004581082861443944,,0.2978637218475342,3006400.0,6576.157747507095
1879,1720463864.1776273,0.0004576530960119646,6.7668304443359375,0.3125576972961426,3008000.0,6605.708133220673
1880,1720463864.7813458,0.0004571980045017787,,0.3138667345046997,3009600.0,6606.311851739883
1881,1720463865.3776152,0.00045674301209985336,,0.3138386905193329,3011200.0,6606.908121109009
1882,1720463865.9706376,0.00045628811929209953,,0.30185404419898987,3012800.0,6607.501143455505
1883,1720463866.5636487,0.000455833326564322,,0.3088960349559784,3014400.0,6608.094154596329
1884,1720463867.149648,0.00045537863440221846,,0.3082095682621002,3016000.0,6608.680153846741
1885,1720463867.7335684,0.00045492404329137905,,0.3001071810722351,3017600.0,6609.2640743255615
1886,1720463868.3216941,0.00045446955371728626,,0.30473074316978455,3019200.0,6609.8522000312805
1887,1720463869.003757,0.000454015166165314,,0.29670071601867676,3020800.0,6610.534262895584
1888,1720463869.5914857,0.0004535608811207272,,0.29451581835746765,3022400.0,6611.121991634369
1889,1720463899.139779,0.0004531066990686815,6.841836452484131,0.30698904395103455,3024000.0,6640.670284986496
1890,1720463899.7353668,0.0004526526204942224,,0.2983841598033905,3025600.0,6641.265872716904
1891,1720463900.324239,0.00045219864588228473,,0.2855773866176605,3027200.0,6641.854744911194
1892,1720463900.9089713,0.0004517447757176929,,0.293290913105011,3028800.0,6642.4394772052765
1893,1720463901.4981544,0.00045129101048515906,,0.3054327070713043,3030400.0,6643.028660297394
1894,1720463902.124177,0.00045083735066928364,,0.28577983379364014,3032000.0,6643.65468287468
1895,1720463902.7117207,0.00045038379675455453,,0.28327271342277527,3033600.0,6644.242226600647
1896,1720463903.3505287,0.0004499303492253463,,0.2815200090408325,3035200.0,6644.881034612656
1897,1720463903.9351778,0.00044947700856592016,,0.30861344933509827,3036800.0,6645.465683698654
1898,1720463904.519173,0.0004490237752604231,,0.2913235127925873,3038400.0,6646.04967880249
1899,1720463934.0653713,0.0004485706497928873,6.834837436676025,0.2901228666305542,3040000.0,6675.595877170563
1900,1720463934.6608975,0.0004481176326472298,,0.2938987910747528,3041600.0,6676.191403388977
1901,1720463935.254117,0.0004476647243072524,,0.29487237334251404,3043200.0,6676.784622907639
1902,1720463935.8432896,0.0004472119252566402,,0.28412753343582153,3044800.0,6677.373795509338
1903,1720463936.4344132,0.0004467592359789618,,0.2862940728664398,3046400.0,6677.964919090271
1904,1720463937.0266619,0.0004463066569576685,,0.285906583070755,3048000.0,6678.557167768478
1905,1720463937.6099813,0.00044585418867609377,,0.28210681676864624,3049600.0,6679.140487194061
1906,1720463938.1952147,0.00044540183161745296,,0.2902112603187561,3051200.0,6679.725720643997
1907,1720463938.7791305,0.0004449495862648427,,0.28296560049057007,3052800.0,6680.309636354446
1908,1720463939.3766093,0.0004444974531012399,,0.2914954125881195,3054400.0,6680.907115221024
1909,1720463968.8919687,0.0004440454326095024,6.822798252105713,0.25896331667900085,3056000.0,6710.422474622726
1910,1720463969.4921136,0.00044359352527236704,,0.29296624660491943,3057600.0,6711.022619485855
1911,1720463970.0918024,0.0004431417315724501,,0.2863128185272217,3059200.0,6711.622308254242
1912,1720463970.6857944,0.00044269005199224653,,0.2907922863960266,3060800.0,6712.2163002491
1913,1720463971.279489,0.0004422384870141293,,0.27270829677581787,3062400.0,6712.809994935989
1914,1720463971.8964345,0.0004417870371203489,,0.27947649359703064,3064000.0,6713.426940441132
1915,1720463972.5027926,0.0004413357027930332,,0.2758454382419586,3065600.0,6714.033298492432
1916,1720463973.107312,0.0004408844845141864,,0.27766352891921997,3067200.0,6714.63781785965
1917,1720463973.708596,0.0004404333827656888,,0.2872823476791382,3068800.0,6715.239101886749
1918,1720463974.30394,0.0004399823980292965,,0.2763063907623291,3070400.0,6715.834445953369
1919,1720464003.77664,0.0004395315307866404,6.850553035736084,0.2637328803539276,3072000.0,6745.307145833969
1920,1720464004.3747747,0.00043908078151922586,,0.2725283205509186,3073600.0,6745.905280590057
1921,1720464004.9608223,0.0004386301507084324,,0.2655782103538513,3075200.0,6746.491328239441
