,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
1520,2433600.0,5326.682534694672,1720473929.9342208,0.0006236088302888325,,2.588106870651245
1521,2435200.0,5327.268941640854,1720473930.5206277,0.0006231500163404912,,2.5306789875030518
1522,2436800.0,5327.854129314423,1720473931.1058154,0.0006226911242712985,,2.545783758163452
1523,2438400.0,5328.437940120697,1720473931.6896262,0.0006222321545713304,,2.5062382221221924
1524,2440000.0,5329.026782989502,1720473932.278469,0.000621773107730745,,2.570967197418213
1525,2441600.0,5329.615313529968,1720473932.8669996,0.0006213139842397835,,2.593210458755493
1526,2443200.0,5330.201844453812,1720473933.4535306,0.0006208547845887683,,2.522430181503296
1527,2444800.0,5330.786215305328,1720473934.0379014,0.000620395509268104,,2.566230058670044
1528,2446400.0,5331.370169401169,1720473934.6218555,0.0006199361587682751,,2.515164375305176
1529,2448000.0,5360.842245578766,1720473964.0939317,0.000619476733579847,2.7443807125091553,2.563467502593994
1530,2449600.0,5361.439752340317,1720473964.6914384,0.0006190172341934647,,2.5508193969726562
1531,2451200.0,5362.02037525177,1720473965.2720613,0.000618557661099852,,2.552422285079956
1532,2452800.0,5362.608299970627,1720473965.859986,0.0006180980147898123,,2.556044340133667
1533,2454400.0,5363.216112136841,1720473966.4677982,0.0006176382957542266,,2.552706241607666
1534,2456000.0,5363.812868595123,1720473967.0645547,0.0006171785044840535,,2.545147657394409
1535,2457600.0,5364.493385314941,1720473967.7450714,0.0006167186414703289,,2.4880764484405518
1536,2459200.0,5365.078747034073,1720473968.3304331,0.0006162587072041656,,2.549947738647461
1537,2460800.0,5365.66130399704,1720473968.91299,0.000615798702176752,,2.5206310749053955
1538,2462400.0,5366.329627275467,1720473969.5813134,0.0006153386268793526,,2.530517816543579
1539,2464000.0,5395.728945016861,1720473998.980631,0.000614878481803306,2.7156691551208496,2.5318105220794678
1540,2465600.0,5396.381012439728,1720473999.6326985,0.0006144182674400268,,2.5513110160827637
1541,2467200.0,5396.973698139191,1720474000.2253842,0.0006139579842810021,,2.4842278957366943
1542,2468800.0,5397.565816402435,1720474000.8175025,0.0006134976328177936,,2.5174851417541504
1543,2470400.0,5398.155114173889,1720474001.4068003,0.000613037213542035,,2.528879404067993
1544,2472000.0,5398.732393503189,1720474001.9840796,0.0006125767269454333,,2.5425469875335693
1545,2473600.0,5399.31765627861,1720474002.5693424,0.000612116173519767,,2.5470855236053467
1546,2475200.0,5399.906148195267,1720474003.1578343,0.0006116555537568857,,2.5309102535247803
1547,2476800.0,5400.497328996658,1720474003.749015,0.0006111948681487103,,2.513921022415161
1548,2478400.0,5401.084278821945,1720474004.335965,0.0006107341171872316,,2.513324022293091
1549,2480000.0,5430.536977767944,1720474033.7886639,0.0006102733013645108,2.7483832836151123,2.511263847351074
1550,2481600.0,5431.134921073914,1720474034.3866072,0.0006098124211726776,,2.5127530097961426
1551,2483200.0,5431.719509363174,1720474034.9711955,0.0006093514771039312,,2.5509450435638428
1552,2484800.0,5432.300669670105,1720474035.5523558,0.0006088904696505382,,2.5519020557403564
1553,2486400.0,5432.88183259964,1720474036.1335187,0.0006084293993048338,,2.534196615219116
1554,2488000.0,5433.482469320297,1720474036.7341554,0.0006079682665592198,,2.5279109477996826
1555,2489600.0,5434.082509756088,1720474037.3341959,0.0006075070719061646,,2.5406501293182373
1556,2491200.0,5434.678067922592,1720474037.929754,0.0006070458158382028,,2.5308291912078857
1557,2492800.0,5435.2691531181335,1720474038.5208392,0.0006065844988479349,,2.534374952316284
1558,2494400.0,5435.861265897751,1720474039.112952,0.0006061231214280262,,2.5025928020477295
1559,2496000.0,5465.225796699524,1720474068.4774828,0.0006056616840712065,2.744401454925537,2.535276412963867
1560,2497600.0,5465.82154417038,1720474069.0732303,0.0006052001872702697,,2.5359318256378174
1561,2499200.0,5466.417601823807,1720474069.669288,0.0006047386315180728,,2.5268733501434326
1562,2500800.0,5467.007940292358,1720474070.2596264,0.0006042770173075365,,2.519379138946533
1563,2502400.0,5467.59774017334,1720474070.8494263,0.0006038153451316435,,2.542834997177124
1564,2504000.0,5468.1898448467255,1720474071.441531,0.0006033536154834384,,2.5213077068328857
1565,2505600.0,5468.77392745018,1720474072.0256135,0.000602891828856027,,2.480477809906006
1566,2507200.0,5469.354957103729,1720474072.6066432,0.0006024299857425765,,2.525782346725464
1567,2508800.0,5469.9398691654205,1720474073.1915553,0.0006019680866363139,,2.4959194660186768
1568,2510400.0,5470.524211406708,1720474073.7758975,0.0006015061320305262,,2.497389078140259
1569,2512000.0,5499.90936422348,1720474103.1610503,0.0006010441224185596,2.7375504970550537,2.5025815963745117
1570,2513600.0,5500.504042863846,1720474103.755729,0.0006005820582938192,,2.5217230319976807
1571,2515200.0,5501.087865829468,1720474104.339552,0.0006001199401497683,,2.5302722454071045
1572,2516800.0,5501.67933511734,1720474104.9310212,0.0005996577684799278,,2.5221333503723145
1573,2518400.0,5502.270726919174,1720474105.522413,0.0005991955437778756,,2.5363292694091797
1574,2520000.0,5502.862136363983,1720474106.1138225,0.0005987332665372464,,2.5209310054779053
1575,2521600.0,5503.472585916519,1720474106.724272,0.0005982709372517313,,2.503519058227539
1576,2523200.0,5504.084333658218,1720474107.3360198,0.0005978085564150765,,2.567312717437744
1577,2524800.0,5504.689103126526,1720474107.9407892,0.0005973461245210834,,2.5209617614746094
1578,2526400.0,5505.2919318675995,1720474108.543618,0.0005968836420636082,,2.5177388191223145
1579,2528000.0,5534.720067739487,1720474137.9717538,0.0005964211095365607,2.7308547496795654,2.5577194690704346
1580,2529600.0,5535.315692663193,1720474138.5673788,0.0005959585274339044,,2.5636351108551025
1581,2531200.0,5535.897036314011,1720474139.1487224,0.0005954958962496557,,2.512899160385132
1582,2532800.0,5536.483111381531,1720474139.7347975,0.0005950332164778834,,2.5092356204986572
1583,2534400.0,5537.07134103775,1720474140.3230271,0.0005945704886127083,,2.5261266231536865
1584,2536000.0,5537.657023191452,1720474140.9087093,0.0005941077131483024,,2.496894359588623
1585,2537600.0,5538.243485450745,1720474141.4951715,0.0005936448905788885,,2.512540578842163
1586,2539200.0,5538.82809305191,1720474142.0797791,0.0005931820213987399,,2.523750066757202
1587,2540800.0,5539.413233041763,1720474142.6649191,0.0005927191061021797,,2.514671802520752
1588,2542400.0,5539.999585151672,1720474143.2512712,0.0005922561451835799,,2.5489253997802734
1589,2544000.0,5569.418934345245,1720474172.6706204,0.0005917931391373615,2.7721431255340576,2.5460543632507324
1590,2545600.0,5570.03445148468,1720474173.2861376,0.0005913300884579939,,2.5190083980560303
1591,2547200.0,5570.652709722519,1720474173.9043958,0.0005908669936399937,,2.49290132522583
1592,2548800.0,5571.264203310013,1720474174.5158894,0.0005904038551779249,,2.5460450649261475
1593,2550400.0,5571.871251821518,1720474175.122938,0.000589940673566398,,2.5198419094085693
1594,2552000.0,5572.478175163269,1720474175.7298613,0.0005894774493000698,,2.526292085647583
1595,2553600.0,5573.076991081238,1720474176.3286772,0.0005890141828736425,,2.497231960296631
1596,2555200.0,5573.67173576355,1720474176.9234219,0.000588550874781863,,2.5062763690948486
1597,2556800.0,5574.2485156059265,1720474177.5002017,0.0005880875255195233,,2.528519630432129
1598,2558400.0,5574.834812879562,1720474178.086499,0.0005876241355814592,,2.5538547039031982
1599,2560000.0,5604.318948030472,1720474207.5706341,0.0005871607054625496,2.710888385772705,2.4934070110321045
1600,2561600.0,5608.405755281448,1720474211.6574414,0.0005866972356577165,,2.488114356994629
1601,2563200.0,5608.976411581039,1720474212.2280977,0.0005862337266619246,,2.5092990398406982
1602,2564800.0,5609.548572778702,1720474212.8002589,0.00058577017897018,,2.5298569202423096
1603,2566400.0,5610.121317625046,1720474213.3730037,0.0005853065930775303,,2.5308427810668945
1604,2568000.0,5610.6928997039795,1720474213.9445858,0.0005848429694790638,,2.478527545928955
1605,2569600.0,5611.266849994659,1720474214.518536,0.0005843793086699094,,2.51662278175354
1606,2571200.0,5611.842741966248,1720474215.094428,0.0005839156111452354,,2.510680913925171
1607,2572800.0,5612.415228128433,1720474215.6669142,0.0005834518774002495,,2.505711078643799
1608,2574400.0,5612.992289304733,1720474216.2439754,0.0005829881079301977,,2.504443645477295
1609,2576000.0,5641.824880123138,1720474245.0765662,0.0005825243032303648,2.684513807296753,2.5001235008239746
1610,2577600.0,5642.411239624023,1720474245.6629257,0.0005820604637960727,,2.513054609298706
1611,2579200.0,5642.992952823639,1720474246.244639,0.0005815965901226807,,2.49271559715271
1612,2580800.0,5643.573868274689,1720474246.8255544,0.0005811326827055845,,2.4903717041015625
1613,2582400.0,5644.1541583538055,1720474247.4058444,0.0005806687420402155,,2.488365411758423
1614,2584000.0,5644.733589887619,1720474247.985276,0.0005802047686220416,,2.5072715282440186
1615,2585600.0,5645.317690849304,1720474248.569377,0.0005797407629465647,,2.535026788711548
1616,2587200.0,5645.893001317978,1720474249.1446874,0.0005792767255093217,,2.553804636001587
1617,2588800.0,5646.47270655632,1720474249.7243927,0.0005788126568058828,,2.525965690612793
1618,2590400.0,5647.061448097229,1720474250.3131342,0.0005783485573318526,,2.4963490962982178
1619,2592000.0,5676.281410932541,1720474279.533097,0.0005778844275828676,2.734572172164917,2.5129406452178955
1620,2593600.0,5676.877525568008,1720474280.1292117,0.0005774202680545972,,2.5166022777557373
1621,2595200.0,5677.471977472305,1720474280.7236636,0.0005769560792427421,,2.5124456882476807
1622,2596800.0,5678.055077314377,1720474281.3067634,0.000576491861643035,,2.516383647918701
1623,2598400.0,5678.700598239899,1720474281.9522843,0.0005760276157512388,,2.504979372024536
1624,2600000.0,5679.282861471176,1720474282.5345476,0.0005755633420631468,,2.4921350479125977
1625,2601600.0,5679.865571022034,1720474283.117257,0.0005750990410745816,,2.4369969367980957
1626,2603200.0,5680.454659461975,1720474283.7063456,0.0005746347132813956,,2.507878065109253
1627,2604800.0,5681.043377399445,1720474284.2950635,0.0005741703591794694,,2.5262484550476074
1628,2606400.0,5681.632440328598,1720474284.8841264,0.0005737059792647121,,2.5333049297332764
1629,2608000.0,5711.066401958466,1720474314.318088,0.0005732415740330596,2.768787384033203,2.514469861984253
1630,2609600.0,5711.663521528244,1720474314.9152076,0.0005727771439804756,,2.489649534225464
1631,2611200.0,5712.247985124588,1720474315.4996712,0.00057231268960295,,2.510938882827759
1632,2612800.0,5712.837686777115,1720474316.0893729,0.0005718482113964987,,2.5034942626953125
1633,2614400.0,5713.4242577552795,1720474316.6759439,0.0005713837098571631,,2.5018529891967773
1634,2616000.0,5714.012104988098,1720474317.263791,0.0005709191854810093,,2.4899024963378906
1635,2617600.0,5714.598394393921,1720474317.8500805,0.0005704546387641281,,2.490752935409546
1636,2619200.0,5715.185183048248,1720474318.4368691,0.000569990070202634,,2.5163705348968506
1637,2620800.0,5715.773620843887,1720474319.025307,0.0005695254802926648,,2.4598419666290283
1638,2622400.0,5716.356115102768,1720474319.6078012,0.0005690608695303811,,2.516092300415039
1639,2624000.0,5745.741585731506,1720474348.9932718,0.0005685962384119659,2.6714560985565186,2.5219247341156006
1640,2625600.0,5746.338733911514,1720474349.59042,0.0005681315874336239,,2.542116641998291
1641,2627200.0,5746.934831857681,1720474350.186518,0.0005676669170915809,,2.5039329528808594
1642,2628800.0,5747.5244727134705,1720474350.7761588,0.0005672022278820834,,2.540722608566284
1643,2630400.0,5748.109854221344,1720474351.3615403,0.0005667375203013981,,2.5163257122039795
1644,2632000.0,5748.691138982773,1720474351.942825,0.0005662727948458114,,2.4880528450012207
1645,2633600.0,5749.275582313538,1720474352.5272684,0.0005658080520116286,,2.510925054550171
1646,2635200.0,5749.859219074249,1720474353.1109052,0.0005653432922951738,,2.5052449703216553
1647,2636800.0,5750.454905509949,1720474353.7065916,0.0005648785161927887,,2.4995744228363037
1648,2638400.0,5751.051495790482,1720474354.303182,0.0005644137242008331,,2.4983251094818115
1649,2640000.0,5780.378991365433,1720474383.6306775,0.0005639489168156834,2.706754446029663,2.496838331222534
1650,2641600.0,5780.974710226059,1720474384.2263963,0.0005634840945337324,,2.4938483238220215
1651,2643200.0,5781.576149463654,1720474384.8278356,0.0005630192578513887,,2.479130506515503
1652,2644800.0,5782.1728093624115,1720474385.4244955,0.000562554407265077,,2.5223233699798584
1653,2646400.0,5782.767886161804,1720474386.0195723,0.000562089543271236,,2.5018980503082275
1654,2648000.0,5783.347465515137,1720474386.5991516,0.0005616246663663192,,2.477138042449951
1655,2649600.0,5783.932447910309,1720474387.184134,0.0005611597770467935,,2.5086634159088135
1656,2651200.0,5784.5214993953705,1720474387.7731855,0.0005606948758091395,,2.503986120223999
1657,2652800.0,5785.112643957138,1720474388.36433,0.0005602299631498504,,2.50666880607605
1658,2654400.0,5785.7004606723785,1720474388.9521468,0.0005597650395654314,,2.493412733078003
1659,2656000.0,5815.143937826157,1720474418.395624,0.0005593001055523995,2.7102062702178955,2.4836947917938232
1660,2657600.0,5815.735785484314,1720474418.9874716,0.0005588351616072827,,2.481945753097534
1661,2659200.0,5816.328630208969,1720474419.5803163,0.0005583702082266201,,2.5171241760253906
1662,2660800.0,5816.913442611694,1720474420.1651287,0.0005579052459069601,,2.4795665740966797
1663,2662400.0,5817.492908239365,1720474420.7445943,0.0005574402751448614,,2.5020291805267334
1664,2664000.0,5818.0760543346405,1720474421.3277404,0.0005569752964368911,,2.4873135089874268
1665,2665600.0,5818.660809993744,1720474421.912496,0.0005565103102796252,,2.485799789428711
1666,2667200.0,5819.260668754578,1720474422.5123549,0.0005560453171696476,,2.4719674587249756
1667,2668800.0,5819.859116315842,1720474423.1108024,0.0005555803176035494,,2.4989707469940186
1668,2670400.0,5820.454315662384,1720474423.7060018,0.0005551153120779288,,2.492302417755127
1669,2672000.0,5849.838832616806,1720474453.0905187,0.0005546503010893904,2.7440078258514404,2.4762885570526123
1670,2673600.0,5850.43275475502,1720474453.6844409,0.0005541852851345442,,2.5010368824005127
1671,2675200.0,5851.020944356918,1720474454.2726305,0.0005537202647100063,,2.538740634918213
1672,2676800.0,5851.6119866371155,1720474454.8636727,0.0005532552403123967,,2.4702157974243164
1673,2678400.0,5852.20169377327,1720474455.4533799,0.0005527902124383403,,2.4780962467193604
1674,2680000.0,5852.7924015522,1720474456.0440876,0.0005523251815844656,,2.496253490447998
1675,2681600.0,5853.375360250473,1720474456.6270463,0.0005518601482474038,,2.4757039546966553
1676,2683200.0,5853.957368135452,1720474457.2090542,0.0005513951129237892,,2.4850900173187256
1677,2684800.0,5854.545928955078,1720474457.797615,0.0005509300761102583,,2.5126922130584717
1678,2686400.0,5855.133935689926,1720474458.3856218,0.0005504650383034488,,2.514094829559326
1679,2688000.0,5884.530841350555,1720474487.7825274,0.00055,2.723513126373291,2.518080711364746
1680,2689600.0,5885.122676610947,1720474488.3743627,0.0005495349616965511,,2.4789607524871826
1681,2691200.0,5885.7101356983185,1720474488.9618218,0.0005490699238897417,,2.494535207748413
1682,2692800.0,5886.302428007126,1720474489.554114,0.0005486048870762109,,2.4312267303466797
1683,2694400.0,5886.893513917923,1720474490.1452,0.0005481398517525964,,2.4891650676727295
1684,2696000.0,5887.48347401619,1720474490.73516,0.0005476748184155344,,2.4936516284942627
1685,2697600.0,5888.072030305862,1720474491.3237164,0.0005472097875616597,,2.4523894786834717
1686,2699200.0,5888.660923719406,1720474491.9126098,0.0005467447596876032,,2.5022871494293213
1687,2700800.0,5889.248402833939,1720474492.500089,0.0005462797352899938,,2.497486114501953
1688,2702400.0,5889.834147930145,1720474493.085834,0.0005458147148654558,,2.4808881282806396
1689,2704000.0,5919.21773481369,1720474522.469421,0.0005453496989106098,2.742389678955078,2.4897446632385254
1690,2705600.0,5919.827393054962,1720474523.0790792,0.0005448846879220713,,2.5020225048065186
1691,2707200.0,5920.439256906509,1720474523.690943,0.0005444196823964507,,2.48494553565979
1692,2708800.0,5921.042913675308,1720474524.2945998,0.0005439546828303524,,2.4542298316955566
1693,2710400.0,5921.644747257233,1720474524.8964334,0.0005434896897203748,,2.4474639892578125
1694,2712000.0,5922.240868330002,1720474525.4925544,0.000543024703563109,,2.4953129291534424
1695,2713600.0,5922.824492454529,1720474526.0761786,0.0005425597248551387,,2.4814612865448
1696,2715200.0,5923.408050060272,1720474526.6597362,0.00054209475409304,,2.4782464504241943
1697,2716800.0,5923.993660449982,1720474527.2453465,0.00054162979177338,,2.4666380882263184
1698,2718400.0,5924.578053951263,1720474527.82974,0.0005411648383927173,,2.4662790298461914
1699,2720000.0,5953.9625062942505,1720474557.2141924,0.0005406998944476007,2.7237701416015625,2.464308023452759
1700,2721600.0,5954.553626060486,1720474557.8053122,0.0005402349604345688,,2.4924476146698
1701,2723200.0,5955.140697479248,1720474558.3923836,0.0005397700368501495,,2.504952907562256
1702,2724800.0,5955.73317694664,1720474558.984863,0.0005393051241908604,,2.478288412094116
1703,2726400.0,5956.324079751968,1720474559.5757658,0.0005388402229532065,,2.478996753692627
1704,2728000.0,5956.918630599976,1720474560.1703167,0.0005383753336336809,,2.5004613399505615
1705,2729600.0,5957.50873541832,1720474560.7604215,0.000537910456728764,,2.4696459770202637
1706,2731200.0,5958.0985770225525,1720474561.350263,0.000537445592734923,,2.4872658252716064
1707,2732800.0,5958.688285827637,1720474561.939972,0.0005369807421486113,,2.506457805633545
1708,2734400.0,5959.296425104141,1720474562.5481112,0.0005365159054662678,,2.471536636352539
1709,2736000.0,5988.829610109329,1720474592.0812962,0.0005360510831843168,2.7174477577209473,2.5078561305999756
1710,2737600.0,5989.422999620438,1720474592.6746857,0.0005355862757991669,,2.4939258098602295
1711,2739200.0,5990.014582157135,1720474593.2662683,0.0005351214838072113,,2.4624340534210205
1712,2740800.0,5990.608446836472,1720474593.860133,0.0005346567077048264,,2.4641740322113037
1713,2742400.0,5991.189560890198,1720474594.441247,0.0005341919479883714,,2.4459171295166016
1714,2744000.0,5991.774788856506,1720474595.026475,0.0005337272051541887,,2.489924192428589
1715,2745600.0,5992.357783079147,1720474595.6094692,0.000533262479698602,,2.4731907844543457
1716,2747200.0,5993.017160415649,1720474596.2688465,0.0005327977721179167,,2.4644482135772705
1717,2748800.0,5993.600569963455,1720474596.852256,0.0005323330829084192,,2.475339651107788
1718,2750400.0,5994.1846380233765,1720474597.4363241,0.000531868412566376,,2.4611589908599854
1719,2752000.0,6023.614337444305,1720474626.8660235,0.000531403761588034,2.7440783977508545,2.4877238273620605
1720,2753600.0,6024.208295822144,1720474627.459982,0.0005309391304696189,,2.457232713699341
1721,2755200.0,6024.800371646881,1720474628.0520577,0.0005304745197073353,,2.5118424892425537
1722,2756800.0,6025.381829023361,1720474628.6335151,0.0005300099297973661,,2.45906138420105
1723,2758400.0,6025.96736574173,1720474629.2190518,0.0005295453612358719,,2.4757351875305176
1724,2760000.0,6026.551851511002,1720474629.8035376,0.0005290808145189908,,2.450104236602783
1725,2761600.0,6027.136804819107,1720474630.388491,0.000528616290142837,,2.470553159713745
1726,2763200.0,6027.723621368408,1720474630.9753075,0.0005281517886035014,,2.4967713356018066
1727,2764800.0,6028.308643341064,1720474631.5603294,0.00052768731039705,,2.4796481132507324
1728,2766400.0,6028.8906128406525,1720474632.142299,0.0005272228560195244,,2.449263095855713
1729,2768000.0,6058.289167404175,1720474661.5408535,0.0005267584259669404,2.716113805770874,2.479708671569824
1730,2769600.0,6058.877205133438,1720474662.1288912,0.000526294020735288,,2.479140043258667
1731,2771200.0,6059.4660568237305,1720474662.717743,0.0005258296408205307,,2.4566731452941895
1732,2772800.0,6060.053887844086,1720474663.305574,0.0005253652867186044,,2.4831924438476562
1733,2774400.0,6060.651076555252,1720474663.9027627,0.0005249009589254186,,2.4414100646972656
1734,2776000.0,6061.2345058918,1720474664.486192,0.0005244366579368535,,2.4561991691589355
1735,2777600.0,6061.815402030945,1720474665.0670881,0.0005239723842487612,,2.459672689437866
1736,2779200.0,6062.414147377014,1720474665.6658335,0.0005235081383569649,,2.4500021934509277
1737,2780800.0,6063.009836435318,1720474666.2615225,0.0005230439207572578,,2.481858730316162
1738,2782400.0,6063.601608991623,1720474666.853295,0.000522579731945403,,2.470569372177124
1739,2784000.0,6093.03685593605,1720474696.288542,0.0005221155724171324,2.695539712905884,2.4824378490448
1740,2785600.0,6093.630816459656,1720474696.8825026,0.0005216514426681475,,2.4832046031951904
1741,2787200.0,6094.212500572205,1720474697.4641867,0.0005211873431941172,,2.4978036880493164
1742,2788800.0,6094.7968418598175,1720474698.048528,0.0005207232744906785,,2.5210375785827637
1743,2790400.0,6095.390546321869,1720474698.6422324,0.0005202592370534353,,2.469947099685669
1744,2792000.0,6095.9791922569275,1720474699.2308784,0.0005197952313779583,,2.456620931625366
1745,2793600.0,6096.568193435669,1720474699.8198795,0.0005193312579597843,,2.49717116355896
1746,2795200.0,6097.154517650604,1720474700.4062037,0.0005188673172944157,,2.504563093185425
1747,2796800.0,6097.744793176651,1720474700.9964793,0.0005184034098773193,,2.4476163387298584
1748,2798400.0,6098.330875873566,1720474701.582562,0.0005179395362039273,,2.4968159198760986
1749,2800000.0,6127.716116428375,1720474730.9678025,0.0005174756967696352,2.726733446121216,2.4636764526367188
1750,2801600.0,6128.309042692184,1720474731.5607288,0.0005170118920698024,,2.501539707183838
1751,2803200.0,6128.898743152618,1720474732.1504292,0.0005165481225997506,,2.4915502071380615
1752,2804800.0,6129.48956155777,1720474732.7412477,0.0005160843888547647,,2.4817779064178467
1753,2806400.0,6130.07740855217,1720474733.3290946,0.0005156206913300906,,2.469449758529663
1754,2808000.0,6130.658087730408,1720474733.9097738,0.0005151570305209362,,2.4769365787506104
1755,2809600.0,6131.245113611221,1720474734.4967997,0.0005146934069224699,,2.5091652870178223
1756,2811200.0,6131.8318610191345,1720474735.083547,0.0005142298210298201,,2.4818687438964844
1757,2812800.0,6132.417687892914,1720474735.669374,0.0005137662733380755,,2.4753921031951904
1758,2814400.0,6133.020405292511,1720474736.2720914,0.0005133027643422836,,2.5166211128234863
1759,2816000.0,6162.4605457782745,1720474765.7122319,0.0005128392945374505,2.7428324222564697,2.451164960861206
1760,2817600.0,6163.052459478378,1720474766.3041456,0.0005123758644185409,,2.4442362785339355
1761,2819200.0,6163.633745193481,1720474766.8854313,0.0005119124744804767,,2.4225149154663086
1762,2820800.0,6164.216701745987,1720474767.4683878,0.000511449125218137,,2.437685251235962
1763,2822400.0,6164.8143944740295,1720474768.0660806,0.0005109858171263576,,2.457066297531128
1764,2824000.0,6165.411381244659,1720474768.6630673,0.0005105225506999302,,2.476303815841675
1765,2825600.0,6166.004026412964,1720474769.2557125,0.000510059326433602,,2.5009639263153076
1766,2827200.0,6166.596910476685,1720474769.8485966,0.0005095961448220752,,2.4715473651885986
1767,2828800.0,6167.188131093979,1720474770.4398172,0.0005091330063600063,,2.472198009490967
1768,2830400.0,6167.777433156967,1720474771.0291193,0.0005086699115420062,,2.499398946762085
1769,2832000.0,6197.239100456238,1720474800.4907866,0.0005082068608626385,2.747607707977295,2.4639346599578857
1770,2833600.0,6197.853875160217,1720474801.1055613,0.0005077438548164202,,2.4708497524261475
1771,2835200.0,6198.436596155167,1720474801.6882823,0.0005072808938978204,,2.4706296920776367
1772,2836800.0,6199.025127410889,1720474802.2768135,0.0005068179786012601,,2.4980380535125732
1773,2838400.0,6199.610720157623,1720474802.8624063,0.0005063551094211116,,2.4365108013153076
1774,2840000.0,6200.196170568466,1720474803.4478567,0.0005058922868516978,,2.4386603832244873
1775,2841600.0,6200.804408073425,1720474804.0560942,0.0005054295113872918,,2.487567186355591
1776,2843200.0,6201.413789987564,1720474804.665476,0.0005049667835221167,,2.4746506214141846
1777,2844800.0,6202.013412952423,1720474805.265099,0.0005045041037503444,,2.4746720790863037
1778,2846400.0,6202.611420869827,1720474805.863107,0.0005040414725660957,,2.465782880783081
1779,2848000.0,6231.999509334564,1720474835.2511954,0.0005035788904634394,2.682023763656616,2.4545886516571045
1780,2849600.0,6232.594365596771,1720474835.8460517,0.000503116357936392,,2.4686360359191895
1781,2851200.0,6233.185655832291,1720474836.437342,0.0005026538754789167,,2.434460401535034
1782,2852800.0,6233.772967576981,1720474837.0246537,0.0005021914435849236,,2.435654401779175
1783,2854400.0,6234.356676101685,1720474837.6083622,0.0005017290627482688,,2.4610350131988525
1784,2856000.0,6234.939782619476,1720474838.1914687,0.0005012667334627536,,2.4539897441864014
1785,2857600.0,6235.523959636688,1720474838.7756457,0.0005008044562221246,,2.4757001399993896
1786,2859200.0,6236.10710477829,1720474839.3587909,0.0005003422315200724,,2.4571874141693115
1787,2860800.0,6236.693272352219,1720474839.9449584,0.0004998800598502317,,2.478966236114502
1788,2862400.0,6237.280293226242,1720474840.5319793,0.0004994179417061809,,2.440467119216919
1789,2864000.0,6266.8206243515015,1720474870.0723104,0.0004989558775814406,2.706566572189331,2.4770188331604004
1790,2865600.0,6267.420221090317,1720474870.6719072,0.000498493867969474,,2.4962222576141357
1791,2867200.0,6268.014470100403,1720474871.2661562,0.0004980319133636862,,2.4401979446411133
1792,2868800.0,6268.608008384705,1720474871.8596945,0.0004975700142574236,,2.429081916809082
1793,2870400.0,6269.198552131653,1720474872.4502382,0.0004971081711439731,,2.4535140991210938
1794,2872000.0,6269.7872722148895,1720474873.0389583,0.0004966463845165618,,2.451312303543091
1795,2873600.0,6270.380280017853,1720474873.631966,0.0004961846548683567,,2.46152925491333
1796,2875200.0,6270.956239938736,1720474874.207926,0.0004957229826924635,,2.4593544006347656
1797,2876800.0,6271.540171861649,1720474874.791858,0.0004952613684819272,,2.452875852584839
1798,2878400.0,6272.128643274307,1720474875.3803294,0.0004947998127297305,,2.436622381210327
1799,2880000.0,6301.543718099594,1720474904.7954042,0.0004943383159287935,2.7327730655670166,2.4082467555999756
1800,2881600.0,6305.5753698349,1720474908.827056,0.0004938768785719738,,2.4703094959259033
1801,2883200.0,6306.147175073624,1720474909.3988612,0.0004934155011520651,,2.41634464263916
1802,2884800.0,6306.718940496445,1720474909.9706266,0.0004929541841617972,,2.470367908477783
1803,2886400.0,6307.28964972496,1720474910.5413358,0.0004924929280938356,,2.4202685356140137
1804,2888000.0,6307.862462043762,1720474911.1141481,0.0004920317334407804,,2.4619834423065186
1805,2889600.0,6308.500581026077,1720474911.7522671,0.0004915706006951662,,2.453125238418579
1806,2891200.0,6309.073459863663,1720474912.325146,0.0004911095303494618,,2.460287094116211
1807,2892800.0,6309.645411968231,1720474912.897098,0.000490648522896069,,2.458690881729126
1808,2894400.0,6310.217890024185,1720474913.4695761,0.0004901875788273224,,2.4288413524627686
1809,2896000.0,6339.2008056640625,1720474942.4524918,0.0004897266986354894,2.6830790042877197,2.427380323410034
1810,2897600.0,6339.795594215393,1720474943.0472803,0.0004892658828127685,,2.4615962505340576
1811,2899200.0,6340.377468347549,1720474943.6291544,0.0004888051318512899,,2.4828641414642334
1812,2900800.0,6340.95890378952,1720474944.21059,0.0004883444462431144,,2.450105905532837
1813,2902400.0,6341.547574996948,1720474944.799261,0.0004878838264802331,,2.4157729148864746
1814,2904000.0,6342.133574008942,1720474945.38526,0.00048742327305456655,,2.3919169902801514
1815,2905600.0,6342.718457698822,1720474945.9701438,0.0004869627864579649,,2.4622437953948975
1816,2907200.0,6343.305092096329,1720474946.5567782,0.0004865023671822065,,2.4911513328552246
1817,2908800.0,6343.887489557266,1720474947.1391757,0.0004860420157189979,,2.479323387145996
1818,2910400.0,6344.507308483124,1720474947.7589946,0.0004855817325599733,,2.4420735836029053
1819,2912000.0,6373.744252204895,1720474976.9959383,0.000485121518196694,2.685781955718994,2.4315030574798584
1820,2913600.0,6374.331781387329,1720474977.5834675,0.00048466137312064766,,2.4435057640075684
1821,2915200.0,6374.921034574509,1720474978.1727207,0.00048420129782324807,,2.4688057899475098
1822,2916800.0,6375.50754404068,1720474978.7592301,0.00048374129279583433,,2.4730629920959473
