,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
1502,1720308220.6857767,0.000631853564517182,,2.8066883087158203,2404800.0,5247.81486582756
1503,1720308221.2818818,0.0006313962404494495,,2.817840576171875,2406400.0,5248.410970926285
1504,1720308221.8647163,0.000630938829454278,,2.8206722736358643,2408000.0,5248.993805408478
1505,1720308222.4468951,0.000630481332020161,,2.858362913131714,2409600.0,5249.575984239578
1506,1720308223.0275936,0.0006300237486356852,,2.775721788406372,2411200.0,5250.156682729721
1507,1720308223.6177049,0.0006295660797895283,,2.7883596420288086,2412800.0,5250.746793985367
1508,1720308224.2053967,0.0006291083259704596,,2.828261613845825,2414400.0,5251.334485769272
1509,1720308253.612158,0.0006286504876673391,2.929753303527832,2.8020503520965576,2416000.0,5280.741247177124
1510,1720308254.204868,0.0006281925653691173,,2.796464681625366,2417600.0,5281.333957195282
1511,1720308254.7877448,0.0006277345595648337,,2.803719997406006,2419200.0,5281.9168338775635
1512,1720308255.381669,0.0006272764707436178,,2.818134069442749,2420800.0,5282.510758161545
1513,1720308255.970184,0.0006268182993946871,,2.783262014389038,2422400.0,5283.0992732048035
1514,1720308256.5586865,0.0006263600460073477,,2.7892990112304688,2424000.0,5283.687775611877
1515,1720308257.1552541,0.0006259017110709932,,2.810826063156128,2425600.0,5284.284343242645
1516,1720308257.7526257,0.000625443295075104,,2.824718952178955,2427200.0,5284.881714820862
1517,1720308258.3447893,0.0006249847985092474,,2.8220884799957275,2428800.0,5285.4738783836365
1518,1720308258.9443545,0.0006245262218630766,,2.8051373958587646,2430400.0,5286.073443651199
1519,1720308288.2333868,0.0006240675656263303,2.947847604751587,2.7810914516448975,2432000.0,5315.36247587204
1520,1720308288.8254235,0.0006236088302888325,,2.830022096633911,2433600.0,5315.95451259613
1521,1720308289.4103096,0.0006231500163404912,,2.841397523880005,2435200.0,5316.5393986701965
1522,1720308290.0011787,0.0006226911242712985,,2.8338840007781982,2436800.0,5317.130267858505
1523,1720308290.5894618,0.0006222321545713304,,2.8039281368255615,2438400.0,5317.718550920486
1524,1720308291.2430415,0.000621773107730745,,2.764765501022339,2440000.0,5318.3721306324005
1525,1720308291.936652,0.0006213139842397835,,2.8103749752044678,2441600.0,5319.065741062164
1526,1720308292.515614,0.0006208547845887683,,2.7943572998046875,2443200.0,5319.6447031497955
1527,1720308293.1354437,0.000620395509268104,,2.8193840980529785,2444800.0,5320.264532804489
1528,1720308293.720045,0.0006199361587682751,,2.8172216415405273,2446400.0,5320.849134206772
1529,1720308323.069797,0.000619476733579847,2.9599225521087646,2.809504270553589,2448000.0,5350.198886156082
1530,1720308323.6820323,0.0006190172341934647,,2.829547643661499,2449600.0,5350.811121463776
1531,1720308324.2746089,0.000618557661099852,,2.838823080062866,2451200.0,5351.403697967529
1532,1720308324.8630579,0.0006180980147898123,,2.804141044616699,2452800.0,5351.992146968842
1533,1720308325.448733,0.0006176382957542266,,2.829030752182007,2454400.0,5352.5778222084045
1534,1720308326.0437496,0.0006171785044840535,,2.8161771297454834,2456000.0,5353.172838687897
1535,1720308326.6360633,0.0006167186414703289,,2.7890067100524902,2457600.0,5353.765152454376
1536,1720308327.2266636,0.0006162587072041656,,2.827439069747925,2459200.0,5354.355752706528
1537,1720308327.8149974,0.000615798702176752,,2.818729877471924,2460800.0,5354.944086551666
1538,1720308328.4033499,0.0006153386268793526,,2.7699925899505615,2462400.0,5355.532438993454
1539,1720308357.8107538,0.000614878481803306,2.913433074951172,2.755481719970703,2464000.0,5384.939842939377
1540,1720308358.4052374,0.0006144182674400268,,2.7767693996429443,2465600.0,5385.534326553345
1541,1720308358.9997315,0.0006139579842810021,,2.778589963912964,2467200.0,5386.12882065773
1542,1720308359.5907989,0.0006134976328177936,,2.7957522869110107,2468800.0,5386.719887971878
1543,1720308360.183031,0.000613037213542035,,2.751310348510742,2470400.0,5387.3121201992035
1544,1720308360.7941253,0.0006125767269454333,,2.806823492050171,2472000.0,5387.923214435577
1545,1720308361.4097977,0.000612116173519767,,2.800178289413452,2473600.0,5388.538886785507
1546,1720308362.0206873,0.0006116555537568857,,2.7669341564178467,2475200.0,5389.14977645874
1547,1720308362.6259708,0.0006111948681487103,,2.7841079235076904,2476800.0,5389.755059957504
1548,1720308363.2266302,0.0006107341171872316,,2.780684232711792,2478400.0,5390.355719327927
1549,1720308392.5713382,0.0006102733013645108,2.947528123855591,2.7962653636932373,2480000.0,5419.7004272937775
1550,1720308393.1639616,0.0006098124211726776,,2.76637864112854,2481600.0,5420.293050765991
1551,1720308393.752199,0.0006093514771039312,,2.767854928970337,2483200.0,5420.881288051605
1552,1720308394.34065,0.0006088904696505382,,2.7750837802886963,2484800.0,5421.469739198685
1553,1720308394.9323463,0.0006084293993048338,,2.7756612300872803,2486400.0,5422.061435461044
1554,1720308395.523122,0.0006079682665592198,,2.7390925884246826,2488000.0,5422.65221118927
1555,1720308396.1056952,0.0006075070719061646,,2.761566638946533,2489600.0,5423.2347843647
1556,1720308396.6944385,0.0006070458158382028,,2.77439022064209,2491200.0,5423.823527574539
1557,1720308397.2859304,0.0006065844988479349,,2.7726759910583496,2492800.0,5424.4150195121765
1558,1720308397.8748918,0.0006061231214280262,,2.7418155670166016,2494400.0,5425.003980875015
1559,1720308427.2116597,0.0006056616840712065,2.9446656703948975,2.82879638671875,2496000.0,5454.340748786926
1560,1720308427.8080084,0.0006052001872702697,,2.7691891193389893,2497600.0,5454.9370975494385
1561,1720308428.4025183,0.0006047386315180728,,2.78338885307312,2499200.0,5455.53160738945
1562,1720308428.9960945,0.0006042770173075365,,2.7638556957244873,2500800.0,5456.125183582306
1563,1720308429.5851493,0.0006038153451316435,,2.7960073947906494,2502400.0,5456.714238405228
1564,1720308430.1739035,0.0006033536154834384,,2.7973484992980957,2504000.0,5457.302992582321
1565,1720308430.757881,0.000602891828856027,,2.7670843601226807,2505600.0,5457.886970043182
1566,1720308431.342719,0.0006024299857425765,,2.7874038219451904,2507200.0,5458.471808195114
1567,1720308431.923611,0.0006019680866363139,,2.791929244995117,2508800.0,5459.052700042725
1568,1720308432.511261,0.0006015061320305262,,2.7709903717041016,2510400.0,5459.640350103378
1569,1720308461.8051183,0.0006010441224185596,2.9337563514709473,2.7373600006103516,2512000.0,5488.934207439423
1570,1720308462.3966937,0.0006005820582938192,,2.7508885860443115,2513600.0,5489.525782823563
1571,1720308462.984982,0.0006001199401497683,,2.778724431991577,2515200.0,5490.114071130753
1572,1720308463.5932384,0.0005996577684799278,,2.803717851638794,2516800.0,5490.722327470779
1573,1720308464.2055976,0.0005991955437778756,,2.7709271907806396,2518400.0,5491.334686756134
1574,1720308464.8058083,0.0005987332665372464,,2.7852942943573,2520000.0,5491.9348974227905
1575,1720308465.4037387,0.0005982709372517313,,2.7556166648864746,2521600.0,5492.5328278541565
1576,1720308465.985552,0.0005978085564150765,,2.7795989513397217,2523200.0,5493.114641189575
1577,1720308466.5723176,0.0005973461245210834,,2.813955307006836,2524800.0,5493.7014067173
1578,1720308467.1601417,0.0005968836420636082,,2.8157010078430176,2526400.0,5494.289230823517
1579,1720308496.573423,0.0005964211095365607,2.9225423336029053,2.7661187648773193,2528000.0,5523.702512025833
1580,1720308497.1711867,0.0005959585274339044,,2.7350823879241943,2529600.0,5524.300275802612
1581,1720308497.7647376,0.0005954958962496557,,2.795153856277466,2531200.0,5524.893826723099
1582,1720308498.359078,0.0005950332164778834,,2.7357053756713867,2532800.0,5525.488167047501
1583,1720308498.9502528,0.0005945704886127083,,2.783970832824707,2534400.0,5526.079341888428
1584,1720308499.5328968,0.0005941077131483024,,2.7792885303497314,2536000.0,5526.661985874176
1585,1720308500.1187117,0.0005936448905788885,,2.754157543182373,2537600.0,5527.247800827026
1586,1720308500.7027574,0.0005931820213987399,,2.7585856914520264,2539200.0,5527.831846475601
1587,1720308501.2865293,0.0005927191061021797,,2.723219394683838,2540800.0,5528.415618419647
1588,1720308501.8934932,0.0005922561451835799,,2.78941011428833,2542400.0,5529.022582292557
1589,1720308531.2904866,0.0005917931391373615,2.958012342453003,2.7634949684143066,2544000.0,5558.419575691223
1590,1720308531.8976562,0.0005913300884579939,,2.780397415161133,2545600.0,5559.0267453193665
1591,1720308532.4790053,0.0005908669936399937,,2.7558648586273193,2547200.0,5559.608094453812
1592,1720308533.0658736,0.0005904038551779249,,2.7470977306365967,2548800.0,5560.1949627399445
1593,1720308533.6541996,0.000589940673566398,,2.7618563175201416,2550400.0,5560.78328871727
1594,1720308534.240485,0.0005894774493000698,,2.7671282291412354,2552000.0,5561.369574069977
1595,1720308534.8255486,0.0005890141828736425,,2.742659568786621,2553600.0,5561.954637765884
1596,1720308535.4142935,0.000588550874781863,,2.7704319953918457,2555200.0,5562.543382644653
1597,1720308536.0000143,0.0005880875255195233,,2.820300817489624,2556800.0,5563.129103422165
1598,1720308536.587798,0.0005876241355814592,,2.732393264770508,2558400.0,5563.7168872356415
1599,1720308565.9652612,0.0005871607054625496,2.895146369934082,2.7769014835357666,2560000.0,5593.094350337982
1600,1720308570.5915556,0.0005866972356577165,,2.735745906829834,2561600.0,5597.720644712448
1601,1720308571.1643298,0.0005862337266619246,,2.7439839839935303,2563200.0,5598.293418884277
1602,1720308571.804589,0.00058577017897018,,2.7739546298980713,2564800.0,5598.933678150177
1603,1720308572.3791819,0.0005853065930775303,,2.7336692810058594,2566400.0,5599.508270978928
1604,1720308572.9523385,0.0005848429694790638,,2.7787559032440186,2568000.0,5600.081427574158
1605,1720308573.526059,0.0005843793086699094,,2.7598283290863037,2569600.0,5600.655148029327
1606,1720308574.101936,0.0005839156111452354,,2.78155517578125,2571200.0,5601.231025218964
1607,1720308574.6744576,0.0005834518774002495,,2.733395576477051,2572800.0,5601.803546667099
1608,1720308575.2474947,0.0005829881079301977,,2.736417770385742,2574400.0,5602.376583814621
1609,1720308604.0304236,0.0005825243032303648,2.8859305381774902,2.7759463787078857,2576000.0,5631.159512758255
1610,1720308604.616704,0.0005820604637960727,,2.7615280151367188,2577600.0,5631.745793104172
1611,1720308605.2007492,0.0005815965901226807,,2.781446933746338,2579200.0,5632.329838275909
1612,1720308605.791358,0.0005811326827055845,,2.75896954536438,2580800.0,5632.92044711113
1613,1720308606.378317,0.0005806687420402155,,2.7571001052856445,2582400.0,5633.507406234741
1614,1720308606.9650633,0.0005802047686220416,,2.757275342941284,2584000.0,5634.0941524505615
1615,1720308607.5520842,0.0005797407629465647,,2.745364189147949,2585600.0,5634.681173324585
1616,1720308608.1373055,0.0005792767255093217,,2.8103435039520264,2587200.0,5635.266394615173
1617,1720308608.731645,0.0005788126568058828,,2.745728015899658,2588800.0,5635.8607342243195
1618,1720308609.3512523,0.0005783485573318526,,2.824396848678589,2590400.0,5636.480341434479
1619,1720308638.6648555,0.0005778844275828676,2.9402692317962646,2.796738386154175,2592000.0,5665.793944597244
1620,1720308639.2549007,0.0005774202680545972,,2.779339551925659,2593600.0,5666.383989810944
1621,1720308639.8401978,0.0005769560792427421,,2.801301956176758,2595200.0,5666.96928691864
1622,1720308640.425948,0.000576491861643035,,2.8114378452301025,2596800.0,5667.555037021637
1623,1720308641.018657,0.0005760276157512388,,2.7799501419067383,2598400.0,5668.147746086121
1624,1720308641.6070213,0.0005755633420631468,,2.7138869762420654,2600000.0,5668.736110448837
1625,1720308642.1973498,0.0005750990410745816,,2.765714406967163,2601600.0,5669.326438903809
1626,1720308642.782622,0.0005746347132813956,,2.7610883712768555,2603200.0,5669.911711215973
1627,1720308643.3687153,0.0005741703591794694,,2.732966184616089,2604800.0,5670.497804403305
1628,1720308643.9497333,0.0005737059792647121,,2.769139528274536,2606400.0,5671.078822374344
1629,1720308673.2235172,0.0005732415740330596,2.958732843399048,2.781099796295166,2608000.0,5700.352606296539
1630,1720308673.8265228,0.0005727771439804756,,2.7544071674346924,2609600.0,5700.955611944199
1631,1720308674.4228945,0.00057231268960295,,2.75990629196167,2611200.0,5701.551983594894
1632,1720308675.0156565,0.0005718482113964987,,2.7517542839050293,2612800.0,5702.144745588303
1633,1720308675.6015644,0.0005713837098571631,,2.806642532348633,2614400.0,5702.730653524399
1634,1720308676.1884408,0.0005709191854810093,,2.773937702178955,2616000.0,5703.317529916763
1635,1720308676.775298,0.0005704546387641281,,2.7538540363311768,2617600.0,5703.9043872356415
1636,1720308677.3613768,0.000569990070202634,,2.7634894847869873,2619200.0,5704.49046587944
1637,1720308677.9470553,0.0005695254802926648,,2.790586233139038,2620800.0,5705.076144456863
1638,1720308678.5335147,0.0005690608695303811,,2.7571163177490234,2622400.0,5705.662603855133
1639,1720308707.867767,0.0005685962384119659,2.863807201385498,2.770754337310791,2624000.0,5734.996856212616
1640,1720308708.4683206,0.0005681315874336239,,2.7880680561065674,2625600.0,5735.597409725189
1641,1720308709.0489438,0.0005676669170915809,,2.7030389308929443,2627200.0,5736.178032875061
1642,1720308709.6334786,0.0005672022278820834,,2.77817702293396,2628800.0,5736.76256775856
1643,1720308710.229457,0.0005667375203013981,,2.800603151321411,2630400.0,5737.3585460186005
1644,1720308710.8224375,0.0005662727948458114,,2.7278361320495605,2632000.0,5737.951526641846
1645,1720308711.4141755,0.0005658080520116286,,2.7574870586395264,2633600.0,5738.543264627457
1646,1720308712.0043566,0.0005653432922951738,,2.7471718788146973,2635200.0,5739.133445739746
1647,1720308712.5967283,0.0005648785161927887,,2.7894394397735596,2636800.0,5739.72581744194
1648,1720308713.1710367,0.0005644137242008331,,2.7461767196655273,2638400.0,5740.300125837326
1649,1720308742.5595574,0.0005639489168156834,2.8929290771484375,2.722946882247925,2640000.0,5769.688646554947
1650,1720308743.148775,0.0005634840945337324,,2.7360472679138184,2641600.0,5770.277864217758
1651,1720308743.7383811,0.0005630192578513887,,2.7290685176849365,2643200.0,5770.867470264435
1652,1720308744.3278558,0.000562554407265077,,2.719374656677246,2644800.0,5771.456944942474
1653,1720308744.9109015,0.000562089543271236,,2.7537765502929688,2646400.0,5772.039990663528
1654,1720308745.497311,0.0005616246663663192,,2.735243558883667,2648000.0,5772.626400232315
1655,1720308746.0860953,0.0005611597770467935,,2.7676055431365967,2649600.0,5773.2151844501495
1656,1720308746.6773446,0.0005606948758091395,,2.7232108116149902,2651200.0,5773.806433677673
1657,1720308747.2658386,0.0005602299631498504,,2.760638952255249,2652800.0,5774.394927740097
1658,1720308747.8563015,0.0005597650395654314,,2.7147350311279297,2654400.0,5774.985390663147
1659,1720308777.1956172,0.0005593001055523995,2.8947091102600098,2.7360458374023438,2656000.0,5804.324706315994
1660,1720308777.7967687,0.0005588351616072827,,2.76151967048645,2657600.0,5804.925857782364
1661,1720308778.3940446,0.0005583702082266201,,2.7661399841308594,2659200.0,5805.52313375473
1662,1720308778.987189,0.0005579052459069601,,2.703552007675171,2660800.0,5806.116278171539
1663,1720308779.5807953,0.0005574402751448614,,2.7544195652008057,2662400.0,5806.709884405136
1664,1720308780.172626,0.0005569752964368911,,2.7535417079925537,2664000.0,5807.301715135574
1665,1720308780.7507274,0.0005565103102796252,,2.7138259410858154,2665600.0,5807.879816532135
1666,1720308781.3376296,0.0005560453171696476,,2.7172012329101562,2667200.0,5808.466718673706
1667,1720308781.930144,0.0005555803176035494,,2.7273623943328857,2668800.0,5809.059233188629
1668,1720308782.5185568,0.0005551153120779288,,2.710789203643799,2670400.0,5809.647645950317
1669,1720308811.8698406,0.0005546503010893904,2.962867259979248,2.7705581188201904,2672000.0,5838.998929738998
1670,1720308812.4661229,0.0005541852851345442,,2.7625341415405273,2673600.0,5839.595211982727
1671,1720308813.0501006,0.0005537202647100063,,2.763270139694214,2675200.0,5840.179189682007
1672,1720308813.6404972,0.0005532552403123967,,2.7723352909088135,2676800.0,5840.769586324692
1673,1720308814.230759,0.0005527902124383403,,2.760333776473999,2678400.0,5841.359848022461
1674,1720308814.8197405,0.0005523251815844656,,2.780914783477783,2680000.0,5841.948829650879
1675,1720308815.4075534,0.0005518601482474038,,2.7513527870178223,2681600.0,5842.536642551422
1676,1720308815.9944355,0.0005513951129237892,,2.748631238937378,2683200.0,5843.1235246658325
1677,1720308816.579821,0.0005509300761102583,,2.7659518718719482,2684800.0,5843.708910226822
1678,1720308817.164528,0.0005504650383034488,,2.7816107273101807,2686400.0,5844.293617010117
1679,1720308846.4482517,0.00055,2.9163320064544678,2.7688746452331543,2688000.0,5873.577340841293
1680,1720308847.0404437,0.0005495349616965511,,2.758101463317871,2689600.0,5874.169532775879
1681,1720308847.6359835,0.0005490699238897417,,2.7450761795043945,2691200.0,5874.765072584152
1682,1720308848.225801,0.0005486048870762109,,2.7455575466156006,2692800.0,5875.3548901081085
1683,1720308848.8148494,0.0005481398517525964,,2.7700328826904297,2694400.0,5875.943938493729
1684,1720308849.401381,0.0005476748184155344,,2.755807638168335,2696000.0,5876.530470132828
1685,1720308849.9861555,0.0005472097875616597,,2.7291412353515625,2697600.0,5877.115244626999
1686,1720308850.5738513,0.0005467447596876032,,2.7288551330566406,2699200.0,5877.70294046402
1687,1720308851.1592445,0.0005462797352899938,,2.731920003890991,2700800.0,5878.288333654404
1688,1720308851.7530694,0.0005458147148654558,,2.708465814590454,2702400.0,5878.8821585178375
1689,1720308881.123266,0.0005453496989106098,2.9139630794525146,2.7392807006835938,2704000.0,5908.252355098724
1690,1720308881.714677,0.0005448846879220713,,2.735442638397217,2705600.0,5908.843766212463
1691,1720308882.2996826,0.0005444196823964507,,2.7147462368011475,2707200.0,5909.428771734238
1692,1720308882.890966,0.0005439546828303524,,2.6854047775268555,2708800.0,5910.020055055618
1693,1720308883.4813159,0.0005434896897203748,,2.759553909301758,2710400.0,5910.610404968262
1694,1720308884.0706053,0.000543024703563109,,2.664954423904419,2712000.0,5911.199694395065
1695,1720308884.6596882,0.0005425597248551387,,2.7440292835235596,2713600.0,5911.788777351379
1696,1720308885.2479098,0.00054209475409304,,2.745330572128296,2715200.0,5912.376998901367
1697,1720308885.8357468,0.00054162979177338,,2.714057683944702,2716800.0,5912.964835882187
1698,1720308886.4282343,0.0005411648383927173,,2.74196195602417,2718400.0,5913.557323455811
1699,1720308915.8136563,0.0005406998944476007,2.901254653930664,2.7078192234039307,2720000.0,5942.942745447159
1700,1720308916.413544,0.0005402349604345688,,2.7471015453338623,2721600.0,5943.542633056641
1701,1720308917.0101922,0.0005397700368501495,,2.7292568683624268,2723200.0,5944.139281272888
1702,1720308917.6036067,0.0005393051241908604,,2.741269111633301,2724800.0,5944.732695817947
1703,1720308918.2530992,0.0005388402229532065,,2.726466417312622,2726400.0,5945.38218832016
1704,1720308918.8334408,0.0005383753336336809,,2.7085394859313965,2728000.0,5945.96252989769
1705,1720308919.421124,0.000537910456728764,,2.754394769668579,2729600.0,5946.550213098526
1706,1720308920.0380871,0.000537445592734923,,2.7063379287719727,2731200.0,5947.167176246643
1707,1720308920.6223054,0.0005369807421486113,,2.710592031478882,2732800.0,5947.751394510269
1708,1720308921.2095802,0.0005365159054662678,,2.7287702560424805,2734400.0,5948.338669300079
1709,1720308950.6443856,0.0005360510831843168,2.8889260292053223,2.7449586391448975,2736000.0,5977.773474693298
1710,1720308951.2411594,0.0005355862757991669,,2.6744229793548584,2737600.0,5978.370248556137
1711,1720308951.8699489,0.0005351214838072113,,2.736318588256836,2739200.0,5978.999037981033
1712,1720308952.4801197,0.0005346567077048264,,2.716193199157715,2740800.0,5979.60920882225
1713,1720308953.0854797,0.0005341919479883714,,2.691913366317749,2742400.0,5980.214568853378
1714,1720308953.674046,0.0005337272051541887,,2.7214646339416504,2744000.0,5980.8031351566315
1715,1720308954.2902472,0.000533262479698602,,2.6989991664886475,2745600.0,5981.41933631897
1716,1720308954.8766732,0.0005327977721179167,,2.6764700412750244,2747200.0,5982.005762338638
1717,1720308955.46567,0.0005323330829084192,,2.754082679748535,2748800.0,5982.594759225845
1718,1720308956.0528243,0.000531868412566376,,2.708667755126953,2750400.0,5983.1819133758545
1719,1720308985.459921,0.000531403761588034,2.9215550422668457,2.7385857105255127,2752000.0,6012.589010000229
1720,1720308986.0623693,0.0005309391304696189,,2.759032964706421,2753600.0,6013.191458463669
1721,1720308986.6638997,0.0005304745197073353,,2.734478235244751,2755200.0,6013.792988777161
1722,1720308987.2630105,0.0005300099297973661,,2.7243707180023193,2756800.0,6014.392099618912
1723,1720308987.8580375,0.0005295453612358719,,2.7246832847595215,2758400.0,6014.987126588821
1724,1720308988.4522872,0.0005290808145189908,,2.7183010578155518,2760000.0,6015.581376314163
1725,1720308989.0298765,0.000528616290142837,,2.708592653274536,2761600.0,6016.158965587616
1726,1720308989.6193433,0.0005281517886035014,,2.72636079788208,2763200.0,6016.748432397842
1727,1720308990.2085185,0.00052768731039705,,2.695420742034912,2764800.0,6017.337607622147
1728,1720308990.7969177,0.0005272228560195244,,2.7109172344207764,2766400.0,6017.926006793976
1729,1720309020.0408142,0.0005267584259669404,2.8908755779266357,2.762240171432495,2768000.0,6047.169903278351
1730,1720309020.6620188,0.000526294020735288,,2.7222766876220703,2769600.0,6047.79110789299
1731,1720309021.25195,0.0005258296408205307,,2.7003417015075684,2771200.0,6048.381039142609
1732,1720309021.8432558,0.0005253652867186044,,2.7357168197631836,2772800.0,6048.972344875336
1733,1720309022.4351177,0.0005249009589254186,,2.7316155433654785,2774400.0,6049.564206838608
1734,1720309023.0235233,0.0005244366579368535,,2.7481589317321777,2776000.0,6050.152612447739
1735,1720309023.6021104,0.0005239723842487612,,2.7311697006225586,2777600.0,6050.731199502945
1736,1720309024.185323,0.0005235081383569649,,2.6982555389404297,2779200.0,6051.314412117004
1737,1720309024.768747,0.0005230439207572578,,2.7484028339385986,2780800.0,6051.8978362083435
1738,1720309025.3507605,0.000522579731945403,,2.698194742202759,2782400.0,6052.47984957695
1739,1720309054.71223,0.0005221155724171324,2.868929624557495,2.7029740810394287,2784000.0,6081.8413190841675
1740,1720309055.3035128,0.0005216514426681475,,2.747682571411133,2785600.0,6082.432601928711
1741,1720309055.8937006,0.0005211873431941172,,2.727355718612671,2787200.0,6083.022789716721
1742,1720309056.482656,0.0005207232744906785,,2.698274612426758,2788800.0,6083.611745119095
1743,1720309057.0719304,0.0005202592370534353,,2.6992061138153076,2790400.0,6084.201019525528
1744,1720309057.6595633,0.0005197952313779583,,2.7007217407226562,2792000.0,6084.788652420044
1745,1720309058.247972,0.0005193312579597843,,2.7242159843444824,2793600.0,6085.377061128616
1746,1720309058.8327932,0.0005188673172944157,,2.6701371669769287,2795200.0,6085.961882352829
1747,1720309059.4208632,0.0005184034098773193,,2.7320783138275146,2796800.0,6086.5499522686005
1748,1720309060.0083969,0.0005179395362039273,,2.68871808052063,2798400.0,6087.137485980988
1749,1720309089.331562,0.0005174756967696352,2.895463466644287,2.687896490097046,2800000.0,6116.4606511592865
1750,1720309089.9191797,0.0005170118920698024,,2.7100350856781006,2801600.0,6117.048268795013
1751,1720309090.5111446,0.0005165481225997506,,2.660061836242676,2803200.0,6117.640233755112
1752,1720309091.1019561,0.0005160843888547647,,2.6862943172454834,2804800.0,6118.231045246124
1753,1720309091.693846,0.0005156206913300906,,2.6684093475341797,2806400.0,6118.82293510437
1754,1720309092.2840576,0.0005151570305209362,,2.7110297679901123,2808000.0,6119.413146734238
1755,1720309092.875222,0.0005146934069224699,,2.675440549850464,2809600.0,6120.004311084747
1756,1720309093.4599857,0.0005142298210298201,,2.6846306324005127,2811200.0,6120.589074850082
1757,1720309094.0443127,0.0005137662733380755,,2.7305610179901123,2812800.0,6121.173401832581
1758,1720309094.6341648,0.0005133027643422836,,2.7366573810577393,2814400.0,6121.763253927231
1759,1720309123.9845297,0.0005128392945374505,2.917750120162964,2.705744504928589,2816000.0,6151.113618850708
1760,1720309124.5794117,0.0005123758644185409,,2.705157518386841,2817600.0,6151.708500862122
1761,1720309125.171018,0.0005119124744804767,,2.718764543533325,2819200.0,6152.300107002258
1762,1720309125.7617364,0.000511449125218137,,2.731414556503296,2820800.0,6152.890825510025
1763,1720309126.3512375,0.0005109858171263576,,2.6659324169158936,2822400.0,6153.480326652527
1764,1720309126.9382606,0.0005105225506999302,,2.7201735973358154,2824000.0,6154.0673496723175
1765,1720309127.52579,0.000510059326433602,,2.712184429168701,2825600.0,6154.65487909317
1766,1720309128.1115272,0.0005095961448220752,,2.6913681030273438,2827200.0,6155.240616321564
1767,1720309128.6979094,0.0005091330063600063,,2.7329261302948,2828800.0,6155.826998472214
1768,1720309129.2820559,0.0005086699115420062,,2.670992136001587,2830400.0,6156.4111449718475
1769,1720309158.6378188,0.0005082068608626385,2.914855718612671,2.70133638381958,2832000.0,6185.766907930374
1770,1720309159.2350314,0.0005077438548164202,,2.658031940460205,2833600.0,6186.364120483398
1771,1720309159.8288074,0.0005072808938978204,,2.6790006160736084,2835200.0,6186.957896471024
1772,1720309160.4143312,0.0005068179786012601,,2.7058372497558594,2836800.0,6187.543420314789
1773,1720309161.0041459,0.0005063551094211116,,2.7054827213287354,2838400.0,6188.133234977722
1774,1720309161.5946329,0.0005058922868516978,,2.721121311187744,2840000.0,6188.723721981049
1775,1720309162.1838238,0.0005054295113872918,,2.6928555965423584,2841600.0,6189.312912940979
1776,1720309162.771707,0.0005049667835221167,,2.6619951725006104,2843200.0,6189.900796175003
1777,1720309163.359845,0.0005045041037503444,,2.6993494033813477,2844800.0,6190.48893404007
1778,1720309163.9479773,0.0005040414725660957,,2.6720190048217773,2846400.0,6191.077066421509
1779,1720309193.3039298,0.0005035788904634394,2.8452529907226562,2.6357028484344482,2848000.0,6220.433018922806
1780,1720309193.900676,0.000503116357936392,,2.6975786685943604,2849600.0,6221.029765129089
1781,1720309194.4953933,0.0005026538754789167,,2.6950767040252686,2851200.0,6221.624482393265
1782,1720309195.0763743,0.0005021914435849236,,2.6722235679626465,2852800.0,6222.205463409424
1783,1720309195.6653168,0.0005017290627482688,,2.7069666385650635,2854400.0,6222.794405937195
1784,1720309196.3072722,0.0005012667334627536,,2.708737373352051,2856000.0,6223.436361312866
1785,1720309196.8838944,0.0005008044562221246,,2.7021596431732178,2857600.0,6224.012983560562
1786,1720309197.4688342,0.0005003422315200724,,2.713411331176758,2859200.0,6224.597923278809
1787,1720309198.0555482,0.0004998800598502317,,2.6786692142486572,2860800.0,6225.184637308121
1788,1720309198.6424294,0.0004994179417061809,,2.6728127002716064,2862400.0,6225.771518468857
1789,1720309227.92465,0.0004989558775814406,2.874006986618042,2.6802175045013428,2864000.0,6255.053739070892
1790,1720309228.524567,0.000498493867969474,,2.698605537414551,2865600.0,6255.653656005859
1791,1720309229.1201932,0.0004980319133636862,,2.6741151809692383,2867200.0,6256.249282360077
1792,1720309229.7150638,0.0004975700142574236,,2.698870897293091,2868800.0,6256.844152927399
1793,1720309230.3083134,0.0004971081711439731,,2.7464210987091064,2870400.0,6257.437402486801
1794,1720309230.887246,0.0004966463845165618,,2.6777122020721436,2872000.0,6258.016335010529
1795,1720309231.4717295,0.0004961846548683567,,2.7374866008758545,2873600.0,6258.600818634033
1796,1720309232.0628028,0.0004957229826924635,,2.701662540435791,2875200.0,6259.191891908646
1797,1720309232.6529014,0.0004952613684819272,,2.684908390045166,2876800.0,6259.781990528107
1798,1720309233.2412817,0.0004947998127297305,,2.7048745155334473,2878400.0,6260.370370864868
1799,1720309262.5998569,0.0004943383159287935,2.9030473232269287,2.6703250408172607,2880000.0,6289.728945970535
1800,1720309266.761316,0.0004938768785719738,,2.699850559234619,2881600.0,6293.89040517807
1801,1720309267.3363357,0.0004934155011520651,,2.691948175430298,2883200.0,6294.465424776077
1802,1720309267.910625,0.0004929541841617972,,2.6933212280273438,2884800.0,6295.039714097977
1803,1720309268.4831216,0.0004924929280938356,,2.659346103668213,2886400.0,6295.61221075058
1804,1720309269.0581326,0.0004920317334407804,,2.6788620948791504,2888000.0,6296.187221765518
