,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
931,1491200.0,3272.068519115448,1720324477.6992812,0.0008642277043235868,,3.2808444499969482
932,1492800.0,3272.6524493694305,1720324478.2832115,0.000863894652334142,,3.327671766281128
933,1494400.0,3273.245763540268,1720324478.8765256,0.0008635612651196534,,3.2712326049804688
934,1496000.0,3273.83775639534,1720324479.4685185,0.000863227543036163,,3.3137366771698
935,1497600.0,3274.4299414157867,1720324480.0607035,0.0008628934864400705,,3.309669256210327
936,1499200.0,3275.025002717972,1720324480.6557648,0.0008625590956881331,,3.331214666366577
937,1500800.0,3275.6170630455017,1720324481.2478251,0.0008622243711374649,,3.30759859085083
938,1502400.0,3276.210532426834,1720324481.8412945,0.0008618893131455362,,3.323805570602417
939,1504000.0,3305.7144050598145,1720324511.3451672,0.0008615539220701733,3.376868486404419,3.293315887451172
940,1505600.0,3306.311590909958,1720324511.942353,0.0008612181982695588,,3.2974746227264404
941,1507200.0,3306.8965280056,1720324512.52729,0.00086088214210223,,3.2521133422851562
942,1508800.0,3307.483152151108,1720324513.1139143,0.0008605457539270796,,3.314443349838257
943,1510400.0,3308.0703592300415,1720324513.7011213,0.0008602090341033546,,3.3111870288848877
944,1512000.0,3308.660847425461,1720324514.2916095,0.0008598719829906563,,3.2715394496917725
945,1513600.0,3309.2508981227875,1720324514.8816602,0.0008595346009489398,,3.3201205730438232
946,1515200.0,3309.8398563861847,1720324515.4706185,0.0008591968883385135,,3.271505355834961
947,1516800.0,3310.4394359588623,1720324516.070198,0.0008588588455200391,,3.300975799560547
948,1518400.0,3311.039725780487,1720324516.6704879,0.0008585204728545304,,3.2811279296875
949,1520000.0,3340.4661390781403,1720324546.0969012,0.0008581817707033542,3.331277847290039,3.307062864303589
950,1521600.0,3341.0587935447693,1720324546.6895556,0.0008578427394282289,,3.2691471576690674
951,1523200.0,3341.645983695984,1720324547.2767458,0.0008575033793912238,,3.266467809677124
952,1524800.0,3342.239988565445,1720324547.8707507,0.0008571636909547603,,3.2600204944610596
953,1526400.0,3342.8312928676605,1720324548.462055,0.0008568236744816098,,3.2672390937805176
954,1528000.0,3343.420685529709,1720324549.0514476,0.0008564833303348943,,3.2803704738616943
955,1529600.0,3344.011425971985,1720324549.642188,0.0008561426588780856,,3.286524534225464
956,1531200.0,3344.6010489463806,1720324550.231811,0.0008558016604750053,,3.311307668685913
957,1532800.0,3345.188104391098,1720324550.8188665,0.0008554603354898239,,3.2720093727111816
958,1534400.0,3345.7724142074585,1720324551.4031763,0.0008551186842870607,,3.180628538131714
959,1536000.0,3375.409052848816,1720324581.039815,0.0008547767072315835,3.3378713130950928,3.279968738555908
960,1537600.0,3376.0067386627197,1720324581.6375008,0.0008544344046886083,,3.255025625228882
961,1539200.0,3376.6029267311096,1720324582.2336888,0.000854091777023698,,3.2806427478790283
962,1540800.0,3377.19788479805,1720324582.828647,0.0008537488246027636,,3.2556889057159424
963,1542400.0,3377.7906844615936,1720324583.4214466,0.0008534055477920624,,3.215747833251953
964,1544000.0,3378.3848991394043,1720324584.0156612,0.0008530619469581981,,3.2447407245635986
965,1545600.0,3378.9651668071747,1720324584.595929,0.0008527180224681206,,3.2793920040130615
966,1547200.0,3379.5615713596344,1720324585.1923335,0.0008523737746891257,,3.239534854888916
967,1548800.0,3380.1545276641846,1720324585.7852898,0.0008520292039888538,,3.2902133464813232
968,1550400.0,3380.740613937378,1720324586.371376,0.0008516843107352909,,3.227954149246216
969,1552000.0,3410.1374173164368,1720324615.7681794,0.0008513390952967668,3.3581104278564453,3.2895190715789795
970,1553600.0,3410.728449821472,1720324616.359212,0.0008509935580419559,,3.268845796585083
971,1555200.0,3411.314314365387,1720324616.9450765,0.000850647699339876,,3.2550182342529297
972,1556800.0,3411.904769182205,1720324617.5355313,0.0008503015195598884,,3.2677669525146484
973,1558400.0,3412.4923977851868,1720324618.12316,0.0008499550190716971,,3.2629897594451904
974,1560000.0,3413.0787482261658,1720324618.7095103,0.0008496081982453486,,3.2582530975341797
975,1561600.0,3413.667565345764,1720324619.2983274,0.0008492610574512317,,3.238795518875122
976,1563200.0,3414.260412454605,1720324619.8911746,0.0008489135970600768,,3.2298989295959473
977,1564800.0,3414.855600118637,1720324620.4863622,0.0008485658174429555,,3.2552478313446045
978,1566400.0,3415.4480831623077,1720324621.0788453,0.0008482177189712806,,3.2648777961730957
979,1568000.0,3444.934163093567,1720324650.5649252,0.0008478693020168049,3.3208110332489014,3.2253658771514893
980,1569600.0,3445.5299048423767,1720324651.160667,0.0008475205669516222,,3.253871202468872
981,1571200.0,3446.121282339096,1720324651.7520444,0.0008471715141481651,,3.2393767833709717
982,1572800.0,3446.7084534168243,1720324652.3392155,0.0008468221439792058,,3.2751362323760986
983,1574400.0,3447.299251794815,1720324652.930014,0.000846472456817856,,3.261439085006714
984,1576000.0,3447.889620780945,1720324653.520383,0.0008461224530375654,,3.2214977741241455
985,1577600.0,3448.4830977916718,1720324654.11386,0.0008457721330121218,,3.2086758613586426
986,1579200.0,3449.069254398346,1720324654.7000165,0.0008454214971156508,,3.233025074005127
987,1580800.0,3449.662791967392,1720324655.293554,0.0008450705457226155,,3.2047119140625
988,1582400.0,3450.249043226242,1720324655.8798053,0.0008447192792078159,,3.2016849517822266
989,1584000.0,3479.763715028763,1720324685.3944771,0.0008443676979463885,3.284919500350952,3.2239830493927
990,1585600.0,3480.3631081581116,1720324685.9938703,0.0008440158023138057,,3.207904815673828
991,1587200.0,3480.952175617218,1720324686.5829377,0.0008436635926858759,,3.238133192062378
992,1588800.0,3481.5377852916718,1720324687.1685474,0.0008433110694387429,,3.218675374984741
993,1590400.0,3482.128748893738,1720324687.759511,0.0008429582329488853,,3.193650722503662
994,1592000.0,3482.7425215244293,1720324688.3732836,0.0008426050835931161,,3.203887701034546
995,1593600.0,3483.334580898285,1720324688.965343,0.0008422516217485825,,3.202352285385132
996,1595200.0,3483.9783391952515,1720324689.6091013,0.000841897847792766,,3.174767017364502
997,1596800.0,3484.568326473236,1720324690.1990886,0.0008415437621034802,,3.2411727905273438
998,1598400.0,3485.1538059711456,1720324690.784568,0.0008411893650588729,,3.2347753047943115
999,1600000.0,3514.6092114448547,1720324720.2399735,0.0008408346570374233,3.3248157501220703,3.178950309753418
1000,1601600.0,3519.0024602413177,1720324724.6332223,0.0008404796384179438,,3.207995653152466
1001,1603200.0,3519.575197696686,1720324725.2059598,0.0008401243095795776,,3.2175471782684326
1002,1604800.0,3520.1481692790985,1720324725.7789314,0.0008397686709017996,,3.195892810821533
1003,1606400.0,3520.7211525440216,1720324726.3519146,0.0008394127227644156,,3.232492208480835
1004,1608000.0,3521.2949018478394,1720324726.925664,0.0008390564655475617,,3.168346881866455
1005,1609600.0,3521.867658138275,1720324727.4984202,0.0008386998996317044,,3.229357957839966
1006,1611200.0,3522.4416353702545,1720324728.0723975,0.0008383430253976395,,3.2062833309173584
1007,1612800.0,3523.016072034836,1720324728.6468341,0.0008379858432264925,,3.171236753463745
1008,1614400.0,3523.5898220539093,1720324729.2205842,0.0008376283534997172,,3.189265251159668
1009,1616000.0,3552.460374355316,1720324758.0911365,0.0008372705565990966,3.3221588134765625,3.2327613830566406
1010,1617600.0,3553.05561709404,1720324758.6863792,0.0008369124529067409,,3.2617671489715576
1011,1619200.0,3553.634976863861,1720324759.265739,0.0008365540428050887,,3.2110469341278076
1012,1620800.0,3554.225298643112,1720324759.8560607,0.0008361953266769052,,3.1962428092956543
1013,1622400.0,3554.8131597042084,1720324760.4439218,0.0008358363049052829,,3.2522590160369873
1014,1624000.0,3555.401567220688,1720324761.0323293,0.0008354769778736405,,3.1739578247070312
1015,1625600.0,3555.986302137375,1720324761.6170642,0.0008351173459657228,,3.2081081867218018
1016,1627200.0,3556.5713963508606,1720324762.2021585,0.0008347574095656001,,3.182471513748169
1017,1628800.0,3557.155466079712,1720324762.7862282,0.0008343971690576676,,3.18707537651062
1018,1630400.0,3557.740441083908,1720324763.3712032,0.0008340366248266461,,3.169494390487671
1019,1632000.0,3586.9868042469025,1720324792.6175663,0.0008336757772575798,3.2513484954833984,3.196906805038452
1020,1633600.0,3587.578462600708,1720324793.2092247,0.0008333146267358376,,3.1901586055755615
1021,1635200.0,3588.1699907779694,1720324793.8007529,0.0008329531736471115,,3.210979461669922
1022,1636800.0,3588.7583169937134,1720324794.389079,0.000832591418377417,,3.2043569087982178
1023,1638400.0,3589.3474481105804,1720324794.9782102,0.0008322293613130917,,3.2244598865509033
1024,1640000.0,3589.938260793686,1720324795.569023,0.0008318670028407961,,3.177612066268921
1025,1641600.0,3590.52343249321,1720324796.1541946,0.0008315043433475123,,3.179246425628662
1026,1643200.0,3591.109441280365,1720324796.7402034,0.000831141383220544,,3.18176007270813
1027,1644800.0,3591.6986985206604,1720324797.3294606,0.000830778122847516,,3.18830943107605
1028,1646400.0,3592.2868163585663,1720324797.9175785,0.0008304145626163735,,3.1839425563812256
1029,1648000.0,3621.708881855011,1720324827.339644,0.0008300507029153823,3.240190267562866,3.1630609035491943
1030,1649600.0,3622.2958900928497,1720324827.9266522,0.0008296865441331273,,3.1410975456237793
1031,1651200.0,3622.881992340088,1720324828.5127544,0.0008293220866585141,,3.159074544906616
1032,1652800.0,3623.467766046524,1720324829.0985281,0.000828957330880766,,3.127943277359009
1033,1654400.0,3624.0564258098602,1720324829.687188,0.0008285922771894254,,3.169206380844116
1034,1656000.0,3624.6470634937286,1720324830.2778256,0.0008282269259743529,,3.1663978099823
1035,1657600.0,3625.234786748886,1720324830.8655488,0.0008278612776257269,,3.1564643383026123
1036,1659200.0,3625.8228163719177,1720324831.4535785,0.000827495332534043,,3.153286933898926
1037,1660800.0,3626.410797357559,1720324832.0415595,0.0008271290910901137,,3.134925365447998
1038,1662400.0,3626.9972977638245,1720324832.6280599,0.0008267625536850678,,3.204245090484619
1039,1664000.0,3656.5283193588257,1720324862.1590815,0.0008263957207103506,3.288496494293213,3.2044637203216553
1040,1665600.0,3657.1236617565155,1720324862.7544239,0.0008260285925577228,,3.126427412033081
1041,1667200.0,3657.7114384174347,1720324863.3422005,0.0008256611696192604,,3.1987898349761963
1042,1668800.0,3658.2994446754456,1720324863.9302068,0.0008252934522873539,,3.1655619144439697
1043,1670400.0,3658.8812432289124,1720324864.5120053,0.000824925440954709,,3.132736921310425
1044,1672000.0,3659.4682569503784,1720324865.099019,0.0008245571360143445,,3.182919979095459
1045,1673600.0,3660.053151369095,1720324865.6839135,0.0008241885378595932,,3.1630783081054688
1046,1675200.0,3660.6575281620026,1720324866.2882903,0.0008238196468841011,,3.112567663192749
1047,1676800.0,3661.2647025585175,1720324866.8954647,0.0008234504634818266,,3.1967430114746094
1048,1678400.0,3661.8662445545197,1720324867.4970067,0.0008230809880470407,,3.162236213684082
1049,1680000.0,3691.2545835971832,1720324896.8853457,0.000822711220974326,3.257310152053833,3.1974589824676514
1050,1681600.0,3691.8470957279205,1720324897.4778578,0.000822341162658577,,3.157759428024292
1051,1683200.0,3692.4390740394592,1720324898.0698361,0.0008219708134949988,,3.140479326248169
1052,1684800.0,3693.029962539673,1720324898.6607246,0.0008216001738791072,,3.157548666000366
1053,1686400.0,3693.6200037002563,1720324899.2507658,0.0008212292442067283,,3.1307456493377686
1054,1688000.0,3694.208839416504,1720324899.8396015,0.000820858024873998,,3.204077959060669
1055,1689600.0,3694.80126452446,1720324900.4320266,0.0008204865162773613,,3.1428630352020264
1056,1691200.0,3695.3906943798065,1720324901.0214565,0.0008201147188135725,,3.1376588344573975
1057,1692800.0,3695.9759073257446,1720324901.6066694,0.000819742632879694,,3.1654248237609863
1058,1694400.0,3696.5598452091217,1720324902.1906073,0.0008193702588730965,,3.1010208129882812
1059,1696000.0,3726.0614857673645,1720324931.6922479,0.0008189975971914584,3.243401288986206,3.169823169708252
1060,1697600.0,3726.656971216202,1720324932.2877333,0.0008186246482327651,,3.1725380420684814
1061,1699200.0,3727.2500762939453,1720324932.8808384,0.0008182514123953091,,3.131418466567993
1062,1700800.0,3727.8918080329895,1720324933.5225701,0.0008178778900776888,,3.1189374923706055
1063,1702400.0,3728.482796907425,1720324934.113559,0.0008175040816788092,,3.113164186477661
1064,1704000.0,3729.0727145671844,1720324934.7034767,0.0008171299875978801,,3.1153879165649414
1065,1705600.0,3729.6602725982666,1720324935.2910347,0.000816755608234417,,3.1535773277282715
1066,1707200.0,3730.2459540367126,1720324935.8767161,0.0008163809439882399,,3.1662840843200684
1067,1708800.0,3730.8336079120636,1720324936.46437,0.0008160059952594727,,3.1658599376678467
1068,1710400.0,3731.4152421951294,1720324937.0460043,0.0008156307624485437,,3.1485955715179443
1069,1712000.0,3760.8412008285522,1720324966.471963,0.0008152552459561841,3.2944881916046143,3.1670844554901123
1070,1713600.0,3761.434447288513,1720324967.0652094,0.0008148794461834282,,3.138404607772827
1071,1715200.0,3762.027354001999,1720324967.658116,0.000814503363531613,,3.155134439468384
1072,1716800.0,3762.6379244327545,1720324968.2686865,0.0008141269984023774,,3.1111390590667725
1073,1718400.0,3763.2536647319794,1720324968.8844268,0.0008137503511976618,,3.1548075675964355
1074,1720000.0,3763.8621485233307,1720324969.4929106,0.0008133734223197084,,3.0886738300323486
1075,1721600.0,3764.464355945587,1720324970.095118,0.00081299621217106,,3.1531283855438232
1076,1723200.0,3765.065094947815,1720324970.695857,0.0008126187211545593,,3.127366781234741
1077,1724800.0,3765.6605072021484,1720324971.2912693,0.0008122409496733495,,3.0778963565826416
1078,1726400.0,3766.237577676773,1720324971.8683398,0.0008118628981308734,,3.1082327365875244
1079,1728000.0,3795.6809508800507,1720325001.311713,0.0008114845669308723,3.221231460571289,3.1306638717651367
1080,1729600.0,3796.2815210819244,1720325001.9122832,0.0008111059564773867,,3.0919735431671143
1081,1731200.0,3796.8760323524475,1720325002.5067945,0.0008107270671747548,,3.1142752170562744
1082,1732800.0,3797.4678678512573,1720325003.09863,0.0008103478994276134,,3.069420576095581
1083,1734400.0,3798.0560388565063,1720325003.686801,0.0008099684536408961,,3.106501579284668
1084,1736000.0,3798.645745754242,1720325004.2765079,0.0008095887302198334,,3.115527391433716
1085,1737600.0,3799.234005689621,1720325004.8647678,0.0008092087295699526,,3.1322028636932373
1086,1739200.0,3799.8198177814484,1720325005.45058,0.0008088284520970767,,3.0811190605163574
1087,1740800.0,3800.405730009079,1720325006.036492,0.0008084478982073246,,3.120615243911743
1088,1742400.0,3800.990942955017,1720325006.621705,0.0008080670683071106,,3.1003854274749756
1089,1744000.0,3830.4106917381287,1720325036.0414538,0.0008076859628031431,3.208125352859497,3.119234323501587
1090,1745600.0,3831.0095720291138,1720325036.6403341,0.0008073045821024255,,3.132244348526001
1091,1747200.0,3831.596628665924,1720325037.2273908,0.0008069229266122549,,3.096355438232422
1092,1748800.0,3832.180854320526,1720325037.8116164,0.0008065409967402216,,3.1313493251800537
1093,1750400.0,3832.7652010917664,1720325038.3959632,0.0008061587928942092,,3.1068761348724365
1094,1752000.0,3833.353811264038,1720325038.9845734,0.0008057763154823937,,3.1244637966156006
1095,1753600.0,3833.944682121277,1720325039.5754442,0.0008053935649132436,,3.1010117530822754
1096,1755200.0,3834.5330443382263,1720325040.1638064,0.000805010541595519,,3.1086108684539795
1097,1756800.0,3835.12091255188,1720325040.7516747,0.0008046272459382709,,3.081698179244995
1098,1758400.0,3835.7095642089844,1720325041.3403263,0.0008042436783508413,,3.1066176891326904
1099,1760000.0,3865.203425168991,1720325070.8341873,0.000803859839242863,3.1934211254119873,3.081650972366333
1100,1761600.0,3865.8006870746613,1720325071.4314492,0.0008034757290242585,,3.0812361240386963
1101,1763200.0,3866.387056350708,1720325072.0178185,0.0008030913481052398,,3.138401985168457
1102,1764800.0,3866.972856283188,1720325072.6036184,0.000802706696896308,,3.1027369499206543
1103,1766400.0,3867.5650861263275,1720325073.1958482,0.0008023217758082528,,3.0753917694091797
1104,1768000.0,3868.15434384346,1720325073.785106,0.0008019365852521524,,3.088402032852173
1105,1769600.0,3868.7446434497833,1720325074.3754056,0.0008015511256393725,,3.1009016036987305
1106,1771200.0,3869.3322126865387,1720325074.9629748,0.0008011653973815661,,3.1040143966674805
1107,1772800.0,3869.9179894924164,1720325075.5487516,0.0008007794008906734,,3.077575922012329
1108,1774400.0,3870.5039372444153,1720325076.1346993,0.0008003931365789209,,3.0803253650665283
1109,1776000.0,3899.9965891838074,1720325105.6273513,0.000800006604858821,3.1819980144500732,3.121607542037964
1110,1777600.0,3900.6034259796143,1720325106.234188,0.000799619806143172,,3.132930040359497
1111,1779200.0,3901.1862559318542,1720325106.817018,0.0007992327408450568,,3.0813729763031006
1112,1780800.0,3901.7690391540527,1720325107.3998013,0.0007988454093778435,,3.0896975994110107
1113,1782400.0,3902.361587047577,1720325107.9923491,0.0007984578121551843,,3.078050374984741
1114,1784000.0,3902.9505422115326,1720325108.5813043,0.0007980699495910153,,3.051663637161255
1115,1785600.0,3903.5408396720886,1720325109.1716018,0.0007976818220995556,,3.1037046909332275
1116,1787200.0,3904.1307995319366,1720325109.7615616,0.0007972934300953077,,3.097071886062622
1117,1788800.0,3904.7207684516907,1720325110.3515306,0.0007969047739930563,,3.07387113571167
1118,1790400.0,3905.2989835739136,1720325110.9297457,0.0007965158542078683,,3.094972610473633
1119,1792000.0,3934.7174649238586,1720325140.348227,0.0007961266711550922,3.2317261695861816,3.1057910919189453
1120,1793600.0,3935.314024925232,1720325140.944787,0.0007957372252503573,,3.1033823490142822
1121,1795200.0,3935.9076890945435,1720325141.5384512,0.0007953475169095741,,3.0764880180358887
1122,1796800.0,3936.5014955997467,1720325142.1322577,0.0007949575465489334,,3.0774753093719482
1123,1798400.0,3937.0928523540497,1720325142.7236145,0.0007945673145849053,,3.078118085861206
1124,1800000.0,3937.683280467987,1720325143.3140426,0.0007941768214342396,,3.0826518535614014
1125,1801600.0,3938.2746839523315,1720325143.905446,0.000793786067513965,,3.064565658569336
1126,1803200.0,3938.856404066086,1720325144.4871662,0.0007933950532413887,,3.1097934246063232
1127,1804800.0,3939.4451353549957,1720325145.0758975,0.0007930037790340963,,3.0788352489471436
1128,1806400.0,3940.034341812134,1720325145.665104,0.0007926122453099502,,3.1159720420837402
1129,1808000.0,3969.6451342105865,1720325175.2758963,0.0007922204524870905,3.1991207599639893,3.086944341659546
1130,1809600.0,3970.243075609207,1720325175.8738377,0.000791828400983934,,3.0867340564727783
1131,1811200.0,3970.8362622261047,1720325176.4670243,0.0007914360912191738,,3.1004273891448975
1132,1812800.0,3971.4166445732117,1720325177.0474067,0.0007910435236117785,,3.093250036239624
1133,1814400.0,3972.0013592243195,1720325177.6321213,0.000790650698580992,,3.0629172325134277
1134,1816000.0,3972.585961341858,1720325178.2167234,0.0007902576165463339,,3.0348196029663086
1135,1817600.0,3973.1846520900726,1720325178.8154142,0.0007898642779275972,,3.0524868965148926
1136,1819200.0,3973.777133703232,1720325179.4078958,0.0007894706831448498,,3.0553340911865234
1137,1820800.0,3974.3696959018707,1720325180.000458,0.0007890768326184327,,3.0512993335723877
1138,1822400.0,3974.9599566459656,1720325180.5907187,0.0007886827267689602,,3.0488946437835693
1139,1824000.0,4004.4054346084595,1720325210.0361967,0.000788288366017319,3.2024173736572266,3.051572799682617
1140,1825600.0,4004.996323823929,1720325210.627086,0.0007878937507846684,,3.0730724334716797
1141,1827200.0,4005.5875000953674,1720325211.2182622,0.0007874988814924395,,3.046604871749878
1142,1828800.0,4006.1781775951385,1720325211.8089397,0.000787103758562334,,3.054335355758667
1143,1830400.0,4006.767555952072,1720325212.398318,0.0007867083824163254,,3.0552163124084473
1144,1832000.0,4007.3565793037415,1720325212.9873414,0.0007863127534766572,,3.0258889198303223
1145,1833600.0,4007.9449157714844,1720325213.5756779,0.0007859168721658429,,3.0331871509552
1146,1835200.0,4008.5316910743713,1720325214.1624532,0.0007855207389066654,,3.04682993888855
1147,1836800.0,4009.1167664527893,1720325214.7475286,0.000785124354122177,,3.0580902099609375
1148,1838400.0,4009.7030098438263,1720325215.333772,0.0007847277182356983,,3.0776445865631104
1149,1840000.0,4039.184783220291,1720325244.8155453,0.000784330831670818,3.160701036453247,3.0597474575042725
1150,1841600.0,4039.7860374450684,1720325245.4167995,0.000783933694851393,,3.019087553024292
1151,1843200.0,4040.3734068870544,1720325246.004169,0.0007835363082015469,,3.040708303451538
1152,1844800.0,4040.9690477848053,1720325246.59981,0.0007831386721456705,,3.038991689682007
1153,1846400.0,4041.5628888607025,1720325247.193651,0.0007827407871084206,,3.047132730484009
1154,1848000.0,4042.1534373760223,1720325247.7841995,0.0007823426535147205,,3.1018028259277344
1155,1849600.0,4042.745840072632,1720325248.3766022,0.000781944271789758,,3.08242130279541
1156,1851200.0,4043.341961145401,1720325248.9727232,0.0007815456423589871,,3.0733401775360107
1157,1852800.0,4043.924609184265,1720325249.5553713,0.0007811467656481252,,3.1161975860595703
1158,1854400.0,4044.5063219070435,1720325250.137084,0.0007807476420831546,,3.0649056434631348
1159,1856000.0,4073.9143216609955,1720325279.5450838,0.0007803482720903205,3.195509672164917,3.0655534267425537
1160,1857600.0,4074.5071563720703,1720325280.1379185,0.000779948656096132,,3.07126522064209
1161,1859200.0,4075.0979788303375,1720325280.728741,0.0007795487945273606,,3.061377763748169
1162,1860800.0,4075.6849689483643,1720325281.315731,0.0007791486878110398,,3.044740676879883
1163,1862400.0,4076.26957988739,1720325281.900342,0.0007787483363744653,,3.042818784713745
1164,1864000.0,4076.860127210617,1720325282.4908893,0.0007783477406451941,,3.038320541381836
1165,1865600.0,4077.4478511810303,1720325283.0786133,0.0007779469010510441,,3.001594305038452
1166,1867200.0,4078.038946866989,1720325283.669709,0.0007775458180200932,,3.040329694747925
1167,1868800.0,4078.680424928665,1720325284.311187,0.0007771444919806797,,3.018468141555786
1168,1870400.0,4079.2662982940674,1720325284.8970604,0.0007767429233614016,,3.006446361541748
1169,1872000.0,4108.715056419373,1720325314.3458185,0.0007763411125911154,3.2082672119140625,3.0000627040863037
1170,1873600.0,4109.387478351593,1720325315.0182405,0.0007759390600989368,,3.0147111415863037
1171,1875200.0,4110.004278421402,1720325315.6350405,0.0007755367663142392,,3.0473685264587402
1172,1876800.0,4110.585610628128,1720325316.2163727,0.0007751342316666537,,3.047865152359009
1173,1878400.0,4111.223721265793,1720325316.8544834,0.000774731456586069,,3.018775701522827
1174,1880000.0,4111.815726995468,1720325317.446489,0.0007743284415026304,,3.000587224960327
1175,1881600.0,4112.408416748047,1720325318.0391788,0.0007739251868467393,,3.001088857650757
1176,1883200.0,4113.000083446503,1720325318.6308455,0.000773521693049053,,3.0248169898986816
1177,1884800.0,4113.637440919876,1720325319.268203,0.0007731179605404849,,3.0427021980285645
1178,1886400.0,4114.219157218933,1720325319.8499193,0.000772713989752202,,2.978320360183716
1179,1888000.0,4143.627969503403,1720325349.2587316,0.0007723097811156268,3.1672050952911377,3.0066680908203125
1180,1889600.0,4144.223262548447,1720325349.8540246,0.0007719053350624357,,3.003812074661255
1181,1891200.0,4144.81552362442,1720325350.4462857,0.0007715006520245582,,3.012814998626709
1182,1892800.0,4145.407099485397,1720325351.0378616,0.0007710957324341775,,2.9694783687591553
1183,1894400.0,4146.018321275711,1720325351.6490834,0.0007706905767237288,,3.029273748397827
1184,1896000.0,4146.629025220871,1720325352.2597873,0.0007702851853258997,,3.05484938621521
1185,1897600.0,4147.230564832687,1720325352.861327,0.0007698795586736298,,3.0122087001800537
1186,1899200.0,4147.829666376114,1720325353.4604285,0.0007694736972001095,,3.0234215259552
1187,1900800.0,4148.410924911499,1720325354.041687,0.0007690676013387804,,2.999427318572998
1188,1902400.0,4148.996613025665,1720325354.6273751,0.0007686612715233341,,3.0168535709381104
1189,1904000.0,4178.38031411171,1720325384.0110762,0.0007682547081877118,3.1495654582977295,3.029686450958252
1190,1905600.0,4178.983430862427,1720325384.614193,0.000767847911766105,,3.0233678817749023
1191,1907200.0,4179.586058139801,1720325385.2168202,0.0007674408826929533,,3.028726816177368
1192,1908800.0,4180.184604644775,1720325385.8153667,0.0007670336214029449,,2.9841184616088867
1193,1910400.0,4180.769474029541,1720325386.4002361,0.0007666261283310162,,3.025283098220825
1194,1912000.0,4181.3547122478485,1720325386.9854743,0.0007662184039123512,,3.0181477069854736
1195,1913600.0,4181.941945552826,1720325387.5727077,0.0007658104485823807,,3.0232582092285156
1196,1915200.0,4182.530399084091,1720325388.1611612,0.0007654022627767822,,3.0069615840911865
1197,1916800.0,4183.120715379715,1720325388.7514775,0.0007649938469314792,,3.003124713897705
1198,1918400.0,4183.705284118652,1720325389.3360462,0.0007645852014826415,,2.979107618331909
1199,1920000.0,4213.21809053421,1720325418.8488526,0.0007641763268666832,3.1674935817718506,3.0210764408111572
1200,1921600.0,4217.992729187012,1720325423.6234913,0.0007637672235202637,,2.995830774307251
1201,1923200.0,4218.563606500626,1720325424.1943686,0.0007633578918802865,,2.988203763961792
1202,1924800.0,4219.136105298996,1720325424.7668674,0.000762948332383899,,2.978863000869751
1203,1926400.0,4219.709488153458,1720325425.3402503,0.0007625385454684921,,2.9911155700683594
1204,1928000.0,4220.282662391663,1720325425.9134245,0.0007621285315716991,,3.0267770290374756
1205,1929600.0,4220.85636806488,1720325426.4871302,0.0007617182911313959,,3.0056445598602295
1206,1931200.0,4221.429819822311,1720325427.060582,0.0007613078245857006,,3.0047271251678467
1207,1932800.0,4222.002316474915,1720325427.6330786,0.0007608971323729728,,3.012132167816162
1208,1934400.0,4222.573914766312,1720325428.2046769,0.0007604862149318123,,3.025130271911621
1209,1936000.0,4251.4079484939575,1720325457.0387106,0.0007600750727010605,3.129108190536499,3.019320487976074
1210,1937600.0,4251.9997634887695,1720325457.6305256,0.0007596637061197982,,3.0246589183807373
1211,1939200.0,4252.585607290268,1720325458.2163694,0.0007592521156273461,,2.9612672328948975
1212,1940800.0,4253.172299623489,1720325458.8030617,0.0007588403016632637,,2.993652105331421
1213,1942400.0,4253.76612496376,1720325459.396887,0.0007584282646673495,,2.998581647872925
1214,1944000.0,4254.348768234253,1720325459.9795303,0.00075801600507964,,2.991665840148926
1215,1945600.0,4254.93253660202,1720325460.5632987,0.0007576035233404096,,2.9872562885284424
1216,1947200.0,4255.517408132553,1720325461.1481702,0.0007571908198901695,,3.0160109996795654
1217,1948800.0,4256.09677195549,1720325461.727534,0.0007567778951696685,,2.9793648719787598
1218,1950400.0,4256.67734670639,1720325462.3081088,0.0007563647496198907,,3.0228443145751953
1219,1952000.0,4285.9897084236145,1720325491.6204705,0.0007559513836820568,3.151205539703369,3.014549970626831
1220,1953600.0,4286.580469608307,1720325492.2112317,0.0007555377977976225,,2.972048759460449
1221,1955200.0,4287.170837879181,1720325492.8016,0.0007551239924082785,,2.9445505142211914
1222,1956800.0,4287.760556221008,1720325493.3913183,0.0007547099679559501,,2.9873883724212646
1223,1958400.0,4288.34730553627,1720325493.9780676,0.000754295724882796,,2.965853452682495
1224,1960000.0,4288.9349727630615,1720325494.5657349,0.0007538812636312092,,2.9606423377990723
1225,1961600.0,4289.525690078735,1720325495.1564522,0.0007534665846438148,,2.9853081703186035
1226,1963200.0,4290.10940861702,1720325495.7401707,0.0007530516883634712,,2.952540159225464
1227,1964800.0,4290.694025754929,1720325496.3247879,0.0007526365752332682,,2.9948132038116455
1228,1966400.0,4291.28376698494,1720325496.914529,0.0007522212456965278,,3.017192840576172
1229,1968000.0,4320.66802239418,1720325526.2987845,0.0007518057001968029,3.1490116119384766,2.9929258823394775
1230,1969600.0,4321.261693477631,1720325526.8924556,0.0007513899391778767,,2.971238851547241
1231,1971200.0,4321.845005273819,1720325527.4757674,0.0007509739630837631,,3.0034921169281006
1232,1972800.0,4322.427321910858,1720325528.058084,0.0007505577723587051,,2.9757211208343506
