,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
1640,5764.565012454987,1720340425.0452983,0.0005681315874336239,,2.781881093978882,2625600.0
1641,5765.157145500183,1720340425.6374314,0.0005676669170915809,,2.809788227081299,2627200.0
1642,5765.747716426849,1720340426.2280023,0.0005672022278820834,,2.8151748180389404,2628800.0
1643,5766.358330488205,1720340426.8386164,0.0005667375203013981,,2.788097381591797,2630400.0
1644,5766.969105005264,1720340427.449391,0.0005662727948458114,,2.761716604232788,2632000.0
1645,5767.5762894153595,1720340428.0565753,0.0005658080520116286,,2.803884506225586,2633600.0
1646,5768.178216457367,1720340428.6585023,0.0005653432922951738,,2.8124239444732666,2635200.0
1647,5768.775821685791,1720340429.2561076,0.0005648785161927887,,2.7944753170013428,2636800.0
1648,5769.370200872421,1720340429.8504868,0.0005644137242008331,,2.7790207862854004,2638400.0
1649,5798.7529928684235,1720340459.2332788,0.0005639489168156834,2.816787004470825,2.7965610027313232,2640000.0
1650,5799.354170084,1720340459.834456,0.0005634840945337324,,2.820647716522217,2641600.0
1651,5799.949182748795,1720340460.4294686,0.0005630192578513887,,2.76242995262146,2643200.0
1652,5800.5438368320465,1720340461.0241227,0.000562554407265077,,2.7898504734039307,2644800.0
1653,5801.137821435928,1720340461.6181073,0.000562089543271236,,2.8105273246765137,2646400.0
1654,5801.73175907135,1720340462.212045,0.0005616246663663192,,2.799441337585449,2648000.0
1655,5802.316728115082,1720340462.797014,0.0005611597770467935,,2.7941155433654785,2649600.0
1656,5802.903555393219,1720340463.3838413,0.0005606948758091395,,2.7820353507995605,2651200.0
1657,5803.488370656967,1720340463.9686565,0.0005602299631498504,,2.800156354904175,2652800.0
1658,5804.080529212952,1720340464.560815,0.0005597650395654314,,2.7982795238494873,2654400.0
1659,5833.490376472473,1720340493.9706624,0.0005593001055523995,2.8218371868133545,2.7878053188323975,2656000.0
1660,5834.081922292709,1720340494.5622082,0.0005588351616072827,,2.734686851501465,2657600.0
1661,5834.676464796066,1720340495.1567507,0.0005583702082266201,,2.7950360774993896,2659200.0
1662,5835.264271020889,1720340495.744557,0.0005579052459069601,,2.7868545055389404,2660800.0
1663,5835.854208469391,1720340496.3344944,0.0005574402751448614,,2.7766473293304443,2662400.0
1664,5836.442239046097,1720340496.922525,0.0005569752964368911,,2.7911970615386963,2664000.0
1665,5837.032605409622,1720340497.5128913,0.0005565103102796252,,2.7756240367889404,2665600.0
1666,5837.623992919922,1720340498.1042788,0.0005560453171696476,,2.7586281299591064,2667200.0
1667,5838.211740255356,1720340498.6920261,0.0005555803176035494,,2.7798097133636475,2668800.0
1668,5838.800523042679,1720340499.280809,0.0005551153120779288,,2.79721736907959,2670400.0
1669,5868.313234806061,1720340528.7935207,0.0005546503010893904,2.8592002391815186,2.8112242221832275,2672000.0
1670,5868.91187953949,1720340529.3921654,0.0005541852851345442,,2.761488676071167,2673600.0
1671,5869.498401880264,1720340529.9786878,0.0005537202647100063,,2.7983124256134033,2675200.0
1672,5870.092307806015,1720340530.5725937,0.0005532552403123967,,2.80163836479187,2676800.0
1673,5870.680156946182,1720340531.1604428,0.0005527902124383403,,2.7971084117889404,2678400.0
1674,5871.2696185112,1720340531.7499044,0.0005523251815844656,,2.78894305229187,2680000.0
1675,5871.860577821732,1720340532.3408637,0.0005518601482474038,,2.7629754543304443,2681600.0
1676,5872.448119401932,1720340532.9284053,0.0005513951129237892,,2.761924982070923,2683200.0
1677,5873.050474882126,1720340533.5307608,0.0005509300761102583,,2.778132677078247,2684800.0
1678,5873.657269716263,1720340534.1375556,0.0005504650383034488,,2.78780460357666,2686400.0
1679,5903.075698852539,1720340563.5559847,0.00055,2.8279526233673096,2.817164659500122,2688000.0
1680,5903.665690660477,1720340564.1459765,0.0005495349616965511,,2.7852015495300293,2689600.0
1681,5904.252857923508,1720340564.7331438,0.0005490699238897417,,2.788527250289917,2691200.0
1682,5904.8555364608765,1720340565.3358223,0.0005486048870762109,,2.752302646636963,2692800.0
1683,5905.454397439957,1720340565.9346833,0.0005481398517525964,,2.7655293941497803,2694400.0
1684,5906.048004865646,1720340566.5282907,0.0005476748184155344,,2.755309820175171,2696000.0
1685,5906.6407968997955,1720340567.1210828,0.0005472097875616597,,2.755697011947632,2697600.0
1686,5907.233729600906,1720340567.7140155,0.0005467447596876032,,2.8174586296081543,2699200.0
1687,5907.82457280159,1720340568.3048587,0.0005462797352899938,,2.7834291458129883,2700800.0
1688,5908.415198564529,1720340568.8954844,0.0005458147148654558,,2.821035623550415,2702400.0
1689,5937.84846496582,1720340598.3287508,0.0005453496989106098,2.860048770904541,2.8099331855773926,2704000.0
1690,5938.452530384064,1720340598.9328163,0.0005448846879220713,,2.7862930297851562,2705600.0
1691,5939.051419019699,1720340599.531705,0.0005444196823964507,,2.831284761428833,2707200.0
1692,5939.643132209778,1720340600.123418,0.0005439546828303524,,2.825923442840576,2708800.0
1693,5940.233868122101,1720340600.714154,0.0005434896897203748,,2.7813031673431396,2710400.0
1694,5940.825007677078,1720340601.3052936,0.000543024703563109,,2.83213210105896,2712000.0
1695,5941.414973020554,1720340601.895259,0.0005425597248551387,,2.8015944957733154,2713600.0
1696,5942.007292985916,1720340602.4875789,0.00054209475409304,,2.8076961040496826,2715200.0
1697,5942.601626634598,1720340603.0819125,0.00054162979177338,,2.803853750228882,2716800.0
1698,5943.184893608093,1720340603.6651795,0.0005411648383927173,,2.8081371784210205,2718400.0
1699,5972.604176044464,1720340633.084462,0.0005406998944476007,2.838503122329712,2.741591215133667,2720000.0
1700,5973.208652257919,1720340633.6889381,0.0005402349604345688,,2.7888340950012207,2721600.0
1701,5973.809013605118,1720340634.2892995,0.0005397700368501495,,2.7942371368408203,2723200.0
1702,5974.405235290527,1720340634.8855212,0.0005393051241908604,,2.8067049980163574,2724800.0
1703,5975.0574996471405,1720340635.5377855,0.0005388402229532065,,2.7566840648651123,2726400.0
1704,5975.640294075012,1720340636.12058,0.0005383753336336809,,2.75093936920166,2728000.0
1705,5976.250475406647,1720340636.7307613,0.000537910456728764,,2.7692103385925293,2729600.0
1706,5976.887087583542,1720340637.3673735,0.000537445592734923,,2.7495250701904297,2731200.0
1707,5977.488064050674,1720340637.96835,0.0005369807421486113,,2.7997162342071533,2732800.0
1708,5978.089492559433,1720340638.5697784,0.0005365159054662678,,2.7725348472595215,2734400.0
1709,6007.592093229294,1720340668.072379,0.0005360510831843168,2.8174235820770264,2.7786996364593506,2736000.0
1710,6008.18771147728,1720340668.6679974,0.0005355862757991669,,2.766212224960327,2737600.0
1711,6008.806130647659,1720340669.2864165,0.0005351214838072113,,2.783804416656494,2739200.0
1712,6009.409543991089,1720340669.8898299,0.0005346567077048264,,2.7649452686309814,2740800.0
1713,6009.993238687515,1720340670.4735246,0.0005341919479883714,,2.750018835067749,2742400.0
1714,6010.578704118729,1720340671.05899,0.0005337272051541887,,2.771465301513672,2744000.0
1715,6011.161861658096,1720340671.6421475,0.000533262479698602,,2.8054111003875732,2745600.0
1716,6011.749611854553,1720340672.2298977,0.0005327977721179167,,2.757194757461548,2747200.0
1717,6012.33877658844,1720340672.8190625,0.0005323330829084192,,2.785999059677124,2748800.0
1718,6012.9311170578,1720340673.411403,0.000531868412566376,,2.7761523723602295,2750400.0
1719,6042.318919658661,1720340702.7992055,0.000531403761588034,2.84243106842041,2.7582356929779053,2752000.0
1720,6042.906893968582,1720340703.3871799,0.0005309391304696189,,2.8099992275238037,2753600.0
1721,6043.496486186981,1720340703.976772,0.0005304745197073353,,2.8134899139404297,2755200.0
1722,6044.083071231842,1720340704.563357,0.0005300099297973661,,2.7789459228515625,2756800.0
1723,6044.670861244202,1720340705.1511471,0.0005295453612358719,,2.7544658184051514,2758400.0
1724,6045.2570707798,1720340705.7373567,0.0005290808145189908,,2.7321536540985107,2760000.0
1725,6045.857885837555,1720340706.3381717,0.000528616290142837,,2.794823169708252,2761600.0
1726,6046.439048290253,1720340706.9193342,0.0005281517886035014,,2.783104658126831,2763200.0
1727,6047.020725488663,1720340707.5010114,0.00052768731039705,,2.738187789916992,2764800.0
1728,6047.600813627243,1720340708.0810995,0.0005272228560195244,,2.7592835426330566,2766400.0
1729,6077.07186460495,1720340737.5521505,0.0005267584259669404,2.808161973953247,2.776392698287964,2768000.0
1730,6077.668155431747,1720340738.1484413,0.000526294020735288,,2.776416778564453,2769600.0
1731,6078.2605266571045,1720340738.7408125,0.0005258296408205307,,2.7618894577026367,2771200.0
1732,6078.880563497543,1720340739.3608494,0.0005253652867186044,,2.736405611038208,2772800.0
1733,6079.469707489014,1720340739.9499934,0.0005249009589254186,,2.7459170818328857,2774400.0
1734,6080.059731721878,1720340740.5400176,0.0005244366579368535,,2.7515814304351807,2776000.0
1735,6080.647780418396,1720340741.1280663,0.0005239723842487612,,2.786609649658203,2777600.0
1736,6081.235409736633,1720340741.7156956,0.0005235081383569649,,2.790926933288574,2779200.0
1737,6081.8225474357605,1720340742.3028333,0.0005230439207572578,,2.7492005825042725,2780800.0
1738,6082.416433334351,1720340742.8967192,0.000522579731945403,,2.752552032470703,2782400.0
1739,6111.997691631317,1720340772.4779775,0.0005221155724171324,2.8064887523651123,2.7691869735717773,2784000.0
1740,6112.5888671875,1720340773.069153,0.0005216514426681475,,2.789125919342041,2785600.0
1741,6113.174640655518,1720340773.6549265,0.0005211873431941172,,2.765296697616577,2787200.0
1742,6113.7607407569885,1720340774.2410266,0.0005207232744906785,,2.7582597732543945,2788800.0
1743,6114.352667093277,1720340774.832953,0.0005202592370534353,,2.7654342651367188,2790400.0
1744,6114.943957567215,1720340775.4242435,0.0005197952313779583,,2.742150068283081,2792000.0
1745,6115.535078525543,1720340776.0153644,0.0005193312579597843,,2.7375071048736572,2793600.0
1746,6116.122758626938,1720340776.6030445,0.0005188673172944157,,2.7693328857421875,2795200.0
1747,6116.711087703705,1720340777.1913736,0.0005184034098773193,,2.8209798336029053,2796800.0
1748,6117.297442436218,1720340777.7777283,0.0005179395362039273,,2.7974793910980225,2798400.0
1749,6146.679535627365,1720340807.1598215,0.0005174756967696352,2.82303786277771,2.8158152103424072,2800000.0
1750,6147.277187824249,1720340807.7574737,0.0005170118920698024,,2.7624824047088623,2801600.0
1751,6147.872293710709,1720340808.3525796,0.0005165481225997506,,2.7657411098480225,2803200.0
1752,6148.466677904129,1720340808.9469638,0.0005160843888547647,,2.7369027137756348,2804800.0
1753,6149.06053519249,1720340809.540821,0.0005156206913300906,,2.7257421016693115,2806400.0
1754,6149.654936075211,1720340810.135222,0.0005151570305209362,,2.722505569458008,2808000.0
1755,6150.23806643486,1720340810.7183523,0.0005146934069224699,,2.732752561569214,2809600.0
1756,6150.831812143326,1720340811.312098,0.0005142298210298201,,2.74208664894104,2811200.0
1757,6151.421526432037,1720340811.9018123,0.0005137662733380755,,2.7268598079681396,2812800.0
1758,6152.009621143341,1720340812.489907,0.0005133027643422836,,2.7606887817382812,2814400.0
1759,6181.4697597026825,1720340841.9500456,0.0005128392945374505,2.8348453044891357,2.7543160915374756,2816000.0
1760,6182.071299314499,1720340842.5515852,0.0005123758644185409,,2.740525960922241,2817600.0
1761,6182.667214632034,1720340843.1475005,0.0005119124744804767,,2.739992380142212,2819200.0
1762,6183.260166168213,1720340843.740452,0.000511449125218137,,2.73262095451355,2820800.0
1763,6183.855603694916,1720340844.3358896,0.0005109858171263576,,2.737759590148926,2822400.0
1764,6184.4407567977905,1720340844.9210427,0.0005105225506999302,,2.7322328090667725,2824000.0
1765,6185.024151086807,1720340845.504437,0.000510059326433602,,2.770738124847412,2825600.0
1766,6185.61551117897,1720340846.095797,0.0005095961448220752,,2.7623860836029053,2827200.0
1767,6186.206533432007,1720340846.6868193,0.0005091330063600063,,2.7672765254974365,2828800.0
1768,6186.797612190247,1720340847.277898,0.0005086699115420062,,2.742475748062134,2830400.0
1769,6216.1769897937775,1720340876.6572757,0.0005082068608626385,2.834310293197632,2.7248170375823975,2832000.0
1770,6216.776225566864,1720340877.2565114,0.0005077438548164202,,2.7396774291992188,2833600.0
1771,6217.371675491333,1720340877.8519614,0.0005072808938978204,,2.7487170696258545,2835200.0
1772,6217.967656373978,1720340878.4479423,0.0005068179786012601,,2.757150173187256,2836800.0
1773,6218.560802221298,1720340879.041088,0.0005063551094211116,,2.7373788356781006,2838400.0
1774,6219.152750253677,1720340879.6330361,0.0005058922868516978,,2.7070329189300537,2840000.0
1775,6219.742038011551,1720340880.222324,0.0005054295113872918,,2.7271499633789062,2841600.0
1776,6220.332135438919,1720340880.8124213,0.0005049667835221167,,2.734017848968506,2843200.0
1777,6220.923464536667,1720340881.4037504,0.0005045041037503444,,2.7351231575012207,2844800.0
1778,6221.506532669067,1720340881.9868186,0.0005040414725660957,,2.735924005508423,2846400.0
1779,6250.914434909821,1720340911.3947208,0.0005035788904634394,2.7707979679107666,2.758885145187378,2848000.0
1780,6251.5172560215,1720340911.997542,0.000503116357936392,,2.7604966163635254,2849600.0
1781,6252.1190621852875,1720340912.599348,0.0005026538754789167,,2.748833656311035,2851200.0
1782,6252.713772058487,1720340913.194058,0.0005021914435849236,,2.7530484199523926,2852800.0
1783,6253.307780504227,1720340913.7880664,0.0005017290627482688,,2.7660484313964844,2854400.0
1784,6253.944571495056,1720340914.4248574,0.0005012667334627536,,2.7304751873016357,2856000.0
1785,6254.5283279418945,1720340915.0086138,0.0005008044562221246,,2.763488531112671,2857600.0
1786,6255.116471529007,1720340915.5967574,0.0005003422315200724,,2.759042263031006,2859200.0
1787,6255.701581478119,1720340916.1818674,0.0004998800598502317,,2.758575201034546,2860800.0
1788,6256.290774345398,1720340916.7710602,0.0004994179417061809,,2.754744052886963,2862400.0
1789,6285.699315786362,1720340946.1796017,0.0004989558775814406,2.787663221359253,2.7503368854522705,2864000.0
1790,6286.302429199219,1720340946.782715,0.000498493867969474,,2.7379419803619385,2865600.0
1791,6286.890356302261,1720340947.3706422,0.0004980319133636862,,2.741217851638794,2867200.0
1792,6287.478003501892,1720340947.9582894,0.0004975700142574236,,2.760561466217041,2868800.0
1793,6288.066857099533,1720340948.547143,0.0004971081711439731,,2.7384140491485596,2870400.0
1794,6288.6555869579315,1720340949.1358728,0.0004966463845165618,,2.7528934478759766,2872000.0
1795,6289.240938663483,1720340949.7212245,0.0004961846548683567,,2.7542035579681396,2873600.0
1796,6289.8283677101135,1720340950.3086536,0.0004957229826924635,,2.726771354675293,2875200.0
1797,6290.414518356323,1720340950.8948042,0.0004952613684819272,,2.7330100536346436,2876800.0
1798,6291.0017013549805,1720340951.4819872,0.0004947998127297305,,2.721552610397339,2878400.0
1799,6320.394357204437,1720340980.874643,0.0004943383159287935,2.8212239742279053,2.689453125,2880000.0
1800,6324.679403781891,1720340985.1596897,0.0004938768785719738,,2.737478494644165,2881600.0
1801,6325.253727197647,1720340985.734013,0.0004934155011520651,,2.753743886947632,2883200.0
1802,6325.8264939785,1720340986.3067799,0.0004929541841617972,,2.710801839828491,2884800.0
1803,6326.398864507675,1720340986.8791504,0.0004924929280938356,,2.742982864379883,2886400.0
1804,6326.9699811935425,1720340987.450267,0.0004920317334407804,,2.756253480911255,2888000.0
1805,6327.545164108276,1720340988.02545,0.0004915706006951662,,2.7215898036956787,2889600.0
1806,6328.117740392685,1720340988.5980263,0.0004911095303494618,,2.734285354614258,2891200.0
1807,6328.690073251724,1720340989.1703591,0.000490648522896069,,2.7375266551971436,2892800.0
1808,6329.263673782349,1720340989.7439597,0.0004901875788273224,,2.7293107509613037,2894400.0
1809,6358.251047611237,1720341018.7313335,0.0004897266986354894,2.766915798187256,2.747400999069214,2896000.0
1810,6358.840225934982,1720341019.3205118,0.0004892658828127685,,2.7301881313323975,2897600.0
1811,6359.4535965919495,1720341019.9338825,0.0004888051318512899,,2.7814931869506836,2899200.0
1812,6360.048807859421,1720341020.5290937,0.0004883444462431144,,2.743323564529419,2900800.0
1813,6360.635833740234,1720341021.1161196,0.0004878838264802331,,2.73504900932312,2902400.0
1814,6361.220610380173,1720341021.7008963,0.00048742327305456655,,2.697026491165161,2904000.0
1815,6361.799377918243,1720341022.2796638,0.0004869627864579649,,2.697634220123291,2905600.0
1816,6362.380943059921,1720341022.861229,0.0004865023671822065,,2.737579107284546,2907200.0
1817,6362.967990159988,1720341023.448276,0.0004860420157189979,,2.7295889854431152,2908800.0
1818,6363.556421995163,1720341024.0367079,0.0004855817325599733,,2.7236692905426025,2910400.0
1819,6392.84134888649,1720341053.3216348,0.000485121518196694,2.7577450275421143,2.722045660018921,2912000.0
1820,6393.441109418869,1720341053.9213953,0.00048466137312064766,,2.724512815475464,2913600.0
1821,6394.052039384842,1720341054.5323253,0.00048420129782324807,,2.748464345932007,2915200.0
1822,6394.661323070526,1720341055.141609,0.00048374129279583433,,2.747657537460327,2916800.0
1823,6395.2775712013245,1720341055.757857,0.000483281358529671,,2.739417791366577,2918400.0
1824,6395.877936124802,1720341056.358222,0.0004828214955159466,,2.7134485244750977,2920000.0
1825,6396.488078355789,1720341056.9683642,0.0004823617042457735,,2.791048765182495,2921600.0
1826,6397.06707572937,1720341057.5473616,0.0004819019852101877,,2.7258992195129395,2923200.0
1827,6397.651803016663,1720341058.132089,0.000481442338900148,,2.6890738010406494,2924800.0
1828,6398.236087799072,1720341058.7163737,0.00048098276580653556,,2.7591991424560547,2926400.0
1829,6427.528053760529,1720341088.0083396,0.00048052326642015314,2.777097463607788,2.7173898220062256,2928000.0
1830,6428.130916118622,1720341088.611202,0.00048006384123172504,,2.742029905319214,2929600.0
1831,6428.72518992424,1720341089.2054758,0.000479604490731896,,2.7344443798065186,2931200.0
1832,6429.319682836533,1720341089.7999687,0.00047914521541123165,,2.7003161907196045,2932800.0
1833,6429.913453578949,1720341090.3937395,0.0004786860157602166,,2.772353410720825,2934400.0
1834,6430.503862142563,1720341090.984148,0.00047822689226925506,,2.696367025375366,2936000.0
1835,6431.094428062439,1720341091.574714,0.00047776784542866976,,2.7427077293395996,2937600.0
1836,6431.690914154053,1720341092.1712,0.0004773088757287016,,2.7395124435424805,2939200.0
1837,6432.267344713211,1720341092.7476306,0.000476849983659509,,2.685784339904785,2940800.0
1838,6432.857796669006,1720341093.3380826,0.0004763911697111677,,2.769432783126831,2942400.0
1839,6462.295941352844,1720341122.7762272,0.00047593243437366967,2.7911152839660645,2.7438747882843018,2944000.0
1840,6462.897609710693,1720341123.3778956,0.00047547377813692346,,2.7007572650909424,2945600.0
1841,6463.493855237961,1720341123.9741411,0.0004750152014907527,,2.702761173248291,2947200.0
1842,6464.087865114212,1720341124.568151,0.00047455670492489607,,2.7133657932281494,2948800.0
1843,6464.681380271912,1720341125.1616662,0.0004740982889290069,,2.743903875350952,2950400.0
1844,6465.274287939072,1720341125.7545738,0.00047363995399265233,,2.7154178619384766,2952000.0
1845,6465.870445966721,1720341126.3507318,0.000473181700605313,,2.687368154525757,2953600.0
1846,6466.457003593445,1720341126.9372895,0.0004727235292563824,,2.7399349212646484,2955200.0
1847,6467.04049706459,1720341127.520783,0.00047226544043516645,,2.6825778484344482,2956800.0
1848,6467.631931066513,1720341128.112217,0.00047180743463088275,,2.740276575088501,2958400.0
1849,6497.0918843746185,1720341157.5721703,0.00047134951233266086,2.7818057537078857,2.7351267337799072,2960000.0
1850,6497.694847583771,1720341158.1751335,0.00047089167402954044,,2.7100753784179688,2961600.0
1851,6498.298616170883,1720341158.778902,0.00047043392021047176,,2.6940982341766357,2963200.0
1852,6498.89842915535,1720341159.378715,0.0004699762513643149,,2.709397315979004,2964800.0
1853,6499.4927706718445,1720341159.9730566,0.00046951866797983907,,2.718827724456787,2966400.0
1854,6500.08732008934,1720341160.567606,0.00046906117054572224,,2.6792256832122803,2968000.0
1855,6500.666863679886,1720341161.1471496,0.00046860375955055066,,2.7021844387054443,2969600.0
1856,6501.252286434174,1720341161.7325723,0.0004681464354828182,,2.7246580123901367,2971200.0
1857,6501.837605476379,1720341162.3178914,0.00046768919883092576,,2.7372987270355225,2972800.0
1858,6502.426857709885,1720341162.9071436,0.00046723205008318135,,2.7395896911621094,2974400.0
1859,6531.873777151108,1720341192.354063,0.0004667749897277987,2.778259038925171,2.7270777225494385,2976000.0
1860,6532.46328830719,1720341192.9435742,0.0004663180182528972,,2.7416813373565674,2977600.0
1861,6533.053869009018,1720341193.534155,0.0004658611361465014,,2.689842700958252,2979200.0
1862,6533.650837898254,1720341194.1311238,0.00046540434389654025,,2.7155990600585938,2980800.0
1863,6534.234855175018,1720341194.715141,0.00046494764199084694,,2.708951473236084,2982400.0
1864,6534.818130731583,1720341195.2984166,0.0004644910309171581,,2.7356200218200684,2984000.0
1865,6535.407765388489,1720341195.8880513,0.000464034511163113,,2.7197320461273193,2985600.0
1866,6535.991035223007,1720341196.471321,0.00046357808321625433,,2.7472565174102783,2987200.0
1867,6536.585230588913,1720341197.0655165,0.0004631217475640259,,2.7109227180480957,2988800.0
1868,6537.177693367004,1720341197.6579792,0.00046266550469377306,,2.7240023612976074,2990400.0
1869,6566.587189912796,1720341227.0674758,0.0004622093550927423,2.7781004905700684,2.7502362728118896,2992000.0
1870,6567.1820504665375,1720341227.6623363,0.0004617532992480804,,2.751366138458252,2993600.0
1871,6567.774590015411,1720341228.254876,0.0004612973376468339,,2.692896604537964,2995200.0
1872,6568.366637468338,1720341228.8469234,0.00046084147077594896,,2.7229671478271484,2996800.0
1873,6568.956287145615,1720341229.436573,0.00046038569912227033,,2.7178807258605957,2998400.0
1874,6569.575478553772,1720341230.0557644,0.0004599300231725411,,2.7121565341949463,3000000.0
1875,6570.160427808762,1720341230.6407137,0.0004594744434134024,,2.6957039833068848,3001600.0
1876,6570.746809244156,1720341231.2270951,0.00045901896033139237,,2.7118661403656006,3003200.0
1877,6571.332268238068,1720341231.8125541,0.00045856357441294597,,2.7092723846435547,3004800.0
1878,6571.916432142258,1720341232.396718,0.0004581082861443944,,2.6943721771240234,3006400.0
1879,6601.422312498093,1720341261.9025984,0.0004576530960119646,2.757843255996704,2.7058780193328857,3008000.0
1880,6602.0187430381775,1720341262.499029,0.0004571980045017787,,2.7259888648986816,3009600.0
1881,6602.613681077957,1720341263.093967,0.00045674301209985336,,2.731462240219116,3011200.0
1882,6603.263601541519,1720341263.7438874,0.00045628811929209953,,2.7065112590789795,3012800.0
1883,6603.851125001907,1720341264.331411,0.000455833326564322,,2.6957638263702393,3014400.0
1884,6604.484185934067,1720341264.9644718,0.00045537863440221846,,2.6998682022094727,3016000.0
1885,6605.129700183868,1720341265.609986,0.00045492404329137905,,2.7060658931732178,3017600.0
1886,6605.708570718765,1720341266.1888566,0.00045446955371728626,,2.71856951713562,3019200.0
1887,6606.3193147182465,1720341266.7996006,0.000454015166165314,,2.7080793380737305,3020800.0
1888,6606.915003538132,1720341267.3952894,0.0004535608811207272,,2.7267377376556396,3022400.0
1889,6636.3600153923035,1720341296.8403013,0.0004531066990686815,2.7720983028411865,2.6928722858428955,3024000.0
1890,6637.023586273193,1720341297.5038722,0.0004526526204942224,,2.7069814205169678,3025600.0
1891,6637.619602918625,1720341298.0998888,0.00045219864588228473,,2.743725061416626,3027200.0
1892,6638.214167356491,1720341298.6944532,0.0004517447757176929,,2.7145769596099854,3028800.0
1893,6638.804668903351,1720341299.2849548,0.00045129101048515906,,2.7550408840179443,3030400.0
1894,6639.394650936127,1720341299.8749368,0.00045083735066928364,,2.679753303527832,3032000.0
1895,6639.984659671783,1720341300.4649456,0.00045038379675455453,,2.695652723312378,3033600.0
1896,6640.572795629501,1720341301.0530815,0.0004499303492253463,,2.74485445022583,3035200.0
1897,6641.169344902039,1720341301.6496308,0.00044947700856592016,,2.684011936187744,3036800.0
1898,6641.753721952438,1720341302.2340078,0.0004490237752604231,,2.72063946723938,3038400.0
1899,6671.1413588523865,1720341331.6216447,0.0004485706497928873,2.770982265472412,2.6989877223968506,3040000.0
1900,6671.733762264252,1720341332.2140481,0.0004481176326472298,,2.7084481716156006,3041600.0
1901,6672.328237533569,1720341332.8085234,0.0004476647243072524,,2.6918938159942627,3043200.0
1902,6672.919728755951,1720341333.4000146,0.0004472119252566402,,2.7286376953125,3044800.0
1903,6673.500181674957,1720341333.9804676,0.0004467592359789618,,2.715757131576538,3046400.0
1904,6674.087136507034,1720341334.5674224,0.0004463066569576685,,2.7273597717285156,3048000.0
1905,6674.68007349968,1720341335.1603594,0.00044585418867609377,,2.6899218559265137,3049600.0
1906,6675.274580001831,1720341335.754866,0.00044540183161745296,,2.683802366256714,3051200.0
1907,6675.865676641464,1720341336.3459625,0.0004449495862648427,,2.7983238697052,3052800.0
1908,6676.45844745636,1720341336.9387333,0.0004444974531012399,,2.7748327255249023,3054400.0
1909,6705.967943191528,1720341366.448229,0.0004440454326095024,2.8305084705352783,2.790496587753296,3056000.0
1910,6706.561509847641,1720341367.0417957,0.00044359352527236704,,2.772226572036743,3057600.0
1911,6707.159076213837,1720341367.639362,0.0004431417315724501,,2.7993226051330566,3059200.0
1912,6707.750500679016,1720341368.2307866,0.00044269005199224653,,2.7499892711639404,3060800.0
1913,6708.33301615715,1720341368.813302,0.0004422384870141293,,2.7999789714813232,3062400.0
1914,6708.918293714523,1720341369.3985796,0.0004417870371203489,,2.8140909671783447,3064000.0
1915,6709.509180307388,1720341369.9894662,0.0004413357027930332,,2.8228306770324707,3065600.0
1916,6710.098552465439,1720341370.5788383,0.0004408844845141864,,2.792553663253784,3067200.0
1917,6710.690279960632,1720341371.1705658,0.0004404333827656888,,2.739403009414673,3068800.0
1918,6711.276313781738,1720341371.7565997,0.0004399823980292965,,2.7666149139404297,3070400.0
1919,6740.824889183044,1720341401.305175,0.0004395315307866404,2.783740282058716,2.754488468170166,3072000.0
1920,6741.43178153038,1720341401.9120674,0.00043908078151922586,,2.7520828247070312,3073600.0
1921,6742.019486904144,1720341402.4997728,0.0004386301507084324,,2.745758533477783,3075200.0
1922,6742.606122970581,1720341403.0864089,0.00043817963883551305,,2.738635778427124,3076800.0
1923,6743.192550420761,1720341403.6728363,0.0004377292463815937,,2.724151372909546,3078400.0
1924,6743.775717258453,1720341404.2560031,0.0004372789738276728,,2.744371175765991,3080000.0
1925,6744.360702037811,1720341404.840988,0.00043682882165462053,,2.690246343612671,3081600.0
1926,6744.944937467575,1720341405.4252234,0.0004363787903431789,,2.7256486415863037,3083200.0
1927,6745.536472558975,1720341406.0167584,0.00043592888037396067,,2.7417654991149902,3084800.0
1928,6746.130439758301,1720341406.6107256,0.0004354790922274489,,2.7522201538085938,3086400.0
1929,6775.524238824844,1720341436.0045247,0.00043502942638399666,2.731294631958008,2.6918249130249023,3088000.0
1930,6776.12961769104,1720341436.6099036,0.0004345798833238263,,2.7132723331451416,3089600.0
1931,6776.714425563812,1720341437.1947114,0.0004341304635270292,,2.702690839767456,3091200.0
1932,6777.296926021576,1720341437.777212,0.0004336811674735651,,2.718920946121216,3092800.0
1933,6777.885085344315,1720341438.3653712,0.0004332319956432612,,2.7740001678466797,3094400.0
1934,6778.472553730011,1720341438.9528396,0.00043278294851581265,,2.707608699798584,3096000.0
1935,6779.059450864792,1720341439.5397367,0.0004323340265707811,,2.6992604732513428,3097600.0
1936,6779.649072885513,1720341440.1293588,0.0004318852302875944,,2.6999940872192383,3099200.0
1937,6780.233072280884,1720341440.7133582,0.0004314365601455464,,2.7088229656219482,3100800.0
1938,6780.814612388611,1720341441.2948983,0.0004309880166237962,,2.7035348415374756,3102400.0
1939,6810.350385427475,1720341470.8306713,0.0004305396002013676,2.716108798980713,2.7189443111419678,3104000.0
1940,6810.948993206024,1720341471.429279,0.00043009131135714857,,2.7106683254241943,3105600.0
1941,6811.541178703308,1720341472.0214646,0.00042964315056989103,,2.731454610824585,3107200.0
1942,6812.127887010574,1720341472.608173,0.00042919511831821026,,2.684736490249634,3108800.0
