,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
1762,2820800.0,6174.212489128113,1720352186.454926,0.000511449125218137,,1.7101303339004517
1763,2822400.0,6174.7972819805145,1720352187.0397189,0.0005109858171263576,,1.7275956869125366
1764,2824000.0,6175.380994319916,1720352187.6234312,0.0005105225506999302,,1.7487138509750366
1765,2825600.0,6175.970952749252,1720352188.2133896,0.000510059326433602,,1.7146795988082886
1766,2827200.0,6176.561177253723,1720352188.8036141,0.0005095961448220752,,1.7097837924957275
1767,2828800.0,6177.161976575851,1720352189.4044135,0.0005091330063600063,,1.728803038597107
1768,2830400.0,6177.760366678238,1720352190.0028036,0.0005086699115420062,,1.6966218948364258
1769,2832000.0,6207.311168193817,1720352219.553605,0.0005082068608626385,4.02469539642334,1.6888811588287354
1770,2833600.0,6207.905355453491,1720352220.1477923,0.0005077438548164202,,1.7368067502975464
1771,2835200.0,6208.486125469208,1720352220.7285624,0.0005072808938978204,,1.7124853134155273
1772,2836800.0,6209.082272529602,1720352221.3247094,0.0005068179786012601,,1.7107222080230713
1773,2838400.0,6209.679278612137,1720352221.9217155,0.0005063551094211116,,1.6911941766738892
1774,2840000.0,6210.2748103141785,1720352222.5172472,0.0005058922868516978,,1.7228506803512573
1775,2841600.0,6210.86248755455,1720352223.1049244,0.0005054295113872918,,1.6671218872070312
1776,2843200.0,6211.445448875427,1720352223.6878858,0.0005049667835221167,,1.6676075458526611
1777,2844800.0,6212.034138917923,1720352224.2765758,0.0005045041037503444,,1.6945250034332275
1778,2846400.0,6212.619918107986,1720352224.862355,0.0005040414725660957,,1.700730562210083
1779,2848000.0,6242.0987775325775,1720352254.3412144,0.0005035788904634394,3.9527390003204346,1.6791967153549194
1780,2849600.0,6242.700518131256,1720352254.942955,0.000503116357936392,,1.683616280555725
1781,2851200.0,6243.29719543457,1720352255.5396323,0.0005026538754789167,,1.7012361288070679
1782,2852800.0,6243.892066717148,1720352256.1345036,0.0005021914435849236,,1.7047823667526245
1783,2854400.0,6244.486784696579,1720352256.7292216,0.0005017290627482688,,1.6983680725097656
1784,2856000.0,6245.123612880707,1720352257.3660498,0.0005012667334627536,,1.663945198059082
1785,2857600.0,6245.702283143997,1720352257.94472,0.0005008044562221246,,1.6759446859359741
1786,2859200.0,6246.288576126099,1720352258.531013,0.0005003422315200724,,1.6645832061767578
1787,2860800.0,6246.879189014435,1720352259.121626,0.0004998800598502317,,1.6852772235870361
1788,2862400.0,6247.462357997894,1720352259.704795,0.0004994179417061809,,1.675722360610962
1789,2864000.0,6276.941227912903,1720352289.1836648,0.0004989558775814406,3.9942421913146973,1.6595951318740845
1790,2865600.0,6277.536859989166,1720352289.7792969,0.000498493867969474,,1.656197190284729
1791,2867200.0,6278.129185676575,1720352290.3716226,0.0004980319133636862,,1.6547449827194214
1792,2868800.0,6278.720274209976,1720352290.962711,0.0004975700142574236,,1.6698213815689087
1793,2870400.0,6279.312199354172,1720352291.5546362,0.0004971081711439731,,1.6686432361602783
1794,2872000.0,6279.907874345779,1720352292.1503112,0.0004966463845165618,,1.69326651096344
1795,2873600.0,6280.493299484253,1720352292.7357364,0.0004961846548683567,,1.6755870580673218
1796,2875200.0,6281.079045057297,1720352293.321482,0.0004957229826924635,,1.6703239679336548
1797,2876800.0,6281.667522907257,1720352293.9099598,0.0004952613684819272,,1.6659173965454102
1798,2878400.0,6282.2555294036865,1720352294.4979663,0.0004947998127297305,,1.644748568534851
1799,2880000.0,6311.722340583801,1720352323.9647775,0.0004943383159287935,4.054740905761719,1.6574211120605469
1800,2881600.0,6316.050253391266,1720352328.2926903,0.0004938768785719738,,1.6351286172866821
1801,2883200.0,6316.622183799744,1720352328.8646207,0.0004934155011520651,,1.6602487564086914
1802,2884800.0,6317.194532394409,1720352329.4369693,0.0004929541841617972,,1.6802787780761719
1803,2886400.0,6317.767927646637,1720352330.0103645,0.0004924929280938356,,1.6550579071044922
1804,2888000.0,6318.341888189316,1720352330.584325,0.0004920317334407804,,1.6524490118026733
1805,2889600.0,6318.914121627808,1720352331.1565585,0.0004915706006951662,,1.651788592338562
1806,2891200.0,6319.487994670868,1720352331.7304316,0.0004911095303494618,,1.6476411819458008
1807,2892800.0,6320.061366319656,1720352332.3038032,0.000490648522896069,,1.6415910720825195
1808,2894400.0,6320.633488416672,1720352332.8759253,0.0004901875788273224,,1.627374529838562
1809,2896000.0,6349.539256334305,1720352361.7816932,0.0004897266986354894,4.006932735443115,1.6510753631591797
1810,2897600.0,6350.128471374512,1720352362.3709083,0.0004892658828127685,,1.6579097509384155
1811,2899200.0,6350.712226867676,1720352362.9546638,0.0004888051318512899,,1.6448761224746704
1812,2900800.0,6351.295745611191,1720352363.5381825,0.0004883444462431144,,1.6351760625839233
1813,2902400.0,6351.885783672333,1720352364.1282206,0.0004878838264802331,,1.6666945219039917
1814,2904000.0,6352.473368644714,1720352364.7158055,0.00048742327305456655,,1.648293137550354
1815,2905600.0,6353.0618505477905,1720352365.3042874,0.0004869627864579649,,1.6487445831298828
1816,2907200.0,6353.649512767792,1720352365.8919497,0.0004865023671822065,,1.6319878101348877
1817,2908800.0,6354.234222173691,1720352366.476659,0.0004860420157189979,,1.617268443107605
1818,2910400.0,6354.817920446396,1720352367.0603573,0.0004855817325599733,,1.6047877073287964
1819,2912000.0,6384.050290107727,1720352396.292727,0.000485121518196694,4.0281805992126465,1.6020554304122925
1820,2913600.0,6384.650945663452,1720352396.8933825,0.00048466137312064766,,1.6130338907241821
1821,2915200.0,6385.24792265892,1720352397.4903595,0.00048420129782324807,,1.6319208145141602
1822,2916800.0,6385.840500354767,1720352398.0829372,0.00048374129279583433,,1.6186100244522095
1823,2918400.0,6386.431964874268,1720352398.6744018,0.000483281358529671,,1.5922720432281494
1824,2920000.0,6387.021229982376,1720352399.2636669,0.0004828214955159466,,1.5713868141174316
1825,2921600.0,6387.611493349075,1720352399.8539302,0.0004823617042457735,,1.6309536695480347
1826,2923200.0,6388.194336175919,1720352400.436773,0.0004819019852101877,,1.5986241102218628
1827,2924800.0,6388.7735068798065,1720352401.0159438,0.000481442338900148,,1.5996893644332886
1828,2926400.0,6389.359703063965,1720352401.60214,0.00048098276580653556,,1.612592339515686
1829,2928000.0,6418.748351097107,1720352430.990788,0.00048052326642015314,4.0647993087768555,1.5942379236221313
1830,2929600.0,6419.3521382808685,1720352431.5945752,0.00048006384123172504,,1.6240867376327515
1831,2931200.0,6419.937288284302,1720352432.1797252,0.000479604490731896,,1.6255733966827393
1832,2932800.0,6420.518572568893,1720352432.7610095,0.00047914521541123165,,1.6155891418457031
1833,2934400.0,6421.117835998535,1720352433.360273,0.0004786860157602166,,1.624353289604187
1834,2936000.0,6421.712669610977,1720352433.9551065,0.00047822689226925506,,1.630129098892212
1835,2937600.0,6422.305702447891,1720352434.5481393,0.00047776784542866976,,1.6120480298995972
1836,2939200.0,6422.895180463791,1720352435.1376173,0.0004773088757287016,,1.6405853033065796
1837,2940800.0,6423.485496997833,1720352435.727934,0.000476849983659509,,1.5960222482681274
1838,2942400.0,6424.076880693436,1720352436.3193176,0.0004763911697111677,,1.5699995756149292
1839,2944000.0,6453.372355461121,1720352465.6147923,0.00047593243437366967,4.103707790374756,1.5743107795715332
1840,2945600.0,6453.976210594177,1720352466.2186475,0.00047547377813692346,,1.5907305479049683
1841,2947200.0,6454.559338569641,1720352466.8017755,0.0004750152014907527,,1.552446961402893
1842,2948800.0,6455.146098613739,1720352467.3885355,0.00047455670492489607,,1.6177290678024292
1843,2950400.0,6455.738800287247,1720352467.9812372,0.0004740982889290069,,1.5837749242782593
1844,2952000.0,6456.332128047943,1720352468.574565,0.00047363995399265233,,1.567616581916809
1845,2953600.0,6456.919502735138,1720352469.1619396,0.000473181700605313,,1.5843737125396729
1846,2955200.0,6457.510142087936,1720352469.752579,0.0004727235292563824,,1.610099196434021
1847,2956800.0,6458.100129842758,1720352470.3425667,0.00047226544043516645,,1.570884108543396
1848,2958400.0,6458.689505577087,1720352470.9319425,0.00047180743463088275,,1.5434777736663818
1849,2960000.0,6488.177089214325,1720352500.419526,0.00047134951233266086,4.119105815887451,1.5573643445968628
1850,2961600.0,6488.775653362274,1720352501.0180902,0.00047089167402954044,,1.5612194538116455
1851,2963200.0,6489.357370138168,1720352501.599807,0.00047043392021047176,,1.5755233764648438
1852,2964800.0,6489.945583820343,1720352502.1880207,0.0004699762513643149,,1.5598387718200684
1853,2966400.0,6490.531965255737,1720352502.7744021,0.00046951866797983907,,1.5655778646469116
1854,2968000.0,6491.117657184601,1720352503.360094,0.00046906117054572224,,1.5799530744552612
1855,2969600.0,6491.717818975449,1720352503.9602559,0.00046860375955055066,,1.5770996809005737
1856,2971200.0,6492.320359945297,1720352504.5627968,0.0004681464354828182,,1.5307550430297852
1857,2972800.0,6492.917627811432,1720352505.1600647,0.00046768919883092576,,1.53471839427948
1858,2974400.0,6493.50511264801,1720352505.7475495,0.00046723205008318135,,1.5389653444290161
1859,2976000.0,6522.908552408218,1720352535.1509893,0.0004667749897277987,4.141410827636719,1.550152063369751
1860,2977600.0,6523.501960277557,1720352535.7443972,0.0004663180182528972,,1.5576903820037842
1861,2979200.0,6524.0970985889435,1720352536.3395355,0.0004658611361465014,,1.5331562757492065
1862,2980800.0,6524.687187433243,1720352536.9296243,0.00046540434389654025,,1.5109666585922241
1863,2982400.0,6525.279318332672,1720352537.5217552,0.00046494764199084694,,1.5280578136444092
1864,2984000.0,6525.87033033371,1720352538.1127672,0.0004644910309171581,,1.5367944240570068
1865,2985600.0,6526.453987598419,1720352538.6964245,0.000464034511163113,,1.5368174314498901
1866,2987200.0,6527.038437128067,1720352539.280874,0.00046357808321625433,,1.5365382432937622
1867,2988800.0,6527.6305866241455,1720352539.8730235,0.0004631217475640259,,1.538403868675232
1868,2990400.0,6528.21973991394,1720352540.4621768,0.00046266550469377306,,1.5460877418518066
1869,2992000.0,6557.769868373871,1720352570.0123053,0.0004622093550927423,4.172882556915283,1.5503792762756348
1870,2993600.0,6558.367444515228,1720352570.6098814,0.0004617532992480804,,1.547378659248352
1871,2995200.0,6558.961326599121,1720352571.2037635,0.0004612973376468339,,1.5353885889053345
1872,2996800.0,6559.551986694336,1720352571.7944236,0.00046084147077594896,,1.5345656871795654
1873,2998400.0,6560.139581441879,1720352572.3820183,0.00046038569912227033,,1.564176321029663
1874,3000000.0,6560.7273898124695,1720352572.9698267,0.0004599300231725411,,1.5458440780639648
1875,3001600.0,6561.315650701523,1720352573.5580876,0.0004594744434134024,,1.5245554447174072
1876,3003200.0,6561.901752471924,1720352574.1441894,0.00045901896033139237,,1.519184947013855
1877,3004800.0,6562.485099554062,1720352574.7275364,0.00045856357441294597,,1.5183918476104736
1878,3006400.0,6563.074872255325,1720352575.3173091,0.0004581082861443944,,1.5321897268295288
1879,3008000.0,6592.619686365128,1720352604.8621233,0.0004576530960119646,4.1490960121154785,1.5255802869796753
1880,3009600.0,6593.213366508484,1720352605.4558034,0.0004571980045017787,,1.524283528327942
1881,3011200.0,6593.795975446701,1720352606.0384123,0.00045674301209985336,,1.532472014427185
1882,3012800.0,6594.437828540802,1720352606.6802654,0.00045628811929209953,,1.5117114782333374
1883,3014400.0,6595.019590854645,1720352607.2620277,0.000455833326564322,,1.5201119184494019
1884,3016000.0,6595.6075530052185,1720352607.84999,0.00045537863440221846,,1.504766583442688
1885,3017600.0,6596.247773170471,1720352608.49021,0.00045492404329137905,,1.5055451393127441
1886,3019200.0,6596.833787918091,1720352609.0762248,0.00045446955371728626,,1.526971697807312
1887,3020800.0,6597.419413566589,1720352609.6618505,0.000454015166165314,,1.4929646253585815
1888,3022400.0,6598.003854036331,1720352610.246291,0.0004535608811207272,,1.5069403648376465
1889,3024000.0,6627.468138456345,1720352639.7105753,0.0004531066990686815,4.210907936096191,1.5037351846694946
1890,3025600.0,6628.124707460403,1720352640.3671443,0.0004526526204942224,,1.495398759841919
1891,3027200.0,6628.732184410095,1720352640.9746213,0.00045219864588228473,,1.4754246473312378
1892,3028800.0,6629.317445755005,1720352641.5598826,0.0004517447757176929,,1.4990320205688477
1893,3030400.0,6629.905483961105,1720352642.1479208,0.00045129101048515906,,1.5056790113449097
1894,3032000.0,6630.49120259285,1720352642.7336395,0.00045083735066928364,,1.4823209047317505
1895,3033600.0,6631.076041460037,1720352643.3184783,0.00045038379675455453,,1.4806922674179077
1896,3035200.0,6631.707174062729,1720352643.949611,0.0004499303492253463,,1.469589114189148
1897,3036800.0,6632.289552927017,1720352644.5319898,0.00044947700856592016,,1.5057852268218994
1898,3038400.0,6632.874418973923,1720352645.1168559,0.0004490237752604231,,1.484612226486206
1899,3040000.0,6662.269597530365,1720352674.5120344,0.0004485706497928873,4.195841312408447,1.500119924545288
1900,3041600.0,6662.869182348251,1720352675.1116192,0.0004481176326472298,,1.472904920578003
1901,3043200.0,6663.463952541351,1720352675.7063894,0.0004476647243072524,,1.4902091026306152
1902,3044800.0,6664.048839569092,1720352676.2912765,0.0004472119252566402,,1.484610676765442
1903,3046400.0,6664.636385202408,1720352676.878822,0.0004467592359789618,,1.4666476249694824
1904,3048000.0,6665.225032329559,1720352677.4674692,0.0004463066569576685,,1.4690895080566406
1905,3049600.0,6665.813613891602,1720352678.0560508,0.00044585418867609377,,1.4617315530776978
1906,3051200.0,6666.401953697205,1720352678.6443906,0.00044540183161745296,,1.4610110521316528
1907,3052800.0,6666.988236665726,1720352679.2306736,0.0004449495862648427,,1.4721519947052002
1908,3054400.0,6667.578499555588,1720352679.8209364,0.0004444974531012399,,1.4690288305282593
1909,3056000.0,6696.998625278473,1720352709.2410622,0.0004440454326095024,4.206406116485596,1.4143619537353516
1910,3057600.0,6697.592330217361,1720352709.834767,0.00044359352527236704,,1.4907020330429077
1911,3059200.0,6698.185044527054,1720352710.4274814,0.0004431417315724501,,1.475372552871704
1912,3060800.0,6698.778011798859,1720352711.0204487,0.00044269005199224653,,1.4758652448654175
1913,3062400.0,6699.370556592941,1720352711.6129935,0.0004422384870141293,,1.459928274154663
1914,3064000.0,6699.960402011871,1720352712.202839,0.0004417870371203489,,1.4453808069229126
1915,3065600.0,6700.5502140522,1720352712.792651,0.0004413357027930332,,1.4303092956542969
1916,3067200.0,6701.1346826553345,1720352713.3771195,0.0004408844845141864,,1.442370891571045
1917,3068800.0,6701.716980218887,1720352713.959417,0.0004404333827656888,,1.4687329530715942
1918,3070400.0,6702.304851293564,1720352714.5472882,0.0004399823980292965,,1.467790126800537
1919,3072000.0,6731.815140485764,1720352744.0575774,0.0004395315307866404,4.228645324707031,1.4264930486679077
1920,3073600.0,6732.413850545883,1720352744.6562874,0.00043908078151922586,,1.454295039176941
1921,3075200.0,6733.007429361343,1720352745.2498662,0.0004386301507084324,,1.4395804405212402
1922,3076800.0,6733.597811937332,1720352745.8402488,0.00043817963883551305,,1.4574029445648193
1923,3078400.0,6734.186545848846,1720352746.4289827,0.0004377292463815937,,1.4337060451507568
1924,3080000.0,6734.7778396606445,1720352747.0202765,0.0004372789738276728,,1.4339330196380615
1925,3081600.0,6735.369524717331,1720352747.6119616,0.00043682882165462053,,1.4349263906478882
1926,3083200.0,6735.955685138702,1720352748.198122,0.0004363787903431789,,1.436282992362976
1927,3084800.0,6736.5380437374115,1720352748.7804806,0.00043592888037396067,,1.456102728843689
1928,3086400.0,6737.126514911652,1720352749.3689518,0.0004354790922274489,,1.4091436862945557
1929,3088000.0,6766.644456148148,1720352778.886893,0.00043502942638399666,4.209049701690674,1.4217952489852905
1930,3089600.0,6767.252566337585,1720352779.4950032,0.0004345798833238263,,1.4318735599517822
1931,3091200.0,6767.853207111359,1720352780.095644,0.0004341304635270292,,1.42227041721344
1932,3092800.0,6768.448579549789,1720352780.6910164,0.0004336811674735651,,1.4313616752624512
1933,3094400.0,6769.039789915085,1720352781.2822268,0.0004332319956432612,,1.436682105064392
1934,3096000.0,6769.629578590393,1720352781.8720155,0.00043278294851581265,,1.4282138347625732
1935,3097600.0,6770.219049215317,1720352782.461486,0.0004323340265707811,,1.4100099802017212
1936,3099200.0,6770.8091831207275,1720352783.05162,0.0004318852302875944,,1.4315632581710815
1937,3100800.0,6771.395829916,1720352783.6382668,0.0004314365601455464,,1.4078773260116577
1938,3102400.0,6771.97971868515,1720352784.2221556,0.0004309880166237962,,1.4110239744186401
1939,3104000.0,6801.40075135231,1720352813.6431882,0.0004305396002013676,4.223579406738281,1.426975131034851
1940,3105600.0,6802.00808596611,1720352814.2505229,0.00043009131135714857,,1.402522325515747
1941,3107200.0,6802.607409954071,1720352814.8498468,0.00042964315056989103,,1.4292587041854858
1942,3108800.0,6803.212369441986,1720352815.4548063,0.00042919511831821026,,1.38401460647583
1943,3110400.0,6803.812707662582,1720352816.0551445,0.00042874721508058387,,1.3942368030548096
1944,3112000.0,6804.4084458351135,1720352816.6508827,0.0004282994413353521,,1.4317842721939087
1945,3113600.0,6804.987096786499,1720352817.2295337,0.0004278517975607166,,1.3726109266281128
1946,3115200.0,6805.572380542755,1720352817.8148174,0.00042740428423474033,,1.4166994094848633
1947,3116800.0,6806.154541969299,1720352818.3969789,0.0004269569018353469,,1.4066962003707886
1948,3118400.0,6806.745554685593,1720352818.9879916,0.00042650965084032016,,1.3976373672485352
1949,3120000.0,6836.196273803711,1720352848.4387107,0.00042606253172730346,4.323483943939209,1.3939716815948486
1950,3121600.0,6836.813868045807,1720352849.056305,0.0004256155449737997,,1.3979579210281372
1951,3123200.0,6837.423500537872,1720352849.6659374,0.00042516869105717,,1.3663233518600464
1952,3124800.0,6838.031284093857,1720352850.273721,0.0004247219704546337,,1.420174479484558
1953,3126400.0,6838.6323964595795,1720352850.8748333,0.00042427538364326803,,1.4080240726470947
1954,3128000.0,6839.232375860214,1720352851.4748127,0.0004238289311000071,,1.3581424951553345
1955,3129600.0,6839.828782320023,1720352852.0712192,0.0004233826133016416,,1.3456997871398926
1956,3131200.0,6840.420769929886,1720352852.6632068,0.0004229364307248185,,1.3650262355804443
1957,3132800.0,6841.006222724915,1720352853.2486596,0.0004224903838460401,,1.3947304487228394
1958,3134400.0,6841.588768720627,1720352853.8312056,0.00042204447314166414,,1.4018665552139282
1959,3136000.0,6871.005172252655,1720352883.2476091,0.00042159869908790266,4.359527111053467,1.389940619468689
1960,3137600.0,6871.603157520294,1720352883.8455944,0.0004211530621608217,,1.377877950668335
1961,3139200.0,6872.197042942047,1720352884.4394798,0.0004207075628363412,,1.3594727516174316
1962,3140800.0,6872.788214206696,1720352885.030651,0.0004202622015902339,,1.3750667572021484
1963,3142400.0,6873.427911996841,1720352885.670349,0.00041981697889812504,,1.3636112213134766
1964,3144000.0,6874.011000156403,1720352886.253437,0.000419371895235492,,1.3781102895736694
1965,3145600.0,6874.592115402222,1720352886.8345523,0.00041892695107766353,,1.4027382135391235
1966,3147200.0,6875.175801038742,1720352887.418238,0.0004184821468998197,,1.3922175168991089
1967,3148800.0,6875.764363050461,1720352888.0068,0.0004180374831769909,,1.3755728006362915
1968,3150400.0,6876.353519678116,1720352888.5959566,0.00041759296038405743,,1.3713624477386475
1969,3152000.0,6905.779461860657,1720352918.0218987,0.0004171485789957491,4.3468146324157715,1.365657091140747
1970,3153600.0,6906.372190475464,1720352918.6146274,0.0004167043394866449,,1.3661521673202515
1971,3155200.0,6906.953954219818,1720352919.196391,0.0004162602423311723,,1.3478835821151733
1972,3156800.0,6907.542076587677,1720352919.7845135,0.00041581628800360627,,1.3765876293182373
1973,3158400.0,6908.137617111206,1720352920.380054,0.00041537247697807006,,1.3533605337142944
1974,3160000.0,6908.731278419495,1720352920.9737153,0.0004149288097285331,,1.3286055326461792
1975,3161600.0,6909.322926998138,1720352921.565364,0.0004144852867288117,,1.320994257926941
1976,3163200.0,6909.914916038513,1720352922.157353,0.0004140419084525679,,1.3618288040161133
1977,3164800.0,6910.507796764374,1720352922.7502337,0.00041359867537330946,,1.342165231704712
1978,3166400.0,6911.0995221138,1720352923.341959,0.00041315558796438883,,1.3362458944320679
1979,3168000.0,6940.664705514908,1720352952.9071424,0.0004127126466990031,4.379214763641357,1.317805290222168
1980,3169600.0,6941.256346702576,1720352953.4987836,0.00041226985205019287,,1.3520265817642212
1981,3171200.0,6941.848699569702,1720352954.0911365,0.00041182720449084274,,1.328586220741272
1982,3172800.0,6942.44030880928,1720352954.6827457,0.00041138470449367975,,1.308764934539795
1983,3174400.0,6943.022527217865,1720352955.264964,0.0004109423525312737,,1.3280460834503174
1984,3176000.0,6943.608975172043,1720352955.851412,0.00041050014907603597,,1.336312174797058
1985,3177600.0,6944.1936814785,1720352956.4361184,0.00041005809460021957,,1.3436778783798218
1986,3179200.0,6944.785954236984,1720352957.0283911,0.00040961618957591824,,1.3330051898956299
1987,3180800.0,6945.3786561489105,1720352957.621093,0.0004091744344750664,,1.3147071599960327
1988,3182400.0,6945.96749830246,1720352958.2099352,0.00040873282976943803,,1.3117060661315918
1989,3184000.0,6975.386865615845,1720352987.6293025,0.00040829137593064666,4.389756202697754,1.3104864358901978
1990,3185600.0,6975.982051849365,1720352988.2244887,0.00040785007343014474,,1.2977293729782104
1991,3187200.0,6976.565991640091,1720352988.8084285,0.00040740892273922303,,1.2928441762924194
1992,3188800.0,6977.150593996048,1720352989.393031,0.00040696792432901014,,1.3217672109603882
1993,3190400.0,6977.737203836441,1720352989.9796407,0.00040652707867047194,,1.334520697593689
1994,3192000.0,6978.325300455093,1720352990.5677373,0.0004060863862344115,,1.2807894945144653
1995,3193600.0,6978.9111359119415,1720352991.1535728,0.0004056458474914679,,1.32420015335083
1996,3195200.0,6979.499277591705,1720352991.7417145,0.0004052054629121163,,1.306645393371582
1997,3196800.0,6980.08806848526,1720352992.3305054,0.0004047652329666673,,1.28359854221344
1998,3198400.0,6980.673294067383,1720352992.915731,0.0004043251581252661,,1.2709448337554932
1999,3200000.0,7010.095843791962,1720353022.3382807,0.00040388523885789244,4.452998638153076,1.3372300863265991
2000,3201600.0,7014.4656457901,1720353026.7080827,0.0004034454756343598,,1.3017988204956055
2001,3203200.0,7015.039305686951,1720353027.2817426,0.000403005868924315,,1.3261877298355103
2002,3204800.0,7015.611627340317,1720353027.8540642,0.00040256641919723794,,1.3141603469848633
2003,3206400.0,7016.183919429779,1720353028.4263563,0.0004021271269224405,,1.2664240598678589
2004,3208000.0,7016.757324457169,1720353028.9997613,0.00040168799256906683,,1.3055894374847412
2005,3209600.0,7017.329541921616,1720353029.5719788,0.0004012490166060921,,1.3218454122543335
2006,3211200.0,7017.90162730217,1720353030.1440642,0.00040081019950232246,,1.2825268507003784
2007,3212800.0,7018.474570274353,1720353030.7170072,0.00040037154172639443,,1.3117339611053467
2008,3214400.0,7019.048327207565,1720353031.290764,0.00039993304374677426,,1.3229044675827026
2009,3216000.0,7047.916565656662,1720353060.1590025,0.00039949470603175766,4.436801433563232,1.3257368803024292
2010,3217600.0,7048.514058113098,1720353060.756495,0.00039905652904946906,,1.2937513589859009
2011,3219200.0,7049.107860803604,1720353061.3502977,0.00039861851326786137,,1.297953486442566
2012,3220800.0,7049.692425727844,1720353061.9348626,0.0003981806591547151,,1.3044850826263428
2013,3222400.0,7050.275178432465,1720353062.5176153,0.0003977429671776386,,1.308794617652893
2014,3224000.0,7050.865474700928,1720353063.1079116,0.00039730543780406674,,1.2997410297393799
2015,3225600.0,7051.450170040131,1720353063.692607,0.00039686807150126057,,1.2950211763381958
2016,3227200.0,7052.03627538681,1720353064.2787123,0.0003964308687363073,,1.276684045791626
2017,3228800.0,7052.622972726822,1720353064.8654096,0.0003959938299761194,,1.2936028242111206
2018,3230400.0,7053.20690703392,1720353065.449344,0.0003955569556874339,,1.2908045053482056
2019,3232000.0,7082.556787490845,1720353094.7992244,0.0003951202463368127,4.378505706787109,1.2780412435531616
2020,3233600.0,7083.154325723648,1720353095.3967626,0.0003946837023906412,,1.2938836812973022
2021,3235200.0,7083.75005364418,1720353095.9924905,0.00039424732431512805,,1.269213080406189
2022,3236800.0,7084.333050251007,1720353096.5754871,0.00039381111257630536,,1.2702505588531494
2023,3238400.0,7084.916506052017,1720353097.158943,0.00039337506764002694,,1.2821744680404663
2024,3240000.0,7085.499497890472,1720353097.7419348,0.00039293918997196885,,1.2834583520889282
2025,3241600.0,7086.087506771088,1720353098.3299437,0.0003925034800376282,,1.2699424028396606
2026,3243200.0,7086.678619623184,1720353098.9210565,0.0003920679383023232,,1.2644853591918945
2027,3244800.0,7087.2680513858795,1720353099.5104883,0.00039163256523119263,,1.232831358909607
2028,3246400.0,7087.856007814407,1720353100.0984447,0.00039119736128919445,,1.2482622861862183
2029,3248000.0,7117.359447956085,1720353129.6018848,0.00039076232694110663,4.477827548980713,1.2244542837142944
2030,3249600.0,7117.952125072479,1720353130.194562,0.000390327462651526,,1.2571208477020264
2031,3251200.0,7118.545471191406,1720353130.787908,0.00038989276888486753,,1.2548770904541016
2032,3252800.0,7119.136141777039,1720353131.3785787,0.00038945824610536414,,1.2334980964660645
2033,3254400.0,7119.720245599747,1720353131.9626825,0.0003890238947770661,,1.2516635656356812
2034,3256000.0,7120.308462381363,1720353132.5508993,0.0003885897153638407,,1.2409027814865112
2035,3257600.0,7120.89772939682,1720353133.1401663,0.0003881557083293716,,1.2301747798919678
2036,3259200.0,7121.485657215118,1720353133.728094,0.00038772187413715827,,1.2323861122131348
2037,3260800.0,7122.080279588699,1720353134.3227165,0.0003872882132505157,,1.2391927242279053
2038,3262400.0,7122.674813985825,1720353134.9172509,0.00038685472613257356,,1.2409294843673706
2039,3264000.0,7152.120540142059,1720353164.362977,0.00038642141324627646,4.583554267883301,1.2207362651824951
2040,3265600.0,7152.716240406036,1720353164.9586773,0.0003859882750543826,,1.2388036251068115
2041,3267200.0,7153.30998301506,1720353165.55242,0.00038555531201946353,,1.238561749458313
2042,3268800.0,7153.907968521118,1720353166.1504054,0.00038512252460390383,,1.239253044128418
2043,3270400.0,7154.498883008957,1720353166.74132,0.00038468991326990053,,1.234623670578003
2044,3272000.0,7155.088645458221,1720353167.3310823,0.00038425747847946275,,1.2619529962539673
2045,3273600.0,7155.677571296692,1720353167.9200082,0.0003838252206944108,,1.2242909669876099
2046,3275200.0,7156.263109445572,1720353168.5055463,0.00038339314037637615,,1.2144769430160522
2047,3276800.0,7156.849646568298,1720353169.0920835,0.0003829612379868006,,1.2593250274658203
2048,3278400.0,7157.445345163345,1720353169.687782,0.0003825295139869363,,1.2047744989395142
2049,3280000.0,7186.90726518631,1720353199.149702,0.00038209796883784445,4.539676666259766,1.2371737957000732
2050,3281600.0,7187.500420808792,1720353199.7428577,0.0003816666030003954,,1.2017325162887573
2051,3283200.0,7188.092283010483,1720353200.33472,0.000381235416935268,,1.2260792255401611
2052,3284800.0,7188.68226981163,1720353200.9247067,0.0003808044111029492,,1.1895946264266968
2053,3286400.0,7189.271944761276,1720353201.5143816,0.0003803735859637333,,1.2133599519729614
2054,3288000.0,7189.871602058411,1720353202.114039,0.0003799429419777218,,1.2145668268203735
2055,3289600.0,7190.47279715538,1720353202.715234,0.00037951247960482247,,1.216268539428711
2056,3291200.0,7191.068063020706,1720353203.3105,0.00037908219930474967,,1.2017611265182495
2057,3292800.0,7191.662984609604,1720353203.9054215,0.00037865210153702276,,1.167688250541687
2058,3294400.0,7192.253361701965,1720353204.4957986,0.00037822218676096634,,1.2156130075454712
2059,3296000.0,7221.728608846664,1720353233.9710457,0.0003777924554357096,4.548989295959473,1.2242662906646729
2060,3297600.0,7222.320995330811,1720353234.5634322,0.0003773629080201859,,1.2031877040863037
2061,3299200.0,7222.968812942505,1720353235.2112498,0.0003769335449731321,,1.215512990951538
2062,3300800.0,7223.550005197525,1720353235.792442,0.00037650436675308813,,1.1879748106002808
