,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
1493,5238.596590280533,1720363097.5029492,0.0006359654888368869,,2.8836796283721924,2390400.0
1494,5239.181553602219,1720363098.0879126,0.0006355089690828421,,2.7935454845428467,2392000.0
1495,5239.765196800232,1720363098.6715558,0.0006350523580091532,,2.8628990650177,2393600.0
1496,5240.351066350937,1720363099.2574253,0.0006345956561034598,,2.804689407348633,2395200.0
1497,5240.941493988037,1720363099.847853,0.0006341388638534987,,2.8752400875091553,2396800.0
1498,5241.527104854584,1720363100.4334638,0.0006336819817471029,,2.829923629760742,2398400.0
1499,5271.059652328491,1720363129.9660113,0.0006332250102722013,2.8544600009918213,2.8286221027374268,2400000.0
1500,5271.659917116165,1720363130.566276,0.0006327679499168186,,2.8086211681365967,2401600.0
1501,5272.255744695663,1720363131.1621037,0.0006323108011690743,,2.8310768604278564,2403200.0
1502,5272.849246263504,1720363131.7556052,0.000631853564517182,,2.8373658657073975,2404800.0
1503,5273.440420150757,1720363132.346779,0.0006313962404494495,,2.8165347576141357,2406400.0
1504,5274.030091285706,1720363132.9364502,0.000630938829454278,,2.853656530380249,2408000.0
1505,5274.619763612747,1720363133.5261226,0.000630481332020161,,2.7868094444274902,2409600.0
1506,5275.218039035797,1720363134.124398,0.0006300237486356852,,2.865633487701416,2411200.0
1507,5275.804806232452,1720363134.7111652,0.0006295660797895283,,2.7992539405822754,2412800.0
1508,5276.390519618988,1720363135.2968786,0.0006291083259704596,,2.7895355224609375,2414400.0
1509,5305.910422325134,1720363164.8167813,0.0006286504876673391,2.813920021057129,2.843885660171509,2416000.0
1510,5306.518130540848,1720363165.4244895,0.0006281925653691173,,2.7735683917999268,2417600.0
1511,5307.115834951401,1720363166.022194,0.0006277345595648337,,2.863407850265503,2419200.0
1512,5307.710330724716,1720363166.6166897,0.0006272764707436178,,2.8459160327911377,2420800.0
1513,5308.302361965179,1720363167.208721,0.0006268182993946871,,2.832509756088257,2422400.0
1514,5308.891414403915,1720363167.7977734,0.0006263600460073477,,2.8236894607543945,2424000.0
1515,5309.481152534485,1720363168.3875115,0.0006259017110709932,,2.8389341831207275,2425600.0
1516,5310.070911884308,1720363168.9772708,0.000625443295075104,,2.839164972305298,2427200.0
1517,5310.660321474075,1720363169.5666804,0.0006249847985092474,,2.803109884262085,2428800.0
1518,5311.244667053223,1720363170.151026,0.0006245262218630766,,2.8314011096954346,2430400.0
1519,5340.750648975372,1720363199.657008,0.0006240675656263303,2.829235315322876,2.8627781867980957,2432000.0
1520,5341.346534013748,1720363200.252893,0.0006236088302888325,,2.8074135780334473,2433600.0
1521,5341.933270215988,1720363200.8396292,0.0006231500163404912,,2.8117642402648926,2435200.0
1522,5342.524741888046,1720363201.4311008,0.0006226911242712985,,2.811469078063965,2436800.0
1523,5343.1137437820435,1720363202.0201027,0.0006222321545713304,,2.7945005893707275,2438400.0
1524,5343.70240521431,1720363202.6087642,0.000621773107730745,,2.821772813796997,2440000.0
1525,5344.31228852272,1720363203.2186475,0.0006213139842397835,,2.8344509601593018,2441600.0
1526,5344.92390537262,1720363203.8302643,0.0006208547845887683,,2.8089120388031006,2443200.0
1527,5345.526793241501,1720363204.4331522,0.000620395509268104,,2.8223018646240234,2444800.0
1528,5346.127927064896,1720363205.034286,0.0006199361587682751,,2.853675127029419,2446400.0
1529,5375.663517713547,1720363234.5698767,0.000619476733579847,2.829688787460327,2.854414224624634,2448000.0
1530,5376.260612726212,1720363235.1669717,0.0006190172341934647,,2.8349671363830566,2449600.0
1531,5376.853321552277,1720363235.7596805,0.000618557661099852,,2.80875563621521,2451200.0
1532,5377.445686340332,1720363236.3520453,0.0006180980147898123,,2.829180955886841,2452800.0
1533,5378.031126976013,1720363236.937486,0.0006176382957542266,,2.8392045497894287,2454400.0
1534,5378.623142242432,1720363237.5295012,0.0006171785044840535,,2.8247594833374023,2456000.0
1535,5379.284961700439,1720363238.1913207,0.0006167186414703289,,2.78057861328125,2457600.0
1536,5379.869663715363,1720363238.7760227,0.0006162587072041656,,2.794722557067871,2459200.0
1537,5380.458269119263,1720363239.364628,0.000615798702176752,,2.8477261066436768,2460800.0
1538,5381.128460645676,1720363240.0348196,0.0006153386268793526,,2.8458774089813232,2462400.0
1539,5410.635572195053,1720363269.5419312,0.000614878481803306,2.792285919189453,2.821077823638916,2464000.0
1540,5411.298709630966,1720363270.2050686,0.0006144182674400268,,2.828651189804077,2465600.0
1541,5411.890980482101,1720363270.7973394,0.0006139579842810021,,2.8190650939941406,2467200.0
1542,5412.4839379787445,1720363271.390297,0.0006134976328177936,,2.8501224517822266,2468800.0
1543,5413.078029155731,1720363271.984388,0.000613037213542035,,2.841538667678833,2470400.0
1544,5413.664077758789,1720363272.5704367,0.0006125767269454333,,2.8496997356414795,2472000.0
1545,5414.252597570419,1720363273.1589565,0.000612116173519767,,2.772592067718506,2473600.0
1546,5414.8381605148315,1720363273.7445195,0.0006116555537568857,,2.8485031127929688,2475200.0
1547,5415.425408601761,1720363274.3317676,0.0006111948681487103,,2.8098437786102295,2476800.0
1548,5416.016536951065,1720363274.922896,0.0006107341171872316,,2.813643455505371,2478400.0
1549,5445.499969005585,1720363304.406328,0.0006102733013645108,2.8317372798919678,2.816840887069702,2480000.0
1550,5446.103216171265,1720363305.0095751,0.0006098124211726776,,2.7903599739074707,2481600.0
1551,5446.719447612762,1720363305.6258066,0.0006093514771039312,,2.8339483737945557,2483200.0
1552,5447.328967809677,1720363306.2353268,0.0006088904696505382,,2.8419575691223145,2484800.0
1553,5447.938864946365,1720363306.845224,0.0006084293993048338,,2.84265398979187,2486400.0
1554,5448.541890859604,1720363307.4482498,0.0006079682665592198,,2.8106255531311035,2488000.0
1555,5449.141819238663,1720363308.0481782,0.0006075070719061646,,2.809098720550537,2489600.0
1556,5449.736804008484,1720363308.643163,0.0006070458158382028,,2.806765079498291,2491200.0
1557,5450.319737195969,1720363309.2260962,0.0006065844988479349,,2.7925655841827393,2492800.0
1558,5450.905163764954,1720363309.8115227,0.0006061231214280262,,2.8175106048583984,2494400.0
1559,5480.391272544861,1720363339.2976315,0.0006056616840712065,2.8159289360046387,2.827374219894409,2496000.0
1560,5480.986720561981,1720363339.8930795,0.0006052001872702697,,2.823152542114258,2497600.0
1561,5481.579957723618,1720363340.4863167,0.0006047386315180728,,2.8218743801116943,2499200.0
1562,5482.173353910446,1720363341.0797129,0.0006042770173075365,,2.801561117172241,2500800.0
1563,5482.764621734619,1720363341.6709807,0.0006038153451316435,,2.769606113433838,2502400.0
1564,5483.35532784462,1720363342.2616868,0.0006033536154834384,,2.8051974773406982,2504000.0
1565,5483.944426774979,1720363342.8507857,0.000602891828856027,,2.79834246635437,2505600.0
1566,5484.534422874451,1720363343.4407818,0.0006024299857425765,,2.811577081680298,2507200.0
1567,5485.123510360718,1720363344.0298693,0.0006019680866363139,,2.7985520362854004,2508800.0
1568,5485.712288141251,1720363344.618647,0.0006015061320305262,,2.8138604164123535,2510400.0
1569,5515.115055561066,1720363374.0214145,0.0006010441224185596,2.813443183898926,2.8251562118530273,2512000.0
1570,5515.710946559906,1720363374.6173055,0.0006005820582938192,,2.798706531524658,2513600.0
1571,5516.308964014053,1720363375.215323,0.0006001199401497683,,2.792017698287964,2515200.0
1572,5516.902421236038,1720363375.8087802,0.0005996577684799278,,2.8272199630737305,2516800.0
1573,5517.497485399246,1720363376.4038444,0.0005991955437778756,,2.8018081188201904,2518400.0
1574,5518.081706285477,1720363376.9880652,0.0005987332665372464,,2.7483291625976562,2520000.0
1575,5518.677820920944,1720363377.5841799,0.0005982709372517313,,2.8213565349578857,2521600.0
1576,5519.267268657684,1720363378.1736276,0.0005978085564150765,,2.830219268798828,2523200.0
1577,5519.857481241226,1720363378.7638402,0.0005973461245210834,,2.8021302223205566,2524800.0
1578,5520.445310115814,1720363379.351669,0.0005968836420636082,,2.8005878925323486,2526400.0
1579,5550.049477100372,1720363408.955836,0.0005964211095365607,2.801466226577759,2.8391835689544678,2528000.0
1580,5550.652364253998,1720363409.5587232,0.0005959585274339044,,2.7726731300354004,2529600.0
1581,5551.236487865448,1720363410.1428468,0.0005954958962496557,,2.785430669784546,2531200.0
1582,5551.823461771011,1720363410.7298207,0.0005950332164778834,,2.7867655754089355,2532800.0
1583,5552.411036729813,1720363411.3173957,0.0005945704886127083,,2.813889741897583,2534400.0
1584,5552.997333288193,1720363411.9036922,0.0005941077131483024,,2.8236796855926514,2536000.0
1585,5553.596918582916,1720363412.5032775,0.0005936448905788885,,2.8084466457366943,2537600.0
1586,5554.197046518326,1720363413.1034055,0.0005931820213987399,,2.8356969356536865,2539200.0
1587,5554.790850162506,1720363413.6972091,0.0005927191061021797,,2.7910654544830322,2540800.0
1588,5555.37841129303,1720363414.2847703,0.0005922561451835799,,2.8090293407440186,2542400.0
1589,5584.800148010254,1720363443.706507,0.0005917931391373615,2.8411214351654053,2.827402114868164,2544000.0
1590,5585.401274204254,1720363444.3076332,0.0005913300884579939,,2.7873482704162598,2545600.0
1591,5585.999565124512,1720363444.905924,0.0005908669936399937,,2.7885072231292725,2547200.0
1592,5586.594630479813,1720363445.5009894,0.0005904038551779249,,2.7918765544891357,2548800.0
1593,5587.183636665344,1720363446.0899956,0.000589940673566398,,2.791241407394409,2550400.0
1594,5587.776674985886,1720363446.683034,0.0005894774493000698,,2.8400251865386963,2552000.0
1595,5588.366944313049,1720363447.2733033,0.0005890141828736425,,2.795651912689209,2553600.0
1596,5588.951121807098,1720363447.8574808,0.000588550874781863,,2.7858388423919678,2555200.0
1597,5589.5403373241425,1720363448.4466963,0.0005880875255195233,,2.799726724624634,2556800.0
1598,5590.124627113342,1720363449.030986,0.0005876241355814592,,2.834869146347046,2558400.0
1599,5619.606360673904,1720363478.5127196,0.0005871607054625496,2.772578477859497,2.8023791313171387,2560000.0
1600,5623.8335926532745,1720363482.7399516,0.0005866972356577165,,2.8182966709136963,2561600.0
1601,5624.406090736389,1720363483.3124497,0.0005862337266619246,,2.788159132003784,2563200.0
1602,5624.9775540828705,1720363483.883913,0.00058577017897018,,2.7811131477355957,2564800.0
1603,5625.550510168076,1720363484.4568691,0.0005853065930775303,,2.796971559524536,2566400.0
1604,5626.125978708267,1720363485.0323377,0.0005848429694790638,,2.823979616165161,2568000.0
1605,5626.700092792511,1720363485.6064517,0.0005843793086699094,,2.7751455307006836,2569600.0
1606,5627.272280931473,1720363486.17864,0.0005839156111452354,,2.8015992641448975,2571200.0
1607,5627.845401525497,1720363486.7517605,0.0005834518774002495,,2.8245911598205566,2572800.0
1608,5628.420382738113,1720363487.3267417,0.0005829881079301977,,2.805295467376709,2574400.0
1609,5657.386457204819,1720363516.2928162,0.0005825243032303648,2.7574894428253174,2.8115127086639404,2576000.0
1610,5657.976507425308,1720363516.8828664,0.0005820604637960727,,2.781928300857544,2577600.0
1611,5658.564700841904,1720363517.4710598,0.0005815965901226807,,2.782150983810425,2579200.0
1612,5659.154581546783,1720363518.0609405,0.0005811326827055845,,2.837596893310547,2580800.0
1613,5659.738928318024,1720363518.6452873,0.0005806687420402155,,2.778428792953491,2582400.0
1614,5660.323312520981,1720363519.2296715,0.0005802047686220416,,2.7378900051116943,2584000.0
1615,5660.926166772842,1720363519.8325257,0.0005797407629465647,,2.7968039512634277,2585600.0
1616,5661.527880430222,1720363520.4342394,0.0005792767255093217,,2.765805721282959,2587200.0
1617,5662.129205226898,1720363521.0355642,0.0005788126568058828,,2.7750871181488037,2588800.0
1618,5662.722002983093,1720363521.628362,0.0005783485573318526,,2.8138697147369385,2590400.0
1619,5691.995724439621,1720363550.9020834,0.0005778844275828676,2.794262647628784,2.786036491394043,2592000.0
1620,5692.58912396431,1720363551.495483,0.0005774202680545972,,2.7879700660705566,2593600.0
1621,5693.180351257324,1720363552.0867102,0.0005769560792427421,,2.779507875442505,2595200.0
1622,5693.768940448761,1720363552.6752994,0.000576491861643035,,2.7537689208984375,2596800.0
1623,5694.435227632523,1720363553.3415866,0.0005760276157512388,,2.757862091064453,2598400.0
1624,5695.015469312668,1720363553.9218283,0.0005755633420631468,,2.7552947998046875,2600000.0
1625,5695.600326538086,1720363554.5066855,0.0005750990410745816,,2.8046185970306396,2601600.0
1626,5696.1831521987915,1720363555.0895112,0.0005746347132813956,,2.8126163482666016,2603200.0
1627,5696.767862319946,1720363555.6742213,0.0005741703591794694,,2.7945103645324707,2604800.0
1628,5697.369483232498,1720363556.2758422,0.0005737059792647121,,2.7741448879241943,2606400.0
1629,5726.853593111038,1720363585.759952,0.0005732415740330596,2.8237721920013428,2.8161160945892334,2608000.0
1630,5727.451605081558,1720363586.357964,0.0005727771439804756,,2.7834622859954834,2609600.0
1631,5728.049434900284,1720363586.9557939,0.00057231268960295,,2.7822511196136475,2611200.0
1632,5728.640469551086,1720363587.5468285,0.0005718482113964987,,2.8041622638702393,2612800.0
1633,5729.228225708008,1720363588.1345847,0.0005713837098571631,,2.760450601577759,2614400.0
1634,5729.820168733597,1720363588.7265277,0.0005709191854810093,,2.754183053970337,2616000.0
1635,5730.411811828613,1720363589.3181708,0.0005704546387641281,,2.7852931022644043,2617600.0
1636,5731.00138759613,1720363589.9077466,0.000569990070202634,,2.7800710201263428,2619200.0
1637,5731.593123912811,1720363590.4994829,0.0005695254802926648,,2.7637717723846436,2620800.0
1638,5732.182057380676,1720363591.0884163,0.0005690608695303811,,2.8111162185668945,2622400.0
1639,5761.625611782074,1720363620.5319707,0.0005685962384119659,2.7319564819335938,2.8090360164642334,2624000.0
1640,5762.227938175201,1720363621.1342971,0.0005681315874336239,,2.7836761474609375,2625600.0
1641,5762.812391042709,1720363621.71875,0.0005676669170915809,,2.7931969165802,2627200.0
1642,5763.397486448288,1720363622.3038454,0.0005672022278820834,,2.781149387359619,2628800.0
1643,5763.984358072281,1720363622.890717,0.0005667375203013981,,2.809995412826538,2630400.0
1644,5764.573139429092,1720363623.4794984,0.0005662727948458114,,2.7863924503326416,2632000.0
1645,5765.1630227565765,1720363624.0693817,0.0005658080520116286,,2.7718400955200195,2633600.0
1646,5765.754440307617,1720363624.6607993,0.0005653432922951738,,2.7766997814178467,2635200.0
1647,5766.347096443176,1720363625.2534554,0.0005648785161927887,,2.7809858322143555,2636800.0
1648,5766.936551570892,1720363625.8429105,0.0005644137242008331,,2.785750389099121,2638400.0
1649,5796.401047468185,1720363655.3074064,0.0005639489168156834,2.7627053260803223,2.7308785915374756,2640000.0
1650,5796.996443033218,1720363655.902802,0.0005634840945337324,,2.7721903324127197,2641600.0
1651,5797.591330289841,1720363656.4976892,0.0005630192578513887,,2.789973020553589,2643200.0
1652,5798.1826457977295,1720363657.0890048,0.000562554407265077,,2.7628676891326904,2644800.0
1653,5798.774919986725,1720363657.681279,0.000562089543271236,,2.7480664253234863,2646400.0
1654,5799.364091396332,1720363658.2704504,0.0005616246663663192,,2.772099256515503,2648000.0
1655,5799.955046415329,1720363658.8614054,0.0005611597770467935,,2.7712974548339844,2649600.0
1656,5800.545627355576,1720363659.4519863,0.0005606948758091395,,2.7569167613983154,2651200.0
1657,5801.124894857407,1720363660.0312538,0.0005602299631498504,,2.768819570541382,2652800.0
1658,5801.710999011993,1720363660.617358,0.0005597650395654314,,2.762223482131958,2654400.0
1659,5831.202833414078,1720363690.1091924,0.0005593001055523995,2.761291265487671,2.737964630126953,2656000.0
1660,5831.792857646942,1720363690.6992166,0.0005588351616072827,,2.7728209495544434,2657600.0
1661,5832.384160518646,1720363691.2905195,0.0005583702082266201,,2.754195213317871,2659200.0
1662,5832.974020719528,1720363691.8803797,0.0005579052459069601,,2.776156187057495,2660800.0
1663,5833.563418865204,1720363692.4697778,0.0005574402751448614,,2.7664408683776855,2662400.0
1664,5834.158660173416,1720363693.0650191,0.0005569752964368911,,2.819269895553589,2664000.0
1665,5834.754323482513,1720363693.6606824,0.0005565103102796252,,2.798740863800049,2665600.0
1666,5835.34641122818,1720363694.2527702,0.0005560453171696476,,2.765070676803589,2667200.0
1667,5835.934866666794,1720363694.8412256,0.0005555803176035494,,2.7144198417663574,2668800.0
1668,5836.5169014930725,1720363695.4232605,0.0005551153120779288,,2.7949178218841553,2670400.0
1669,5866.0246613025665,1720363724.9310203,0.0005546503010893904,2.799513339996338,2.8046751022338867,2672000.0
1670,5866.6278603076935,1720363725.5342193,0.0005541852851345442,,2.777376651763916,2673600.0
1671,5867.226512432098,1720363726.1328714,0.0005537202647100063,,2.816240072250366,2675200.0
1672,5867.819361448288,1720363726.7257204,0.0005532552403123967,,2.770446300506592,2676800.0
1673,5868.413581609726,1720363727.3199406,0.0005527902124383403,,2.788494348526001,2678400.0
1674,5869.005068063736,1720363727.911427,0.0005523251815844656,,2.7884604930877686,2680000.0
1675,5869.598250389099,1720363728.5046093,0.0005518601482474038,,2.7593400478363037,2681600.0
1676,5870.1902232170105,1720363729.0965822,0.0005513951129237892,,2.7391490936279297,2683200.0
1677,5870.777297496796,1720363729.6836565,0.0005509300761102583,,2.755269765853882,2684800.0
1678,5871.361887454987,1720363730.2682464,0.0005504650383034488,,2.769047498703003,2686400.0
1679,5900.900930404663,1720363759.8072894,0.00055,2.7669687271118164,2.775655746459961,2688000.0
1680,5901.498495101929,1720363760.404854,0.0005495349616965511,,2.75697922706604,2689600.0
1681,5902.085418462753,1720363760.9917774,0.0005490699238897417,,2.78719425201416,2691200.0
1682,5902.668606758118,1720363761.5749657,0.0005486048870762109,,2.7923271656036377,2692800.0
1683,5903.2576603889465,1720363762.1640193,0.0005481398517525964,,2.7733967304229736,2694400.0
1684,5903.844702005386,1720363762.751061,0.0005476748184155344,,2.7376368045806885,2696000.0
1685,5904.431893110275,1720363763.338252,0.0005472097875616597,,2.7838590145111084,2697600.0
1686,5905.018913507462,1720363763.9252725,0.0005467447596876032,,2.7605268955230713,2699200.0
1687,5905.609901189804,1720363764.5162601,0.0005462797352899938,,2.771888494491577,2700800.0
1688,5906.194707632065,1720363765.1010666,0.0005458147148654558,,2.7862966060638428,2702400.0
1689,5935.7242114543915,1720363794.6305704,0.0005453496989106098,2.7829129695892334,2.789714813232422,2704000.0
1690,5936.3186683654785,1720363795.2250273,0.0005448846879220713,,2.732844591140747,2705600.0
1691,5936.910219907761,1720363795.8165789,0.0005444196823964507,,2.7840774059295654,2707200.0
1692,5937.497455596924,1720363796.4038146,0.0005439546828303524,,2.7714269161224365,2708800.0
1693,5938.100143432617,1720363797.0065024,0.0005434896897203748,,2.7973315715789795,2710400.0
1694,5938.699460744858,1720363797.6058197,0.000543024703563109,,2.7691891193389893,2712000.0
1695,5939.296126842499,1720363798.2024858,0.0005425597248551387,,2.7820794582366943,2713600.0
1696,5939.889904975891,1720363798.796264,0.00054209475409304,,2.764275074005127,2715200.0
1697,5940.480834245682,1720363799.3871932,0.00054162979177338,,2.753142833709717,2716800.0
1698,5941.073158979416,1720363799.979518,0.0005411648383927173,,2.755204200744629,2718400.0
1699,5970.508277177811,1720363829.4146361,0.0005406998944476007,2.770284414291382,2.723564863204956,2720000.0
1700,5971.104229211807,1720363830.0105882,0.0005402349604345688,,2.7484230995178223,2721600.0
1701,5971.69139957428,1720363830.5977585,0.0005397700368501495,,2.773912191390991,2723200.0
1702,5972.287987470627,1720363831.1943464,0.0005393051241908604,,3.006248950958252,2724800.0
1703,5972.87929224968,1720363831.7856512,0.0005388402229532065,,2.838563919067383,2726400.0
1704,5973.472375154495,1720363832.378734,0.0005383753336336809,,2.8026139736175537,2728000.0
1705,5974.060871601105,1720363832.9672306,0.000537910456728764,,2.836919069290161,2729600.0
1706,5974.651394844055,1720363833.5577538,0.000537445592734923,,2.799565076828003,2731200.0
1707,5975.240399122238,1720363834.146758,0.0005369807421486113,,2.8025169372558594,2732800.0
1708,5975.83244228363,1720363834.7388012,0.0005365159054662678,,2.80362868309021,2734400.0
1709,6005.325447559357,1720363864.2318065,0.0005360510831843168,2.7900006771087646,2.7859609127044678,2736000.0
1710,6005.924207448959,1720363864.8305664,0.0005355862757991669,,2.789764165878296,2737600.0
1711,6006.510231971741,1720363865.416591,0.0005351214838072113,,2.7888362407684326,2739200.0
1712,6007.117538690567,1720363866.0238976,0.0005346567077048264,,2.779574394226074,2740800.0
1713,6007.723473310471,1720363866.6298323,0.0005341919479883714,,2.7657525539398193,2742400.0
1714,6008.325804948807,1720363867.232164,0.0005337272051541887,,2.7821311950683594,2744000.0
1715,6008.920274019241,1720363867.826633,0.000533262479698602,,2.76945161819458,2745600.0
1716,6009.590224266052,1720363868.4965832,0.0005327977721179167,,2.739781618118286,2747200.0
1717,6010.172536611557,1720363869.0788956,0.0005323330829084192,,2.7913293838500977,2748800.0
1718,6010.760713100433,1720363869.667072,0.000531868412566376,,2.753899097442627,2750400.0
1719,6040.383497238159,1720363899.2898562,0.000531403761588034,2.790487051010132,2.7289063930511475,2752000.0
1720,6040.979041337967,1720363899.8854003,0.0005309391304696189,,2.7719836235046387,2753600.0
1721,6041.5703275203705,1720363900.4766865,0.0005304745197073353,,2.766010046005249,2755200.0
1722,6042.1528840065,1720363901.059243,0.0005300099297973661,,2.7768678665161133,2756800.0
1723,6042.741710186005,1720363901.6480691,0.0005295453612358719,,2.739840269088745,2758400.0
1724,6043.33082818985,1720363902.2371871,0.0005290808145189908,,2.7409188747406006,2760000.0
1725,6043.916937112808,1720363902.823296,0.000528616290142837,,2.773757219314575,2761600.0
1726,6044.503762722015,1720363903.4101217,0.0005281517886035014,,2.7321157455444336,2763200.0
1727,6045.090525150299,1720363903.996884,0.00052768731039705,,2.7318954467773438,2764800.0
1728,6045.67308473587,1720363904.5794437,0.0005272228560195244,,2.7617032527923584,2766400.0
1729,6075.234321117401,1720363934.14068,0.0005267584259669404,2.7565226554870605,2.8179681301116943,2768000.0
1730,6075.852090597153,1720363934.7584496,0.000526294020735288,,2.7467684745788574,2769600.0
1731,6076.469243764877,1720363935.3756027,0.0005258296408205307,,2.7197539806365967,2771200.0
1732,6077.081677913666,1720363935.9880369,0.0005253652867186044,,2.7035434246063232,2772800.0
1733,6077.690004110336,1720363936.596363,0.0005249009589254186,,2.7228991985321045,2774400.0
1734,6078.295510053635,1720363937.201869,0.0005244366579368535,,2.7173078060150146,2776000.0
1735,6078.893913030624,1720363937.800272,0.0005239723842487612,,2.7542924880981445,2777600.0
1736,6079.489056110382,1720363938.395415,0.0005235081383569649,,2.782686948776245,2779200.0
1737,6080.066651582718,1720363938.9730105,0.0005230439207572578,,2.7310643196105957,2780800.0
1738,6080.658257722855,1720363939.5646167,0.000522579731945403,,2.7398812770843506,2782400.0
1739,6110.167458534241,1720363969.0738175,0.0005221155724171324,2.731551170349121,2.719682455062866,2784000.0
1740,6110.762456893921,1720363969.6688159,0.0005216514426681475,,2.775357961654663,2785600.0
1741,6111.3557386398315,1720363970.2620976,0.0005211873431941172,,2.7249395847320557,2787200.0
1742,6111.949449777603,1720363970.8558087,0.0005207232744906785,,2.738617420196533,2788800.0
1743,6112.541024446487,1720363971.4473834,0.0005202592370534353,,2.76802921295166,2790400.0
1744,6113.132514715195,1720363972.0388737,0.0005197952313779583,,2.7769649028778076,2792000.0
1745,6113.728064775467,1720363972.6344237,0.0005193312579597843,,2.7745535373687744,2793600.0
1746,6114.323000669479,1720363973.2293596,0.0005188673172944157,,2.763903856277466,2795200.0
1747,6114.916614294052,1720363973.8229733,0.0005184034098773193,,2.747889757156372,2796800.0
1748,6115.513054132462,1720363974.419413,0.0005179395362039273,,2.7162692546844482,2798400.0
1749,6145.08686208725,1720364003.993221,0.0005174756967696352,2.765026807785034,2.825913190841675,2800000.0
1750,6145.678659200668,1720364004.5850182,0.0005170118920698024,,2.721842050552368,2801600.0
1751,6146.2713141441345,1720364005.177673,0.0005165481225997506,,2.752311944961548,2803200.0
1752,6146.860622167587,1720364005.7669811,0.0005160843888547647,,2.735856294631958,2804800.0
1753,6147.4465045928955,1720364006.3528636,0.0005156206913300906,,2.710573673248291,2806400.0
1754,6148.03148317337,1720364006.9378421,0.0005151570305209362,,2.7405192852020264,2808000.0
1755,6148.622494220734,1720364007.5288532,0.0005146934069224699,,2.7240967750549316,2809600.0
1756,6149.213222026825,1720364008.119581,0.0005142298210298201,,2.710256576538086,2811200.0
1757,6149.801858663559,1720364008.7082176,0.0005137662733380755,,2.7491700649261475,2812800.0
1758,6150.389891386032,1720364009.2962503,0.0005133027643422836,,2.741960048675537,2814400.0
1759,6179.884632825851,1720364038.7909918,0.0005128392945374505,2.7776310443878174,2.706484079360962,2816000.0
1760,6180.4955513477325,1720364039.4019103,0.0005123758644185409,,2.746652126312256,2817600.0
1761,6181.097407102585,1720364040.003766,0.0005119124744804767,,2.7613320350646973,2819200.0
1762,6181.696715116501,1720364040.603074,0.000511449125218137,,2.746056318283081,2820800.0
1763,6182.2929146289825,1720364041.1992736,0.0005109858171263576,,2.776576280593872,2822400.0
1764,6182.888954877853,1720364041.7953138,0.0005105225506999302,,2.7433507442474365,2824000.0
1765,6183.470803022385,1720364042.377162,0.000510059326433602,,2.752218246459961,2825600.0
1766,6184.057636976242,1720364042.963996,0.0005095961448220752,,2.7669527530670166,2827200.0
1767,6184.643335580826,1720364043.5496945,0.0005091330063600063,,2.7752742767333984,2828800.0
1768,6185.229524374008,1720364044.1358833,0.0005086699115420062,,2.7432665824890137,2830400.0
1769,6214.741183280945,1720364073.6475422,0.0005082068608626385,2.776540756225586,2.7539970874786377,2832000.0
1770,6215.342356920242,1720364074.2487159,0.0005077438548164202,,2.7607457637786865,2833600.0
1771,6215.936638593674,1720364074.8429976,0.0005072808938978204,,2.7634613513946533,2835200.0
1772,6216.548330307007,1720364075.4546893,0.0005068179786012601,,2.753037452697754,2836800.0
1773,6217.161082983017,1720364076.067442,0.0005063551094211116,,2.7290098667144775,2838400.0
1774,6217.7694635391235,1720364076.6758225,0.0005058922868516978,,2.740288496017456,2840000.0
1775,6218.3743596076965,1720364077.2807186,0.0005054295113872918,,2.7499749660491943,2841600.0
1776,6218.973450660706,1720364077.8798096,0.0005049667835221167,,2.766927480697632,2843200.0
1777,6219.57163977623,1720364078.4779987,0.0005045041037503444,,2.708366870880127,2844800.0
1778,6220.159287929535,1720364079.065647,0.0005040414725660957,,2.745164394378662,2846400.0
1779,6249.623075962067,1720364108.529435,0.0005035788904634394,2.7095744609832764,2.725701093673706,2848000.0
1780,6250.21865606308,1720364109.125015,0.000503116357936392,,2.7798256874084473,2849600.0
1781,6250.810198307037,1720364109.7165573,0.0005026538754789167,,2.7740976810455322,2851200.0
1782,6251.401905059814,1720364110.308264,0.0005021914435849236,,2.7276618480682373,2852800.0
1783,6251.992552518845,1720364110.8989115,0.0005017290627482688,,2.733712911605835,2854400.0
1784,6252.5819935798645,1720364111.4883525,0.0005012667334627536,,2.727365255355835,2856000.0
1785,6253.170578956604,1720364112.076938,0.0005008044562221246,,2.7686564922332764,2857600.0
1786,6253.761342048645,1720364112.667701,0.0005003422315200724,,2.7626230716705322,2859200.0
1787,6254.349830150604,1720364113.256189,0.0004998800598502317,,2.7459676265716553,2860800.0
1788,6254.934118032455,1720364113.840477,0.0004994179417061809,,2.767988920211792,2862400.0
1789,6284.413974046707,1720364143.320333,0.0004989558775814406,2.7297539710998535,2.7349894046783447,2864000.0
1790,6285.014477729797,1720364143.9208367,0.000498493867969474,,2.7625229358673096,2865600.0
1791,6285.610513925552,1720364144.516873,0.0004980319133636862,,2.768592596054077,2867200.0
1792,6286.203054428101,1720364145.1094134,0.0004975700142574236,,2.7340028285980225,2868800.0
1793,6286.795644283295,1720364145.7020032,0.0004971081711439731,,2.767009735107422,2870400.0
1794,6287.387288808823,1720364146.2936478,0.0004966463845165618,,2.7167577743530273,2872000.0
1795,6287.976853132248,1720364146.883212,0.0004961846548683567,,2.7190797328948975,2873600.0
